rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ラブロック	牡5	56.0		高松亮	1:24.5		4-4-3-2	39.8	7.7	3	509	-6		関本浩司		内山一郎	40.0
2	5	5		マニールリッヒ	牡5	56.0		木村暁	1:24.5	ハナ	9-8-5-3	39.4	2.5	1	505	-2		小林義明		小橋亮太	14.0
3	3	3		ハッピーアロー	牝6	54.0		大坪慎	1:24.9	2.1/2	4-5-5-5	39.9	3.5	2	416	5		吉田司		小橋亮太	8.0
4	7	8		ビッグリーフルーフ	牝4	54.0		高橋悠里	1:25.2	1.3/4	8-9-9-8	39.7	12.3	6	440	-4		伊藤和		大屋高広	4.0
5	8	9		マハロモアナ	牝6	51.0		関本玲花	1:25.2	クビ	6-6-4-4	40.3	24.6	9	445	-3		佐藤浩一		菊池一之	2.0
6	1	1		シンキングタイム	牝7	54.0		山本聡哉	1:25.4	1.1/4	2-2-1-1	40.8	11.3	4	481	7		佐藤浩一		佐藤貞夫	
7	4	4		フローラルティアラ	牝6	54.0		山本政聡	1:25.6	1.1/4	7-7-8-7	40.4	11.6	5	464	-8		小西重征		村井良孝	
8	7	7		サソリザ	牝4	54.0		阿部英俊	1:25.8	1.0	10-10-10-10	40.0	14.3	7	425	-2		新田守		谷謙介	
9	2	2		ジョセイカツヤク	牝4	54.0		菅原辰徳	1:26.8	6.0	3-3-7-9	42.0	18.2	8	493	0		千葉博次		由井健太郎	
10	8	10		ピーチリキュール	牝4	54.0		鈴木祐	1:27.3	3.0	1-1-2-6	42.9	39.1	10	402	-8		橘友和		犬塚悠治郎	
