waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106829	アベノカイシンゲキ			a025f	安藤洋一	05667	渡辺和雄	449	-2
1	2	2018106868	ドライヴオン			05563	櫻井光輔	05546	高岩孝敏	412	2
2	3	2018102536	イチゴショート			05365	山崎誠士	05593	小野寺晋	421	4
2	4	2018106850	サルディーナ			a02d7	西啓太	05672	朝倉実	421	4
3	5	2018109010	カシノチーマ			a0294	山崎良	00979	三坂盛雄	434	-2
3	6	2018102162	ロデオスターメイト			05583	吉井章	05407	赤嶺本浩	443	-2
4	7	2018109049	ベジタブルストア			a0260	中村尚平	a02b3	庄子昭彦	441	-3
4	8	2018105000	ノーダウト			05524	笹川翼	05727	福永敏	431	-5
5	9	2018101314	ジェーマリン			a02d8	瀬川将輝	a034d	大宮和也	392	-2
5	10	2018100463	セイエクシード			05540	達城龍次	05674	米田英世	460	-10
6	11	2018101917	フォルハント			05562	岡村健司	a02b6	久保杉隆	432	2
6	12	2018105633	トーセンケイト			a0188	藤江渉	a01a4	佐々木忠	433	-1
7	13	2018101024	サノノバーディ			05420	真島大輔	05612	阪本一栄	455	-1
7	14	2018106020	サブノヴォラーレ			05590	藤本現暉	05612	阪本一栄	410	-1
8	15	2018102104	ジョウショーキウン			a0486	神尾香澄	05546	高岩孝敏	409	-3
8	16	2018101485	ゴールデンオージャ			a03fe	中島良美	05204	村上頼章	426	1
