waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105807	テンポディヴァルス			05540	達城龍次	a0238	嶋田幸晴	469	3
2	2	2016102878	フロリアーノ			05248	加藤和博	a0254	橋本和馬	466	-4
3	3	2017106140	ティーズプライム			a025f	安藤洋一	a0238	嶋田幸晴	559	0
3	4	2017105913	バレイボーラー			a01ef	高野誠毅	05746	佐野謙二	470	10
4	5	2018100287	フォルドンナ			a0277	千田洋	05204	村上頼章	460	-6
4	6	2018105548	フォルテファム			05488	本橋孝太	05625	荒山勝徳	458	2
5	7	2016101734	サブノダンサー			a02d7	西啓太	05612	阪本一栄	405	6
5	8	2018103065	スターシューター			05549	張田昂	05612	阪本一栄	454	3
6	9	2017100329	サッキーシン			05230	今野忠成	a0194	立花貢	446	-4
6	10	2016104396	アウトスタンド			05524	笹川翼	05667	渡辺和雄	486	8
7	11	2018102337	ブルックスジョイ			05380	矢野貴之	05750	佐宗応和	463	-3
7	12	2014103884	ハイブログ			a02d8	瀬川将輝	05504	宮浦正行	531	-2
8	13	2013103108	ネオエレキング			a0278	横川怜央	05712	佐々木洋	449	2
8	14	2018102850	ナックレジェンド			05443	本田正重	a027b	立花伸	483	-7
