waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017109083	ウインキエスト			05443	本田正重	05607	堀千亜樹	478	3
2	2	2013109104	キーストンマッハ			05559	藤田凌	a01ab	辻野豊	453	3
3	3	2017100424	ララサンパティック			05399	和田譲治	a034c	高野毅	498	4
4	4	2017102445	ウロコ			a02d7	西啓太	05672	朝倉実	493	-2
5	5	2016102784	ドリームウィング			05539	早田功駿	05655	蛯名雄太	444	-3
5	6	2017105138	スパークデライト			05540	達城龍次	05204	村上頼章	430	1
6	7	2017109008	ワークアウト			05352	石崎駿	05743	須田和伸	480	-1
6	8	2016100336	バニラオーキッド			05583	吉井章	05407	赤嶺本浩	518	-1
7	9	2016103283	クリスタルニキータ			05380	矢野貴之	a02f7	田中正人	463	4
7	10	2017101250	ヤマトシルビア			05000	酒井忍	a02b6	久保杉隆	436	-2
8	11	2016102873	アポロン			a025f	安藤洋一	a0238	嶋田幸晴	539	6
8	12	2012104058	アルーリングトーン			a0128	本村直樹	05546	高岩孝敏	474	-1
