rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サンキューユウガ	牡5	57.0		幸英明	1:08.1		4-4	34.1	1.7	1	518	0		西村真幸		田畑利彦	1,100.0
2	4	7		グレイトゲイナー	牡4	57.0		岩田康誠	1:08.1	アタマ	7-7	33.9	7.6	2	460	-2		森秀行		田中慶治	440.0
3	7	13		グリンデルヴァルト	牝4	55.0		荻野極	1:08.4	1.3/4	14-14	33.6	21.5	7	464	4		杉山佳明		藤田好紀	280.0
4	4	6		グラウクス	セ5	56.0		富田暁	1:08.5	1/2	10-11	34.1	88.4	13	492	-2		西園正都		社台レースホース	170.0
5	8	15		ジュビリーヘッド	牡4	54.0		角田大和	1:08.5	ハナ	4-4	34.4	14.3	6	472	4		安田隆行		キャロットファーム	110.0
6	6	11		スキップ	牡5	55.0		泉谷楓真	1:08.6	3/4	10-7	34.4	24.8	8	486	2		加用正		協栄	
7	7	12		マジックバローズ	牡6	57.0		藤井勘一	1:09.0	2.1/2	12-11	34.6	36.0	10	456	0		清水久詞		猪熊広次	
8	3	4		ダノンシティ	牡5	57.0		松若風馬	1:09.0	クビ	4-4	34.9	10.0	3	472	-8		橋口慎介		ダノックス	
9	6	10		カーテンコール	牝4	55.0		中井裕二	1:09.0	ハナ	2-2	35.1	44.0	12	486	-4		高野友和		ロードホースクラブ	
10	5	8		ミアグア	牝6	55.0		藤岡康太	1:09.3	1.3/4	12-11	34.9	12.7	5	460	2		石橋守		五影隆則	
11	2	3		トンボイ	牝6	52.0		松本大輝	1:09.6	1.3/4	1-1	35.9	40.5	11	452	0		西園正都		幅田京子	
12	3	5		クルークヴァール	牡6	57.0		岩田望来	1:09.8	1.1/2	2-2	36.0	32.3	9	474	-10		浅見秀一		林正道	
13	2	2		アルムブラスト	牡4	57.0		丸山元気	1:09.9	クビ	15-15	34.2	11.5	4	518	-10		高橋文雅		サンデーレーシング	
14	8	14		ニシノアップルパイ	牡7	54.0		小沢大仁	1:10.0	3/4	9-7	35.8	97.3	14	504	-4		新谷功一		西山茂行	
15	5	9		マイネルアムニス	牡7	57.0		国分優作	1:10.2	1.1/2	7-7	36.0	107.3	15	520	4		畠山吉宏		サラブレッドクラブ・ラフィアン	
