rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		シュリュッセル	牡4	56.0		村上忍					---		計不			菅原勲		岩渕瑞生	
	2	2		エイシンニトロ	牡7	56.0		岩本怜					---		計不			千葉幸喜		前田敏文	
	3	3		サンエイイーグル	牝5	54.0		山本聡哉					---		計不			鈴木七郎		鈴木雅俊	
	4	4		クリスタルバローズ	牡4	56.0		坂口裕一					---		計不			村上昌幸		大黒富美子	
	5	5		アドマイヤツルギ	セ5	56.0		菅原辰徳					---		計不			小西重征		松井淳二	
	6	6		スーパーノヴァ	牡8	56.0		高松亮					---		計不			飯田弘道		（同）ＪＰＮ技研	
	7	7		ネイチャーモルサム	牡5	56.0		関本淳					---		計不			晴山厚司		井上修一	
	7	8		トゥーナブロッサム	牡3	56.0		高橋悠里					---		計不			斉藤雄一		薄井隆博	
	8	9		アドマイヤクィーン	牝5	54.0		山本政聡					---		計不			小西重征		松井淳二	
	8	10		ユイノムテキ	牡6	56.0		木村暁					---		計不			千葉博次		由井健太郎	
