日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	晴	11	16	1	2	113.3	14	15	56.0	稍	1:55.9	4.1	1-1-1-1	37.9-37.5	41.6	中京	202207020411	名古屋城S(OP)	202207020411	01157	鮫島克駿	ダ	1800	546	4	0.0
2021/04/11	晴	10	14	1	1	29.2	9	12	54.0	良	2:37.0	1.9	1-1-1-1	34.9-34.1	36.0	阪神	202109020610	大阪ーハンブルクC(OP)	202109020610	01116	藤岡康太	芝	2600	542	-4	0.0
2021/03/21	小雨	11	15	5	9	36.3	9	13	56.0	不	1:53.5	4.2	1-1-5-13	36.3-37.2	40.6	中京	202107020411	名古屋城S(OP)	202107020411	01166	川又賢治	ダ	1800	546	6	0.0
2021/01/17	晴	11	16	5	9	25.1	6	15	55.0	良	1:49.5	5.0	2-1-2-10	28.8-38.4	43.3	小倉	202110010211	門司S(OP)	202110010211	01025	勝浦正樹	ダ	1700	540	0	0.0
2020/10/25	晴	11	18	8	17	324.0	18	18	57.0	良	3:11.7	6.2	1-1-1-4	36.8-35.6	41.8	京都	202008040611	菊花賞(G1)	202008040611	01154	松若風馬	芝	3000	540	0	0.0
2020/10/03	曇	11	16	7	13	65.2	11	13	53.0	良	2:00.8	3.0	1-1-1-1	29.1-37.4	40.4	中京	202007020811	シリウスS(G3)	202007020811	01154	松若風馬	ダ	1900	540	2	0.0
2020/06/06	晴	11	16	3	6	12.5	6	15	52.0	良	2:02.7	2.6	9-10-13-15	36.0-36.3	37.6	阪神	202009030111	鳴尾記念(G3)	202009030111	01174	岩田望来	芝	2000	538	0	0.0
2020/04/19	晴	11	18	7	14	63.5	10	17	57.0	稍	2:02.6	1.9	1-1-1-1	35.6-35.8	37.7	中山	202006030811	皐月賞(G1)	202006030811	01116	藤岡康太	芝	2000	538	0	0.0
2020/03/21	晴	11	12	8	12	63.1	10	2	56.0	良	1:58.9	0.3	1-1-1-1	35.1-34.7	35.0	阪神	202009010811	若葉S(L)	202009010811	01116	藤岡康太	芝	2000	538	0	808.0
2020/02/23	晴	9	14	4	5	85.8	10	14	57.0	良	1:41.0	3.3	4-5	36.3-35.9	38.7	東京	202005010809	ヒヤシンスS(L)	202005010809	01014	福永祐一	ダ	1600	538	13	0.0
2019/12/18	晴	11	13	5	6	6.9	3	9	55.0	稍	1:44.0	2.1	5-5-9-9	35.6-40.7	41.3	川崎	201945121811	全日本2歳優駿【国際(G1)	201945121811	01014	福永祐一	ダ	1600	525	-7	0.0
2019/10/31	晴	11	14	4	6	7.4	6	1	55.0	良	1:56.2	-0.3	1-1-1-1	0.0-39.7	39.7	門別	201930103111	北海道2歳優駿(G3)	201930103111	01014	福永祐一	ダ	1800	532	10	2500.0
2019/09/28	曇	5	10	6	6	22.9	7	3	54.0	良	1:25.2	0.7	1-1	35.2-36.8	37.5	阪神	201909040805	2歳1勝クラス	201909040805	01014	福永祐一	ダ	1400	522	-2	180.0
2019/09/01	雨	1	16	8	15	14.7	6	1	54.0	不	1:47.9	-0.8	1-1-1-1	30.1-39.4	39.4	小倉	201910021201	2歳未勝利	201910021201	01099	鮫島良太	ダ	1700	524	12	500.0
2019/06/15	雨	5	15	3	6	5.1	3	13	54.0	不	1:30.7	3.5	4-8	36.3-37.6	40.2	東京	201905030505	2歳新馬	201905030505	01092	津村明秀	ダ	1400	512	0	0.0
