日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/30	晴	6	12	8	11	11.9	4	6	54.0	良	1:32.3	0.9	1-1-1-1	37.9-41.5	42.4	川崎	202145083006	C3一　二	movie.html?race_id=202145083006	05455	町田直希	ダ	1400	471	-2	0.0
2021/07/29	晴	3	9	3	3	3.0	1	3	54.0	稍	1:32.9	0.7	1-1-1-1	39.4-40.4	41.1	川崎	202145072903	C3四　五六	movie.html?race_id=202145072903	05455	町田直希	ダ	1400	473	-1	20.0
2021/07/05	曇	6	12	5	5	6.7	3	6	54.0	不	0:56.9	1.6	6-7	29.7-37.7	38.5	川崎	202145070506	トビウオ賞	movie.html?race_id=202145070506	05000	酒井忍	ダ	900	474	4	0.0
2021/06/18	晴	4	12	8	11	4.0	2	9	54.0	重	0:56.4	1.2	1-3	29.4-37.6	38.8	川崎	202145061804	雷神賞	movie.html?race_id=202145061804	05455	町田直希	ダ	900	470	-1	0.0
2021/05/27	雨	2	10	3	3	2.7	1	2	54.0	不	0:55.8	1.3	3-3	29.2-37.2	37.9	川崎	202145052702	オオタカ賞	movie.html?race_id=202145052702	05455	町田直希	ダ	900	471	6	32.0
2021/04/23	晴	4	11	6	8	3.0	1	8	54.0	良	1:38.9	2.2	1-1-1-3	30.2-40.0	42.2	川崎	202145042304	C3一　二三	movie.html?race_id=202145042304	05455	町田直希	ダ	1500	465	0	0.0
2021/03/05	晴	4	12	6	8	26.7	8	7	51.0	良	1:37.7	0.9	1-1-1-1	29.6-41.1	42.0	川崎	202145030504	C3一　二三	movie.html?race_id=202145030504	05599	池谷匠翔	ダ	1500	465	23	0.0
2020/04/26	晴	4	16	3	5	179.5	12	11	54.0	良	1:35.0	1.8	10-9	34.3-34.8	35.7	東京	202005020204	3歳未勝利	202005020204	01170	横山武史	芝	1600	442	-2	0.0
2020/04/18	雨	2	16	2	3	14.3	7	11	54.0	稍	1:11.8	1.2	7-6	34.3-36.3	37.1	福島	202003010302	3歳未勝利	202003010302	01153	木幡初也	芝	1200	444	6	0.0
2019/12/22	曇	3	16	6	11	43.9	9	15	54.0	良	1:37.7	2.3	12-8-8	35.0-36.4	37.9	中山	201906050803	2歳未勝利	201906050803	00666	武豊	芝	1600	438	-6	0.0
2019/11/30	晴	5	16	8	15	12.3	6	3	51.0	良	1:10.4	0.3	5-5	34.8-35.3	35.0	中山	201906050105	2歳新馬	201906050105	01179	菅原明良	芝	1200	444	0	180.0
