rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マロンクラージュ	牡3	56.0		森泰斗	1:42.5		1-1-1-1	38.2	4.9	2	526	4		川島正一		吉田勝己	130.0
2	5	7		マルゼンスター	牡3	56.0		御神本訓	1:43.9	7.0	9-8-5-4	39.0	1.4	1	524	4		川島正一		欠畑圭一	52.0
3	4	5		ガイディングスター	セ6	56.0		今野忠成	1:44.3	2.0	14-14-10-7	38.6	108.2	12	478	3		佐々木清		内藤正生	32.5
4	3	4		ミヤノキッドマン	牡4	56.0		左海誠二	1:44.7	2.0	10-10-9-10	39.2	20.9	4	472	10		石井勝男		宮副敏明	19.5
5	1	1		ロイヤルヨット	牡4	56.0		本橋孝太	1:44.9	1.1/2	12-12-12-12	39.0	40.7	7	476	6		石井勝男		坪野谷有花	13.0
6	3	3		キョウエイハッチ	牡6	56.0		秋元耕成	1:45.0	クビ	2-2-2-2	40.5	121.8	13	487	-10		小澤宏次		田中晴夫	
7	6	9		ソレアード	牝3	54.0		矢野貴之	1:45.2	1.0	7-7-7-8	40.0	21.7	5	532	7		石井勝男		（有）フジワラ・フ	
8	7	11		コンジュ	牝8	54.0		福原杏	1:45.2	クビ	5-4-6-6	40.0	32.7	6	463	-9		平山真希		横田一男	
9	5	8		ワイルドキャット	牝3	54.0		安藤洋一	1:45.3	クビ	13-13-14-13	39.1	7.1	3	438	12		米谷康秀		岡田隆寛	
10	4	6		ブルーメーア	牡8	56.0		本田正重	1:45.3	アタマ	4-3-4-5	40.4	63.8	9	499	5		新井清重		（同）ＪＰＮ技研	
11	7	12		ハクサンストロング	牡4	56.0		石崎駿	1:45.6	1.1/2	6-6-3-3	40.9	45.3	8	490	3		森始		河崎五市	
12	6	10		プラネットブルー	牡7	56.0		山崎誠士	1:45.6	クビ	11-11-11-11	39.8	84.8	11	530	5		山崎裕也		森岡幸人	
13	8	13		リワードデュラン	牡7	56.0		繁田健一	1:46.3	3.0	8-9-8-9	41.1	221.3	14	501	-7		宇野木博		宮崎忠比古	
14	8	14		サンモントレー	牝6	54.0		笠野雄大	1:47.2	4.0	3-5-13-14	41.2	70.6	10	448	-5		海馬澤司		（同）ＪＰＮ技研	
