rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ヤマニンフレッチェ	牡4	56.0		吉井友彦	1:27.4		6-4-4	37.7	2.0	1	504	0		森山英雄		土井久美子	26.0
2	6	6		シンウチ	牡5	56.0		高木健	1:27.6	3/4	3-3-1	38.2	85.8	9	486	3		笹野博司		湯浅健司	6.0
3	3	3		バレンティーノ	牝4	51.0		東川慎	1:27.6	クビ	4-6-7	37.9	3.7	2	419	0		尾島徹		吉田勝利	2.6
4	1	1		ステラポラーレ	牡5	56.0		山下雅之	1:28.1	2.1/2	7-7-6	37.8	15.4	6	453	7		田口輝彦		吉田勝利	1.9
5	7	7		ハーリーバーリー	牡4	56.0		藤原幹生	1:28.1	ハナ	8-8-8	38.1	8.4	4	525	6		尾島徹		丹下将	1.3
6	4	4		リノサンス	牡7	56.0		池田敏樹	1:28.4	1.1/2	1-1-2	39.3	35.9	8	448	7		田口輝彦		岩崎僖澄	
7	5	5		ワンダフルキングス	牡5	56.0		松本剛志	1:28.4	クビ	5-5-5	38.6	22.9	7	444	4		笹野博司		谷謙介	
8	2	2		ハートフルタイム	牡5	56.0		渡辺竜也	1:28.6	1.1/2	9-9-9	37.0	6.6	3	522	14		笹野博司		濱本洋輔	
9	8	10		ヴァントネール	牝5	54.0		筒井勇介	1:29.6	5.0	2-2-3	40.3	13.0	5	458	1		田口輝彦		吉田勝利	
取	8	9		ペイシャスター	牝4	54.0		佐藤友則					---		計不			伊藤強一		早野竜一	
