waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101954	コスモユニック			05501	山下裕貴	05005	九日俊光		
2	2	2017102931	ホッコーラプラス			05579	出水拓人	05624	中川竜馬		
3	3	2017106527	ナススイート			a0273	村松翔太	a00fd	坂井孝義		
4	4	2016103465	メイショウカクミチ			05147	長田進仁	a00f6	中野博		
5	5	2017100712	アイシーブルー			05478	石川慎将	a0367	山田徹		
6	6	2016105203	パイカジ			05601	金山昇馬	05741	池田忠好		
7	7	2014109065	クリノナポレオン			05491	田中直人	a0278	北村欣也		
7	8	2015102224	シーカー			05229	山口勲	05601	東眞市		
8	9	2017104734	グッドフェイム			05587	小松丈二	05106	真島元徳		
8	10	2015104258	エルポデール			00409	鮫島克也	05059	大島静夫		
