waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104414	ブランドランナー			05147	長田進仁	a00f6	中野博		
2	2	2013100387	マジカルウインド			05601	金山昇馬	05741	池田忠好		
3	3	2016105297	ハーバーコメット			a0036	吉本隆記	a01eb	井樋明正		
4	4	2016102763	コスモスターリング			05587	小松丈二	05106	真島元徳		
5	5	2017102791	グリエクレール			05229	山口勲	a0278	北村欣也		
5	6	2017101269	ナンゴクジュリアン			a042c	飛田愛斗	05109	古賀光範		
6	7	2017105964	リュウノサボ			05548	竹吉徹	a0278	北村欣也		
6	8	2014105574	ベストダンス			05478	石川慎将	05106	真島元徳		
7	9	2014103785	ダイナマイトガイ			05099	吉田順治	a0259	柳井宏之		
7	10	2016103545	モリトシュン			00409	鮫島克也	05059	大島静夫		
8	11	2014101195	ダダッコ			05491	田中直人	a00f6	中野博		
8	12	2016106540	キングオブチェス			a0291	川島拓	a00fc	武藤敏明		
