waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106043	カミノメグミ			00418	兒島真二	a01e2	頼本盛行		
2	2	2016105925	ナレディ			a0291	川島拓	05456	土井道隆		
3	3	2017103415	キュウシュウダンジ			a042c	飛田愛斗	05684	三小田幸		
4	4	2014105074	マナマナ			05329	倉富隆一	05450	川田孝好		
5	5	2014105839	ノルナゲスト			05456	田中純	05684	三小田幸		
5	6	2017104073	エトワールミノル			05501	山下裕貴	05601	東眞市		
6	7	2015101428	クリノマンチェスー			05587	小松丈二	05624	中川竜馬		
6	8	2017104401	トーセンシーバス			05491	田中直人	a01eb	井樋明正		
7	9	2017103694	オーミボンズ			05601	金山昇馬	05257	手島勝利		
7	10	2014102825	フィールザサンダー			05229	山口勲	05005	九日俊光		
8	11	2016101675	エンゼルサンライズ			05147	長田進仁	05450	川田孝好		
8	12	2016104118	エスワイロビン			05579	出水拓人	05624	中川竜馬		
