rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サツキハピネス	牝3	54.0		幸英明	2:29.4		6-6-6-5	34.4	2.2	2	442	4		寺島良		小野博郷	355.0
1	6	7		レシャバール	牡3	56.0		川田将雅	2:29.4	同着	3-3-3-2	34.8	1.7	1	482	-2		池江泰寿		Ｇ１レーシング	355.0
3	5	6		ケンハービンジャー	牡3	56.0		浜中俊	2:29.6	1.1/4	3-3-3-3	34.8	17.3	4	434	0		本田優		中西宏彰	130.0
4	7	9		ギブンアンソート	牝3	54.0		団野大成	2:29.6	アタマ	8-8-8-9	34.4	12.4	3	476	-4		斉藤崇史		社台レースホース	77.0
5	5	5		ヒロシゲサファイア	牝3	53.0		富田暁	2:29.7	3/4	3-3-3-3	34.9	40.7	7	426	-4		武英智		阿尾浩和	51.0
6	7	10		クイーンネモシン	牝3	54.0		国分優作	2:29.9	1.1/4	10-10-10-5	34.8	159.8	8	428	-2		坂口智康		星加浩一	
7	1	1		アレヴィクトワール	牝3	54.0		藤岡康太	2:30.6	4.0	1-1-1-1	36.1	38.7	6	488	8		宮徹		岡田牧雄	
8	8	12		ショレアドルチェ	牝3	54.0		小崎綾也	2:31.0	2.1/2	6-6-6-5	36.0	164.3	9	434	-8		寺島良		ＹＧＧホースクラブ	
9	4	4		サンマッハ	セ3	53.0		小沢大仁	2:31.1	1.0	9-9-8-9	35.8	241.3	10	456	2		松下武士		山田裕仁	
10	8	11		ウインバシリス	牝3	54.0		酒井学	2:36.4	大	11-11-11-11	39.8	241.5	11	446	0		加用正		ウイン	
11	2	2		リーゼントセレーネ	牝3	54.0		坂井瑠星	2:37.0	3.1/2	2-2-2-5	42.0	38.2	5	496	0		矢作芳人		三浦大輔	
除	6	8		トラウンシュタイン	牡3	56.0		和田竜二					---		446	0		奥村豊		Ｇ１レーシング	
