rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マディソン	牡2	55.0		真島正徳	0:55.6		3-2	37.1	1.9	1	495	0		池田忠好		毛利一之	120.0
2	8	10		カシノオーロラ	牝2	54.0		石川慎将	0:56.0	2.0	2-1	37.8	3.3	2	456	0		北村欣也		柏木務	36.0
3	6	6		ナオフラワー	牝2	54.0		山下裕貴	0:56.2	1.1/4	7-5	36.8	13.3	4	443	0		池田忠好		成富直行	12.0
4	5	5		ビレッジスカイ	牝2	54.0		田中純	0:57.0	4.0	9-7	36.9	15.3	5	453	0		濱田一夫		村山輝雄	7.2
5	2	2		アリラン	牡2	55.0		吉本隆記	0:57.2	1.1/4	5-4	38.5	21.9	6	516	0		手島勝利		片山建治	4.8
6	4	4		バトルビーナス	牝2	54.0		川島拓	0:57.9	4.0	8-8	38.7	31.5	8	390	0		北村欣也		下岡憲久	
7	7	8		カシノアズキ	牝2	53.0		出水拓人	0:58.0	3/4	1-3	39.9	51.6	10	390	0		古賀光範		柏木務	
8	8	9		ヒットリーン	牝2	54.0		倉富隆一	0:58.1	3/4	4-6	39.4	7.1	3	414	0		川田孝好		吉永一馬	
9	1	1		タカラチャン	牝2	54.0		竹吉徹	1:00.6	大	6-9	37.3	30.7	7	394	0		北村欣也		竹原孝昭	
中	7	7		ゴーゴーサムライ	牡2	55.0		村松翔太					51.2	9	433	0		古賀光範		竹原孝昭	
