waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103674	サプライズイベント	牝3	54.0	01009	柴田大	01096	粕谷	406	0
1	2	2019106430	トゥエルブナインズ	牝3	54.0	01179	菅原明	01108	矢野	522	-12
2	3	2019104874	フルティージャ	牝3	54.0	01077	石橋脩	01163	林	440	-2
2	4	2019100151	キリシマミッチー	牝3	54.0	01128	川須	01124	大和田	454	8
3	5	2019106453	ショウナンカンキ	牝3	54.0	00733	吉田豊	01054	戸田	428	-6
3	6	2019103544	ネイチャーミヤビ	牝3	54.0	01158	野中	01029	根本	510	0
4	7	2019104125	パンダリオン	牝3	54.0	01161	菊沢	01115	菊沢	522	6
4	8	2019106663	シャムトラダイコウ	牝3	54.0	00689	江田照	01010	中野	484	8
5	9	2019100042	ナンヨーアイリス	牝3	54.0	01096	大野	01048	畠山	452	-10
5	10	2019103403	トレーネ	牝3	54.0	01018	和田竜	01035	佐藤	470	8
6	11	2019101506	マリノヴィーナス	牝3	52.0	01188	永野	01089	武市	460	4
6	12	2019105409	ランプロファイア	牝3	54.0	01170	横山武	01079	古賀	468	-8
7	13	2019100771	コスモスフレ	牝3	54.0	01162	木幡巧	01035	佐藤	446	-3
7	14	2019106210	サンデンガンバレ	牝3	52.0	01173	山田	01031	伊藤伸	472	-2
8	15	2019109076	キョウエイパーリオ	牝3	54.0	01029	武士沢	01081	中川	482	2
8	16	2019105457	ラジエル	牝3	54.0	01135	杉原	01175	宮田	444	0
