rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		メイショウカマクラ	牡8	56.0		嬉勝則	1:24.3		6-6-2-3	39.5	8.4	4	530	5		田中譲二		（同）ＪＰＮ技研	50.0
2	4	4		ディロス	セ6	56.0		佐原秀泰	1:24.7	2.0	5-4-5-2	39.7	3.3	2	511	-3		中西達也		廣瀬由一	17.5
3	3	3		マーチャンスルー	牝5	54.0		岡村卓弥	1:24.9	1.0	1-1-1-1	40.5	2.6	1	445	4		雑賀正光		庄司紫紀	10.0
4	8	12		アクラー	セ7	56.0		多田羅誠	1:25.2	1.1/2	4-5-6-4	40.1	74.7	9	463	-3		工藤真司		湯浅健司	7.5
5	7	10		エスペランサリュウ	牡8	56.0		塚本雄大	1:25.6	2.0	10-9-7-5	40.0	21.0	5	482	3		宮川浩一		吉田勝利	5.0
6	5	6		ムーンクエイク	セ8	56.0		畑中信司	1:25.9	1.1/2	11-11-10-9	39.0	34.5	7	508	7		工藤真司		（株）ボンズ	
7	6	7		エスペランサルル	牝9	54.0		妹尾浩一	1:26.4	2.1/2	8-7-9-10	40.6	65.6	8	437	-5		宮川浩一		吉田勝利	
8	7	9		フェスティヴアン	牝3	54.0		宮川実	1:26.4	クビ	3-3-4-7	41.4	3.5	3	461	-8		打越勇児		臼井義太郎	
9	8	11		レイゲツニヤワラグ	牝4	54.0		木村直輝	1:26.5	クビ	7-8-8-8	40.7	161.9	12	420	13		田中伸一		内田律子	
10	2	2		リーヴスカーズ	牡4	56.0		郷間勇太	1:27.0	2.1/2	2-2-3-6	42.2	21.4	6	484	-7		田中譲二		西森功	
11	5	5		エコロプリンセス	牝6	50.0		濱尚美	1:27.2	1.0	12-12-11-11	40.8	113.3	11	422	-3		那俄性哲		（株）ファーストビ	
12	1	1		リリベット	牝4	53.0		妹尾将充	1:28.2	5.0	9-10-11-12	41.3	100.5	10	453	-8		松木啓助		山口久仁子	
