日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/21	雨	9	10	6	6	29.8	5	7	54.0	不	1:25.9	2.2	3-6-6-7	0.0-40.7	41.4	高知	202154082109	C3ー10	movie.html?race_id=202154082109	a023d	大澤誠志	ダ	1300	451	0	0.0
2021/07/31	晴	9	11	6	6	18.6	4	9	54.0	良	1:28.8	2.2	2-2-2-3	0.0-41.9	43.8	高知	202154073109	C3ー10	movie.html?race_id=202154073109	a023d	大澤誠志	ダ	1300	451	-10	0.0
2021/07/17	雨	8	12	7	10	2.4	1	2	54.0	不	0:50.1	0.1	1-1	0.0-37.0	37.0	高知	202154071708	C3ー11	movie.html?race_id=202154071708	a03e2	多田羅誠	ダ	800	461	2	17.5
2021/07/04	曇	7	10	5	5	2.3	2	1	54.0	重	1:25.0	-0.4	1-1-1-1	0.0-40.4	40.4	高知	202154070407	C3ー15	movie.html?race_id=202154070407	a03e2	多田羅誠	ダ	1300	459	13	50.0
2020/11/28	晴	10	9	3	3	7.5	4	7	53.0	重	1:26.9	1.5	7-7-7-7	0.0-41.2	40.9	高知	202054112810	泉州に帯持ち帰る特別	movie.html?race_id=202054112810	a0185	宮川実	ダ	1300	446	0	0.0
2020/10/31	晴	11	11	6	7	219.5	11	8	52.0	稍	1:26.7	2.4	7-8-9-8	0.0-39.5	39.9	高知	202054103111	ハロウィン特別	movie.html?race_id=202054103111	05506	別府真衣	ダ	1300	446	1	0.0
2020/10/17	曇	10	10	1	1	25.3	5	2	54.0	重	1:33.7	0.4	4-4-3-3	0.0-40.9	40.8	高知	202054101710	サンキュー39歳特別	movie.html?race_id=202054101710	a0185	宮川実	ダ	1400	445	-2	17.5
2020/10/03	晴	7	10	7	7	16.7	7	6	52.0	稍	1:35.2	1.7	10-10-10-7	0.0-41.3	40.6	高知	202054100307	香川県オリーブ特別	movie.html?race_id=202054100307	05506	別府真衣	ダ	1400	447	0	0.0
2020/09/13	曇	5	10	5	5	16.2	5	3	52.0	不	1:31.6	0.9	2-2-3-2	0.0-40.0	40.6	高知	202054091305	C1ー6	movie.html?race_id=202054091305	05506	別府真衣	ダ	1400	447	2	12.0
2020/08/29	晴	9	10	6	6	7.9	5	1	52.0	重	1:32.5	-0.1	4-3-3-2	0.0-40.7	40.4	高知	202054082909	祝柾花音誕生日特別	movie.html?race_id=202054082909	05506	別府真衣	ダ	1400	445	-8	50.0
2020/08/15	晴	10	12	8	12	10.3	5	9	52.0	稍	1:27.3	0.9	3-4-3-4	0.0-41.7	41.7	高知	202054081510	C2ー2	movie.html?race_id=202054081510	05506	別府真衣	ダ	1300	453	-3	0.0
2020/07/25	曇	9	10	7	8	3.6	2	7	52.0	不	1:34.0	2.3	1-1-1-4	0.0-40.8	43.1	高知	202054072509	C2ー3	movie.html?race_id=202054072509	05506	別府真衣	ダ	1400	456	24	0.0
2020/02/15	晴	9	14	4	6	34.6	11	9	52.0	重	0:59.6	0.6	11-11	34.1-36.5	35.8	小倉	202010010909	4歳以上1勝クラス	202010010909	01173	山田敬士	ダ	1000	432	-2	0.0
2020/01/26	曇	2	14	4	6	58.1	11	7	51.0	不	0:58.8	0.8	5-7	34.2-35.1	35.4	小倉	202010010402	4歳以上1勝クラス	202010010402	01173	山田敬士	ダ	1000	434	8	0.0
2019/11/17	晴	9	16	1	1	94.8	16	11	51.0	良	1:11.6	1.8	16-16	32.0-37.8	37.3	福島	201903030609	3歳以上1勝クラス	201903030609	01173	山田敬士	ダ	1150	426	-2	0.0
2019/10/05	晴	6	18	8	17	73.4	14	9	50.0	稍	1:09.9	1.1	2-2	34.0-34.8	35.7	新潟	201904030106	3歳以上1勝クラス	201904030106	01173	山田敬士	芝	1200	428	4	0.0
2019/07/27	晴	8	15	1	1	77.5	13	14	50.0	良	1:13.6	1.9	14-14	33.9-37.8	37.5	新潟	201904020108	3歳以上1勝クラス	201904020108	01158	野中悠太	ダ	1200	424	8	0.0
2019/06/02	曇	8	18	7	15	51.2	11	14	49.0	良	1:22.2	1.2	6-6	35.2-33.9	34.6	東京	201905030208	3歳以上1勝クラス	201905030208	01164	藤田菜七	芝	1400	416	-12	0.0
2019/03/03	小雨	10	12	4	4	15.5	6	8	54.0	重	1:12.6	2.1	7-10	34.5-36.0	37.4	小倉	201910010810	萌黄賞(500万下)	201910010810	01164	藤田菜七	芝	1200	428	0	0.0
2019/02/16	曇	10	16	5	9	15.4	7	13	54.0	良	1:10.8	1.2	11-14	34.4-35.2	35.7	小倉	201910010310	かささぎ賞(500万下)	201910010310	01164	藤田菜七	芝	1200	428	10	0.0
2018/11/10	曇	3	16	3	6	3.2	1	1	52.0	良	1:11.1	0.0	1-1	34.9-36.2	36.2	福島	201803030303	2歳未勝利	201803030303	01164	藤田菜七	芝	1200	418	-8	500.0
2018/10/21	晴	1	18	4	8	5.4	3	2	52.0	良	1:10.7	0.2	1-1	34.7-35.8	36.0	新潟	201804030401	2歳未勝利	201804030401	01164	藤田菜七	芝	1200	426	0	200.0
2018/09/09	晴	1	16	7	14	8.8	4	3	52.0	良	1:10.1	0.5	2-2	35.2-34.4	34.8	中山	201806040201	2歳未勝利	201806040201	01164	藤田菜七	芝	1200	426	12	130.0
2018/07/14	晴	5	16	5	9	6.5	4	4	52.0	良	1:11.9	0.4	4-4	35.5-36.0	36.1	福島	201803020505	2歳新馬	201803020505	01164	藤田菜七	芝	1200	414	0	110.0
