rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		スウィング	牡4	56.0		安藤洋一	1:41.7		5-5-4-4	38.7	1.4	1	503	-14		藤田輝信		（株）カナヤマホー	80.0
2	8	13		クリスタルニキータ	牝5	54.0		矢野貴之	1:42.0	1.1/2	1-1-1-1	39.3	4.2	2	459	3		田中正人		廣瀬由一	32.0
3	6	10		ウインキエスト	牝4	51.0		菅原涼太	1:43.7	8.0	2-2-2-2	40.9	7.2	3	475	-4		堀千亜樹		松尾正	20.0
4	1	1		ブーケブランシェ	牝4	54.0		高野誠毅	1:43.7	アタマ	9-9-7-6	40.3	55.5	8	466	-2		栗田裕光		近藤洋司	12.0
5	3	4		フィアレススマイル	牡4	56.0		瀬川将輝	1:43.8	3/4	11-11-10-8	40.2	122.2	9	455	-2		月岡健二		佐々木雄二	8.0
6	7	12		マグレ	牝5	54.0		中村尚平	1:44.4	3.0	14-14-14-13	39.6	151.4	10	444	-1		庄子昭彦		酒井孝敏	
7	3	3		シップレックビーチ	牡4	56.0		石崎駿	1:44.6	1.0	7-7-8-10	41.2	34.4	5	452	-3		森下淳平		竹下浩一	
8	5	8		ストームフレイバー	牡7	56.0		吉井章	1:44.7	1/2	8-8-9-9	41.3	35.3	6	472	-4		月岡健二		尾田信夫	
9	4	6		マイネルスタイル	牡4	56.0		松崎正泰	1:44.9	3/4	10-10-11-11	41.4	233.4	12	474	-7		上杉昌宏		（有）トニーステー	
10	2	2		コンディトラム	牡4	56.0		藤田凌	1:45.0	3/4	4-4-5-5	41.9	54.3	7	476	2		福永敏		村上憲政	
11	6	9		アナハ	牝4	54.0		遠藤健太	1:45.2	3/4	6-6-6-7	42.2	286.1	14	414	-5		遠藤茂		（株）ファーストビ	
12	5	7		ノーブルキッス	牝6	54.0		西啓太	1:45.5	1.1/2	13-13-13-14	41.1	239.4	13	419	0		月岡健二		吉木伸彦	
13	8	14		タイニーキング	牡4	56.0		笹川翼	1:45.8	1.3/4	3-3-3-3	43.0	18.4	4	490	-3		中道啓二		（有）静内白井牧場	
14	7	11		ラヴアンドゲーム	牝4	54.0		川島正太	1:48.4	大	12-12-12-12	44.4	209.2	11	447	-2		佐々木洋		瀬戸竜男	
