waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103639	ピーチライヒ			a025d	小杉亮	05546	高岩孝敏	413	4
1	2	2016103114	グランピー			05590	藤本現暉	05728	藤田輝信	423	2
2	3	2016106127	クツワヒメ			a025f	安藤洋一	05672	朝倉実	426	-3
2	4	2016104041	フォレストプリンス			05524	笹川翼	05673	森下淳平	500	2
3	5	2016104949	タイムオブブリス			a0247	川島正太	05492	遠藤茂	458	-1
3	6	2017106297	キュアノス			a0294	山崎良	a0254	橋本和馬	467	-5
4	7	2017101712	ロイヤルスピーダー			05540	達城龍次	00979	三坂盛雄	525	-3
4	8	2017100335	バジガクカルミア			a025a	遠藤健太	a021a	久保田信	404	0
5	9	2015106366	パワポケロワージ			a0277	千田洋	05407	赤嶺本浩	493	0
5	10	2016100215						a0279	納谷和玖	54	
6	11	2015102964	サブノヒマワリ			05380	矢野貴之	a027b	立花伸	415	-5
6	12	2015103731	シゲルカボチャ			a0260	中村尚平	a02b3	庄子昭彦	414	-5
7	13	2017104966	サクラマス			05594	仲原大生	05674	米田英世	417	2
7	14	2017105428	フォガラ			05488	本橋孝太	05711	的場直之	465	6
8	15	2014103856	ロイヤルピンク			05562	岡村健司	a01d8	秋吉和美	447	0
8	16	2017101094	ボーリヴァージュ			05443	本田正重	a01e7	井上弘之	433	9
