日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/16	晴	7	8	8	8	20.9	4	8	54.0	良	1:37.2	5.3	2-3-5	0.0-41.1	46.2	笠松	202247031607	サラ系3歳3組	movie.html?race_id=202247031607	a0162	ダ	1400	419	6	0.0
2022/01/28	晴	1	6	1	1	1.8	1	1	54.0	良	0:50.3	-0.4	1	0.0-37.4	37.4	笠松	202247012801	笠松デビュー馬未勝利	movie.html?race_id=202247012801	a027b	ダ	800	413	-4	32.0
2022/01/14	晴	1	8	5	5	7.1	3	5	54.0	不	1:34.2	1.0	2-2-2	0.0-41.4	42.3	笠松	202247011401	笠松デビュー馬未勝利	movie.html?race_id=202247011401	a027b	ダ	1400	417	-13	1.6
2021/11/26	晴	1	6	2	2	1.4	1	2	54.0	良	0:50.6	0.4	2	0.0-37.2	37.0	笠松	202147112601	笠松デビュー馬未勝利	movie.html?race_id=202147112601	05171	ダ	800	430	-5	13.5
2021/10/28	晴	1	7	5	5	8.0	3	2	54.0	良	0:50.5	0.5	1	0.0-37.0	37.5	笠松	202147102801	笠松デビュー馬未勝利	movie.html?race_id=202147102801	a027b	ダ	800	435	0	13.5
