rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		サツキヒューズ	牡3	56.0		竹吉徹	1:30.7		3-3-3-1	39.1	1.4	1	452	-7		山田義人		（株）本城	27.0
2	1	1		クインズモアナ	牝3	54.0		川島拓	1:31.0	1.1/2	5-5-4-3	39.2	16.7	4	472	-7		土井道隆		酒井孝敏	8.1
3	6	6		サーチライト	牝4	51.0		飛田愛斗	1:31.4	2.0	6-6-7-5	39.4	32.6	6	454	-13		手島勝利		三岡陽	4.3
4	8	10		ツバキヒメ	牝3	54.0		村松翔太	1:31.6	1.0	8-7-5-6	39.7	271.1	10	466	-6		松島壽		野口幸八	2.2
5	3	3		シゲルカメレオンザ	牡3	56.0		山下裕貴	1:31.8	1.1/4	9-9-9-8	39.4	29.9	5	477	3		九日俊光		森中蕃	1.6
6	2	2		カイトガイア	牝3	54.0		石川慎将	1:32.4	3.0	2-1-1-2	41.0	5.6	3	463	-1		矢野久美		山下壽	
7	4	4		リッカモーリス	牡5	56.0		真島正徳	1:32.8	2.0	7-8-8-7	40.7	80.3	8	451	2		真島元徳		立花幸雄	
8	7	7		クイーンズバラッド	牝3	54.0		出水拓人	1:33.9	6.0	1-2-2-4	42.4	5.0	2	449	3		中川竜馬		福田米造	
9	8	9		エイシンゴーレム	セ4	56.0		倉富隆一	1:34.1	1.0	4-4-6-9	42.3	81.6	9	582	18		中川竜馬		吉橋英隆	
中	5	5		ダバイヴィテブスク	牝3	52.0		金山昇馬			10-10-10-10		70.3	7	411	-2		北村欣也		（株）本城	
