rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ラストダンス	牡3	56.0		山本聡哉	1:38.6		3-3	37.1	1.2	1	504	1		菅原勲		福島徳佑	30.0
2	6	6		マインヒロイン	牝3	54.0		高松亮	1:39.2	4.0	1-1	38.1	5.9	2	447	3		飯田弘道		峰哲馬	8.4
3	8	10		ソウダチ	牡5	56.0		陶文峰	1:39.5	1.1/2	2-2	38.2	152.7	7	429	0		菅原右吉		後藤順男	4.8
4	7	8		チャオコーリー	牝3	54.0		大坪慎	1:39.5	クビ	5-4	37.8	12.8	4	405	-5		橘友和		真中伸征	3.0
5	7	7		ヤマニンセノーテ	牝5	51.0		田中洸多	1:39.7	1.1/4	6-6	37.5	156.8	8	455	0		伊藤和		土井久美子	1.8
6	4	4		トーセンバラライカ	牡4	56.0		山本政聡	1:39.9	1.1/4	8-6	37.6	14.4	5	429	-2		小西重征		紙谷洋一	
7	8	9		レオズジャスパー	牡4	56.0		菅原辰徳	1:39.9	ハナ	4-5	38.3	12.7	3	472	1		瀬戸幸一		森田徹	
8	3	3		デルマミダレガミ	牝6	54.0		岩本怜	1:40.0	1/2	10-8	37.4	108.4	6	435	1		三野宮通		後藤順男	
9	2	2		ロイヤルバースデー	牡5	55.0		塚本涼人	1:40.7	4.0	9-9	38.2	190.9	9	466	0		佐藤祐司		Ｉレーシング（株）	
10	1	1		ラブロック	牡3	56.0		坂口裕一	1:42.1	9.0	7-10	39.8	203.0	10	473	2		畠山信一		内山一郎	
