waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100351	キングインパクト			05581	松木大地	a02df	玉垣光章	506	-2
2	2	2014104899	ワールドスター			a048a	長尾翼玖	05702	盛本信春	460	1
3	3	2014102189	リウォード			a01b1	廣瀬航	a0242	尾林幸二	475	-6
4	4	2017105726	カフェメモワール			a029e	笹田知宏	a02be	飯田良弘	483	-3
5	5	2015104199	インノータイム			a0395	永井孝典	a029e	田村彰啓	426	-6
6	6	2017105868	メンフィス			05390	吉村智洋	a0366	田中一巧	469	-5
7	7	2017103041	サンアントニオ			05328	下原理	05702	盛本信春	489	3
7	8	2016102008	レイザーズエッジ			05567	大柿一真	05266	田中道夫	483	-4
8	9	2016106472	フジノラビット			05217	田中学	05605	徳本慶一	431	-7
8	10	2018105700	コトブキアリエス			05597	鴨宮祥行	05744	渡瀬寛彰	441	-9
