waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106738	ヒロノサミット			05364	大山真吾	05370	住吉朝男	490	-8
2	2	2018105637	トーセンサンドラ			a01e6	小谷周平	a02d7	南弘樹	476	6
3	3	2018103479	ハルハル			05580	長谷部駿	05574	大塚信次	386	0
4	4	2018102288	セイウンジャック			a0395	永井孝典	05466	山口浩幸	457	-3
5	5	2012105357	マイティーフライ			00815	川原正一	05427	稻田彰宏	425	-6
6	6	2018100609	フラッシュヒーロー			05567	大柿一真	a029e	田村彰啓	460	1
7	7	2018106823	タマモプリズム			05390	吉村智洋	a028b	長南和宏	453	1
7	8	2015101594	ダニエル			05581	松木大地	05644	三宅直之	486	-4
8	9	2018102529	バークリー			a01b1	廣瀬航	05637	大石省三	461	1
8	10	2016105550	バベルノトウ			a048a	長尾翼玖	a029e	田村彰啓	485	-21
