rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		グレイテストクルー	牝4	54.0		吉村智洋	1:31.9		3-3-3-3	40.7	2.4	1	486	6		松平幸秀		阿形逸雄	50.0
2	6	6		チェリーウラノス	牡4	56.0		廣瀬航	1:32.0	1/2	9-9-6-6	40.0	14.7	5	453	-1		中塚猛		小橋亮太	20.0
3	2	2		エメラルドブルー	牝4	54.0		大柿一真	1:32.0	クビ	2-2-2-1	41.1	6.3	4	435	-2		盛本信春		橋本浩	12.5
4	4	4		レディボロニヤ	牝6	54.0		下原理	1:32.0	ハナ	5-6-4-4	40.6	5.2	3	429	-6		平松徳彦		橋本忠男	7.5
5	7	7		メイショウナガヨリ	牡9	56.0		井上幹太	1:32.4	2.1/2	7-7-7-4	40.6	21.1	6	469	-1		土屋洋之		小橋亮太	5.0
6	8	10		ロードミラージュ	牡5	56.0		川原正一	1:32.6	1.1/2	5-5-5-6	41.2	31.3	7	439	7		住吉朝男		組）オールザベスト組	
7	7	8		ヤマカツマッハ	牡5	53.0		長尾翼玖	1:32.8	3/4	10-10-9-8	40.2	89.3	8	497	-11		岡田利一		中路正明	
8	1	1		カルナ	牝6	54.0		笹田知宏	1:33.4	4.0	1-1-1-2	42.6	3.0	2	539	15		新子雅司		杉岡時治	
9	5	5		アンジェラ	牝6	54.0		中田貴士	1:33.6	3/4	8-8-8-9	41.4	185.7	10	442	-1		山元博徳		（株）ラグジュアリ	
10	3	3		ラルナジェナ	牝4	54.0		渡瀬和幸	1:38.6	大	4-4-10-10	46.8	126.9	9	446	-9		西川精治		湯浅徹	
