rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		クラウンミネリ	牝7	54.0		本橋孝太	1:30.2		1-1-1-1	38.8	3.8	2	421	0		石井勝男		サンエツ企画（有）	80.0
2	4	4		ブレネンデリーベ	牝6	54.0		橋本直哉	1:30.7	2.1/2	7-7-5-2	38.6	6.3	3	487	5		平山真希		吉井威博	28.0
3	2	2		ウィンディスカイ	牝6	54.0		内田利雄	1:31.5	4.0	4-4-4-3	39.8	10.2	5	413	-2		柘榴浩樹		（同）ＪＰＮ技研	16.0
4	7	10		バジガクミライ	牝6	54.0		濱田達也	1:32.1	3.0	9-8-9-9	39.5	27.6	7	446	-5		山中尊徳		（株）馬事学院	12.0
5	5	6		メイショウリンクス	牡7	56.0		高橋利幸	1:32.1	アタマ	6-5-6-6	40.2	7.8	4	514	-5		矢内博		田村義徳	8.4
6	3	3		オクラクオウ	牡7	56.0		山崎真	1:32.3	1.0	11-10-8-7	39.7	16.6	6	475	-6		川島豊		（株）ファーストビ	
7	5	5		タイセイフラム	牝6	54.0		岡村健司	1:32.6	1.1/2	8-9-10-11	39.8	90.4	10	426	11		佐藤厚弘		鈴木昌四郎	
8	7	9		ジュニア	セ8	56.0		見越彬央	1:32.7	クビ	3-3-2-4	41.1	2.2	1	505	-3		酒井一則		高野葉子	
9	8	11		ルドベキア	牝5	54.0		秋元耕成	1:32.7	クビ	12-11-11-10	39.6	168.2	11	475	1		冨田敏男		冨田藤男	
10	8	12		ポッドキャッツ	牝7	54.0		仲野光馬	1:32.8	クビ	10-12-12-12	39.6	36.5	9	437	0		渋谷信博		石井太郎	
11	6	8		アオアクア	牝6	54.0		加藤和博	1:32.9	1/2	2-2-3-5	41.3	36.0	8	454	-2		川島豊		（株）ファーストビ	
12	6	7		ニーケカグラ	牝9	54.0		寺島憂人	1:33.3	2.0	5-6-7-8	41.1	217.4	12	487	4		水野貴史		曽根正	
