日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/01	晴	1	9	5	5	2.8	2	2	56.0	良	1:27.8	0.3	4-3-2-2	0.0-39.5	39.4	高知	202254010101	C3ー19	movie.html?race_id=202254010101	05564	木村直輝	ダ	1300	477	15	17.5
2021/11/20	晴	9	16	1	1	293.4	16	16	57.0	良	2:14.7	4.3	15-15-15-16	31.1-38.6	40.0	東京	202105050509	晩秋S(3勝クラス)	202105050509	01092	津村明秀	ダ	2100	462	-8	0.0
2021/10/31	曇	9	11	6	7	34.9	8	10	53.0	良	3:09.5	2.3	9-9-9-10	37.7-35.8	36.7	阪神	202109040809	古都S(3勝クラス)	202109040809	01034	酒井学	芝	3000	470	-6	0.0
2021/10/17	晴	10	15	7	13	261.1	13	13	57.0	良	1:48.4	2.3	15-15	36.6-34.2	34.9	阪神	202109040410	西宮S(3勝クラス)	202109040410	01116	藤岡康太	芝	1800	476	14	0.0
2021/06/12	晴	11	11	3	3	51.7	10	9	54.0	良	2:26.2	1.6	5-5-5-6	37.3-34.5	35.7	東京	202105030311	ジューンS(3勝クラス)	202105030311	01168	富田暁	芝	2400	462	-12	0.0
2021/05/15	晴	10	11	7	8	93.1	10	10	57.0	良	2:25.8	1.6	8-8-9-9	37.4-34.3	34.7	東京	202105020710	緑風S(3勝クラス)	202105020710	01075	田辺裕信	芝	2400	474	-2	0.0
2019/08/17	晴	11	11	8	11	6.1	5	1	53.0	良	2:42.3	0.0	10-10-8-7	38.8-39.4	36.3	札幌	201901020111	札幌日刊スポーツ杯(2勝クラス)	201901020111	01032	池添謙一	芝	2600	476	-2	1523.8
2019/05/26	晴	11	10	4	4	6.8	4	9	56.0	良	1:48.4	0.8	10-9	36.3-33.8	33.4	京都	201908031211	白百合S(L)	201908031211	01093	藤岡佑介	芝	1800	478	2	0.0
2019/05/04	晴	11	14	8	13	9.7	6	7	56.0	良	2:12.8	0.9	8-9-7-7	35.4-35.3	35.9	京都	201908030511	京都新聞杯(G2)	201908030511	01032	池添謙一	芝	2200	476	4	0.0
2019/03/30	雨	9	9	2	2	8.9	6	1	56.0	稍	2:27.2	0.0	9-9-8-8	36.9-35.8	35.1	阪神	201909020309	アザレア賞(500万下)	201909020309	01032	池添謙一	芝	2400	472	-2	1023.8
2019/03/09	晴	4	13	5	7	3.4	2	1	56.0	良	2:14.0	-0.4	6-7-6-6	35.4-36.7	35.2	阪神	201909010504	3歳未勝利	201909010504	01014	福永祐一	芝	2200	474	0	500.0
2019/02/16	曇	5	16	1	1	6.6	2	5	56.0	良	1:36.0	0.3	10-13	34.8-36.0	35.3	京都	201908020705	3歳未勝利	201908020705	01014	福永祐一	芝	1600	474	-2	50.0
2019/01/19	晴	5	15	5	8	9.8	4	2	56.0	良	2:02.5	0.1	7-8-8-4	35.1-37.0	35.4	京都	201908010605	3歳未勝利	201908010605	01014	福永祐一	芝	2000	476	-8	200.0
2018/12/28	小雪	3	18	8	16	19.6	6	6	55.0	良	1:49.5	1.5	12-14	35.0-35.9	36.3	阪神	201809050903	2歳未勝利	201809050903	01095	吉田隼人	芝	1800	484	2	0.0
2018/12/09	曇	5	8	7	7	4.9	3	3	55.0	良	1:49.2	0.4	6-3	37.1-34.7	34.9	阪神	201809050405	2歳新馬	201809050405	01032	池添謙一	芝	1800	482	0	180.0
