日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/10	晴	12	16	1	1	122.8	15	16	57.0	良	1:13.9	2.0	1-1	34.2-37.7	39.7	中山	202206030612	4歳以上2勝クラス	202206030612	01091	丹内祐次	ダ	1200	488	4	0.0
2022/03/12	晴	9	16	2	3	139.9	14	11	57.0	良	1:13.2	1.5	13-14	35.0-36.7	36.9	中京	202207020109	伊良湖特別(2勝クラス)	202207020109	01181	秋山稔樹	ダ	1200	484	-4	0.0
2021/12/19	晴	9	15	6	11	174.6	15	7	57.0	稍	1:11.9	1.3	7-9	34.2-36.4	36.6	阪神	202109060609	高砂特別(2勝クラス)	202109060609	01127	丸山元気	ダ	1200	488	22	0.0
2020/07/25	晴	10	11	8	10	12.1	4	9	57.0	良	1:47.2	2.5	5-7-10-11	29.4-37.9	39.6	札幌	202001010110	大倉山特別(2勝クラス)	202001010110	01093	藤岡佑介	ダ	1700	466	-6	0.0
2020/07/18	曇	10	11	8	11	18.2	8	1	57.0	良	1:46.3	-0.1	2-2-2-2	30.5-38.7	38.7	函館	202002020510	湯浜特別(1勝クラス)	202002020510	01163	坂井瑠星	ダ	1700	472	10	1086.6
2020/06/14	曇	10	11	8	10	71.4	10	4	57.0	良	1:47.5	0.3	2-2-2-2	30.2-38.5	38.7	函館	202002010210	木古内特別(1勝クラス)	202002010210	01163	坂井瑠星	ダ	1700	462	-12	160.0
2020/05/23	晴	8	16	6	11	59.8	12	12	57.0	良	1:26.2	2.0	7-7	34.3-38.1	39.3	京都	202008030908	4歳以上1勝クラス	202008030908	01163	坂井瑠星	ダ	1400	474	-6	0.0
2020/04/11	晴	8	16	6	12	25.6	9	13	57.0	良	1:14.5	1.8	14-15	35.6-37.1	37.2	阪神	202009020508	4歳以上1勝クラス	202009020508	05203	岩田康誠	ダ	1200	480	-11	0.0
2020/03/10	曇	4	12	8	12	2.5	1	3	56.0	不	1:31.1	0.5	4-4-4-5	0.0-40.5	40.3	高知	202054031004	はりまや盃	202054031004	05536	永森大智	ダ	1400	491	11	20.0
2019/09/16	曇	8	13	1	1	18.4	8	6	55.0	不	1:10.9	0.3	6-6	33.5-37.1	36.8	中山	201906040508	3歳以上1勝クラス	201906040508	01095	吉田隼人	ダ	1200	480	2	0.0
2019/08/31	曇	9	14	8	14	63.0	11	7	53.0	稍	1:46.5	1.1	2-2-2-2	30.1-36.6	37.6	札幌	201901020509	3歳以上1勝クラス	201901020509	01163	坂井瑠星	ダ	1700	478	-4	0.0
2019/07/21	曇	9	14	2	2	16.4	7	11	54.0	良	1:48.8	2.4	1-1-2-2	30.2-38.2	40.6	函館	201902020609	3歳以上1勝クラス	201902020609	05203	岩田康誠	ダ	1700	482	2	0.0
2018/10/13	曇	9	10	7	8	80.8	8	9	55.0	良	1:40.8	2.7	3-3	35.3-38.3	40.1	東京	201805040409	プラタナス賞(500万下)	201805040409	05203	岩田康誠	ダ	1600	480	20	0.0
2018/08/11	曇	1	14	3	3	6.8	3	1	54.0	不	1:46.7	0.0	2-3-4-3	29.7-39.4	39.0	札幌	201801010501	2歳未勝利	201801010501	05339	ルメール	ダ	1700	460	-12	500.0
2018/07/14	晴	5	11	7	9	2.9	1	7	54.0	良	1:12.3	1.7	7-8	34.9-35.7	36.3	函館	201802020305	2歳新馬	201802020305	05339	ルメール	芝	1200	472	0	0.0
