rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		トーケンマコット	牝2	54.0		森泰斗	1:37.4		2-2-2-2	39.2	2.6	1	431	-3		山本学		トーケンサービス（	160.0
2	1	1		ポイントコレクター	牡2	54.0		左海誠二	1:38.6	6.0	1-1-1-1	40.5	3.0	2	512	2		林正人		島田明弘	64.0
3	2	2		パークフォンテン	牝2	54.0		岡村健司	1:39.5	4.0	9-9-4-4	41.1	57.9	10	442	2		波多野健		吉橋興生	40.0
4	8	12		ケンブリッジカナデ	牝2	54.0		山崎誠士	1:40.3	4.0	3-3-3-3	42.0	7.4	3	425	0		新井清重		中西宏彰	24.0
5	3	3		ジョヴィネッツァ	セ2	54.0		本橋孝太	1:40.6	1.1/2	11-11-10-10	41.3	10.8	5	439	-2		山中尊徳		伊達泰明	16.0
6	4	4		バシサン	牡2	54.0		野澤憲彦	1:41.0	2.0	7-5-5-5	42.6	9.8	4	457	0		佐々木清		石橋英郎	
7	5	6		ワールドワン	牡2	54.0		山本聡紀	1:41.8	4.0	12-12-11-11	42.3	46.8	8	438	1		佐藤賢二		高橋皖	
8	7	10		フェイスタロー	牡2	54.0		今野忠成	1:41.8	クビ	5-4-7-7	43.3	17.5	7	413	1		佐藤賢二		村山哲生	
9	6	7		タイセイビーコン	牡2	51.0		福原杏	1:42.0	1.0	4-6-6-6	43.5	12.1	6	434	6		山田信大		田中成奉	
10	8	11		ケルサス	牝2	54.0		藤本現暉	1:43.0	5.0	6-7-8-8	43.9	101.1	11	416	-4		水野貴史		杉浦和也	
11	5	5		シンライキャンディ	牝2	53.0		櫻井光輔	1:43.1	クビ	10-10-9-9	43.9	189.6	12	374	-2		柘榴浩樹		（株）心頼ＬｏｏＰ	
12	6	8		トゥルティエール	牝2	54.0		本田紀忠	1:46.2	大	8-8-12-12	46.7	50.1	9	413	4		久保秀男		酒井孝敏	
