rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		リンノティアラ	牝3	54.0		楢崎功祐	1:14.3		1-1	38.8	18.0	8	426	1		高野毅		谷口祐人	100.0
2	5	8		ノーブルアトラス	牡4	56.0		瀬川将輝	1:14.9	3.0	8-7	38.5	21.1	11	494	11		高岩孝敏		乙訓史樹	40.0
3	8	13		ダンスダンスダンス	牝6	54.0		安藤洋一	1:14.9	アタマ	2-2	39.2	15.3	6	438	-12		栗田裕光		加藤由夫	25.0
4	6	9		アトラエンテ	牡4	56.0		矢野貴之	1:15.1	1.1/4	3-3	39.2	3.3	1	529	-2		福田真広		杉山忠国	15.0
5	3	3		スプリングホープ	牡5	56.0		繁田健一	1:15.3	3/4	11-11	38.6	8.8	4	450	-1		荒井朋弘		松嶋良治	10.0
6	7	12		カンパニリズモ	セ5	56.0		森泰斗	1:15.3	クビ	12-13	38.4	4.8	2	471	-8		米田英世		松本俊廣	
7	3	4		キングズテソーロ	牡4	56.0		有年淳	1:15.4	3/4	12-12	38.5	113.4	14	475	2		大宮和也		国本勇	
8	5	7		ヤマニンフォルツァ	牡4	56.0		今野忠成	1:15.6	3/4	14-14	38.4	6.5	3	529	2		渡部則夫		土井久美子	
9	2	2		マイネルビーラヴド	牡4	53.0		赤津和希	1:15.7	1/2	4-4	39.8	11.3	5	473	2		岡野尚光		酒井孝敏	
10	1	1		リンケージ	牝3	54.0		本田正重	1:15.7	クビ	10-8	39.2	77.2	13	454	0		渡辺和雄		鈴木雅彦	
11	7	11		カシノキュート	牝5	53.0		藤田凌	1:16.0	1.3/4	5-5	40.0	20.0	10	445	2		三坂盛雄		柏木務	
12	6	10		トキメキロマンス	牝5	54.0		西啓太	1:16.4	2.0	9-10	39.9	18.3	9	469	3		嶋田幸晴		（株）システムスコ	
13	8	14		エアーシャンクス	牡4	56.0		東原悠善	1:16.7	1.1/2	7-9	40.4	16.6	7	512	6		鈴木啓之		定蛇邦宏	
14	4	5		ゼルター	牡3	56.0		藤本現暉	1:17.2	2.1/2	6-6	41.1	26.8	12	497	-3		栗田裕光		八嶋長久	
