rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ジュンユウコー	牝3	53.0		藤田凌	1:44.7		8-8-5-5	40.4	3.5	2	435	0		荒山勝徳		河合純二	100.0
2	8	13		アマラントス	牡5	56.0		森泰斗	1:45.1	2.0	10-11-6-6	40.5	5.8	3	487	8		上杉昌宏		岡田義見	40.0
3	6	8		ジツリキヤシャ	牝6	54.0		山崎良	1:45.1	クビ	6-5-4-3	40.8	44.4	12	465	4		小野寺晋		阿部耕三	25.0
4	3	3		ジャルーズ	牝6	54.0		小林拓未	1:45.3	3/4	11-10-10-7	40.3	9.6	5	495	-4		久保田信		豊島愛子	15.0
5	2	2		ギオンハイスーパー	牝7	54.0		藤本現暉	1:45.3	クビ	7-7-9-9	40.4	9.5	4	451	0		村上頼章		柴田洋一	10.0
6	4	5		ヤマノシャチー	牝3	54.0		有年淳	1:45.8	2.1/2	12-12-12-11	40.5	19.9	6	496	2		高岩孝敏		八巻弘一	
7	8	12		サイレンスディガ	牝5	54.0		遠藤健太	1:45.9	1/2	13-13-11-12	40.6	35.1	10	432	3		遠藤茂		（株）ファーストビ	
8	5	6		ロイヤルピンク	牝5	54.0		岡村健司	1:46.2	1.1/2	1-1-1-1	42.2	35.6	11	469	14		秋吉和美		平井ひろみ	
9	1	1		ホワイトサクセス	牝4	54.0		横川怜央	1:46.7	2.1/2	4-4-7-8	42.1	22.7	7	478	-3		的場直之		栗山正	
10	5	7		レッドパワー	牝4	54.0		西啓太	1:46.8	1/2	2-2-2-2	42.9	25.8	8	408	-5		三坂盛雄		田村彰夫	
11	6	9		ツウカイステラ	牝3	54.0		笹川翼	1:47.0	1.0	3-3-3-3	43.1	3.0	1	481	-7		松浦裕之		木村直樹	
12	4	4		マツキチ	牡9	55.0		吉井章	1:47.4	2.0	5-5-8-10	42.7	25.9	9	467	3		阪本泰之		安倍光昭	
13	7	10		トーセンバトラー	牡3	56.0		江里口裕	1:49.0	8.0	8-9-13-13	44.0	149.9	13	492	-1		小野寺晋		梶原哲朗	
