rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		セイジミニスター	牡4	56.0		笹川翼	1:12.9		2-2	37.5	1.3	1	503	-5		森下淳平		（株）オリオンファ	250.0
2	4	5		メモリーメンヒル	牡4	56.0		的場文男	1:13.4	2.1/2	6-7	37.4	10.2	3	502	-5		庄子昭彦		（株）シンザンクラ	100.0
3	8	13		チェリースプリング	牝5	54.0		西啓太	1:13.4	クビ	1-1	38.2	10.2	4	458	1		辻野豊		谷謙介	62.5
4	3	3		ポッドグレイシー	牡4	56.0		矢野貴之	1:14.1	3.1/2	4-3	38.4	8.5	2	516	-5		福田真広		小川眞査雄	37.5
5	1	1		シンボリマティス	牡7	56.0		岡村健司	1:14.1	クビ	6-6	38.1	60.3	10	511	-1		久保田信		豊島愛子	25.0
6	7	12		サブノプリンセス	牝5	54.0		藤本現暉	1:14.3	1.0	10-10	37.2	45.5	9	488	-3		立花伸		中川三郎	
7	8	14		トーテムラリー	牡5	56.0		酒井忍	1:14.3	クビ	11-10	37.0	22.9	6	424	-4		堀江仁		高田勇三	
8	3	4		ポッドジョイ	牡7	56.0		楢崎功祐	1:14.4	クビ	8-8	38.1	44.4	8	496	-3		高野毅		谷口祐人	
9	2	2		ボナテスタ	牡6	56.0		佐藤友則	1:14.4	クビ	9-9	38.1	44.0	7	454	1		月岡健二		佐々木雄二	
10	7	11		ショウサングランド	牡6	56.0		本橋孝太	1:14.8	2.0	12-12	37.4	63.4	11	493	0		立花伸		鈴木昭和	
11	5	7		イチネンセイ	セ8	56.0		松崎正泰	1:15.0	3/4	13-13	37.2	159.5	12	503	-1		庄子昭彦		佐藤良男	
12	5	8		エイシンユニコーン	牡5	56.0		東原悠善	1:15.7	3.1/2	5-5	39.9	180.2	13	539	2		久保田信		豊島愛子	
13	6	10		アライア	牝6	54.0		御神本訓	1:16.3	3.0	3-4	40.7	15.0	5	504	-8		橋本和馬		日進牧場	
取	4	6		フォルベルス	牡3	56.0		石崎駿					---		計不			市村誠		八嶋長久	
