日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/25	晴	8	8	4	4	2.7	1	1	56.0	良	1:32.0	-0.3	2-2-2	0.0-40.5	40.1	笠松	202247032508	春色賞	movie.html?race_id=202247032508	05558	渡辺竜也	ダ	1400	452	-12	30.0
2022/03/18	雨	11	8	6	6	1.3	1	5	56.0	重	1:31.3	0.7	1-1-1	0.0-40.0	40.7	笠松	202247031811	淡雪賞	movie.html?race_id=202247031811	05489	今井貴大	ダ	1400	464	-2	2.2
2022/02/07	晴	8	7	4	4	2.6	2	2	56.0	重	1:31.9	0.8	2-1-2	0.0-40.2	40.7	笠松	202247020708	雪見酒賞	movie.html?race_id=202247020708	05489	今井貴大	ダ	1400	466	10	9.0
2022/01/27	晴	7	8	2	2	11.7	4	3	56.0	良	1:31.2	1.1	1-1-2	0.0-38.9	40.0	笠松	202247012707	サラ系B4組	movie.html?race_id=202247012707	05558	渡辺竜也	ダ	1400	456	-14	4.5
2021/12/27	雪	11	0	5	5				56.0	稍						笠松	202147122711	寒凪特別	movie.html?race_id=202147122711	05477	黒澤愛斗	ダ	1600	計不		0.0
2021/12/15	晴	9	8	6	6	9.5	4	2	56.0	良	1:30.3	0.8	1-1-1	0.0-39.1	39.9	笠松	202147121509	冬霞賞	movie.html?race_id=202147121509	05477	黒澤愛斗	ダ	1400	470	5	13.2
2021/11/23	晴	10	10	6	6	16.2	5	6	56.0	稍	1:31.7	2.7	2-3-4	0.0-38.8	41.3	笠松	202147112310	日刊スポーツ極ウマく	movie.html?race_id=202147112310	a027b	森島貴之	ダ	1400	465	2	0.0
2021/11/08	晴	9	10	4	4	7.3	5	6	56.0	良	1:45.7	1.2	3-4-4	0.0-40.0	40.9	笠松	202147110809	イチョウ賞	movie.html?race_id=202147110809	a027b	森島貴之	ダ	1600	463	0	0.0
2021/10/26	晴	8	9	4	4	30.0	6	2	56.0	良	1:29.5	0.1	2-4-4	0.0-38.8	38.4	笠松	202147102608	サラ系B3組	movie.html?race_id=202147102608	a027b	森島貴之	ダ	1400	463	0	9.0
2021/10/05	晴	9	7	6	6	12.0	4	4	56.0	良	1:45.8	2.2	3-3-4	0.0-39.4	41.2	笠松	202147100509	馬籠賞	movie.html?race_id=202147100509	a027b	森島貴之	ダ	1600	463	-1	4.0
