着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	1	1988100116	牡	4	512.0	5.0	54	92.2	0			00907	[他] 高松弘之	00nan	140.0	199143012505
2	6	6	---	6	1988101426	牡	4	455.0	2.0	54	92.5	1.1/2			0溝井啓二	[他] 鈴木茂樹	00nan	56.0	199143012505
3	7	9	---	9	1988105616	牝	4	405.0	0.0	53	92.5	クビ			0加納龍生	05393	00nan	35.0	199143012505
4	1	1	---	3	1988101890	牝	4	433.0	-17.0	53	93.6	5			05124	[他] 江川秀三	00nan	21.0	199143012505
5	3	3	---	5	1988105186	牡	4	466.0	0.0	54	93.8	1			00863	00834	00nan	14.0	199143012505
6	2	2	---	2	1988103358	牡	4	433.0	-9.0	54	94.1	1.1/2			00441	[他] 吉田馨	00nan	0.0	199143012505
7	4	4	---	7	1988102465	牝	4	442.0	2.0	53	94.2	1/2			00山浦武	[他] 山浦一雄	00nan	0.0	199143012505
8	8	11	---	11	1988100891	牝	4	421.0	2.0	53	94.5	1.1/2			0堀田正明	[他] 渡邉安太	00nan	0.0	199143012505
9	6	7	---	8	1988106142	牝	4	483.0	0.0	53	95.5	5			00福岡登	00874	00nan	0.0	199143012505
10	7	8	---	4	1988101582	牝	4	462.0	3.0	53	95.9	2			00426	[他] 小檜山悦	00nan	0.0	199143012505
11	8	10	---	10	1988105027	牡	4	447.0	1.0	54	99.0	大			0柿本政男	05383	00nan	0.0	199143012505
1	7	7	---	2	1988107186	牡	4	501.0	-2.0	54	98.8	0			0田部和廣	[他] 金澤豊	00nan	140.0	199143021711
2	8	9	---	1	1988104081	牡	4	475.0	2.0	54	98.8	アタマ			00863	[他] 出川己代	00nan	56.0	199143021711
3	6	6	---	7	1988105463	牡	4	459.0	4.0	54	100.2	7			0宮下貴明	[他] 宮下哲朗	00nan	35.0	199143021711
4	5	5	---	3	1988105186	牡	4	465.0	-1.0	54	100.3	1/2			05124	00834	00nan	21.0	199143021711
5	3	3	---	4	1988103358	牡	4	438.0	5.0	54	100.9	3			00441	[他] 吉田馨	00nan	14.0	199143021711
6	2	2	---	6	1988105089	牡	4	450.0	-3.0	54	100.9	クビ			00426	[他] 安藤榮作	00nan	0.0	199143021711
7	1	1	---	5	1988101890	牝	4	432.0	-1.0	53	101.3	2			00及川靖	[他] 江川秀三	00nan	0.0	199143021711
8	4	4	---	8	1988105322	牡	4	468.0	9.0	54	101.4	1/2			0岩崎佳生	[他] 凾館一昭	00nan	0.0	199143021711
9	8	8	---	9	1988100891	牝	4	420.0	-1.0	53	102.0	3			0堀田正明	[他] 渡邉安太	00nan	0.0	199143021711
1	6	6	---	1	1988103006	牝	4	428.0	-1.0	54	96.2	0			0田部和廣	[他] 木村和男	00nan	260.0	199143070108
2	2	2	---	3	1988102987	牡	4	463.0	-1.0	55	96.5	1.1/2			00426	[他] 石川忠良	00nan	91.0	199143070108
3	5	5	---	5	1988103592	牡	4	448.0	-2.0	55	96.5	クビ			05222	[他] 梅山滿	00nan	52.0	199143070108
4	4	4	---	2	1988107622	牡	4	460.0	-2.0	55	96.6	3/4			00863	05429	00nan	39.0	199143070108
5	3	3	---	6	1988101890	牝	4	420.0	-4.0	54	96.7	クビ			00及川靖	[他] 江川秀三	00nan	26.0	199143070108
6	1	1	---	4	1988102607	牝	4	387.0	7.0	54	96.7	クビ			0小林照男	[他] 新井康夫	00nan	0.0	199143070108
