着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	1	1989103809	牝	3	455.0	-3.0	54	88.7	0			0野口睦三	[他] 高橋正豪	00nan	500.0	199144092708
2	8	8	---	2	1989101165	牡	3	472.0	1.0	53	89.2	2.1/2			0望月秀男	[他] 永井繁	00nan	200.0	199144092708
3	6	6	---	4	1989100131	牝	3	463.0	5.0	53	90.9	8			00874	00837	00nan	150.0	199144092708
4	5	5	---	8	1989102371	牡	3	470.0	-3.0	53	91.0	1/2			0佐藤正晃	[他] 須田茂	00nan	100.0	199144092708
5	1	1	---	6	1989102080	牝	3	451.0	3.0	53	91.1	クビ			00422	[他] 三坂博	00nan	50.0	199144092708
6	2	2	---	7	1989107369	牡	3	475.0	-5.0	54	91.1	クビ			0藤村和生	[他] 武森辰巳	00nan	0.0	199144092708
7	3	3	---	5	1989103912	牡	3	414.0	-4.0	53	91.4	1.1/2			0佐藤正人	[他] 木村万吉	00nan	0.0	199144092708
8	4	4	---	3	1989108258	牡	3	476.0	-4.0	53	91.7	1.1/2			00817	00837	00nan	0.0	199144092708
1	8	10	---	1	1988100787	牡	4	442.0	6.0	54	105.5	0			00863	[他] 久保與造	00nan	190.0	199144111405
2	6	6	---	3	1988103061	牝	4	443.0	-1.0	53	105.6	3/4			0上杉昌宏	00888	00nan	76.0	199144111405
3	1	1	---	10	1988102906	牡	4	434.0	3.0	54	106.0	2			00853	00824	00nan	57.0	199144111405
4	6	7	---	2	1988101982	牡	4	511.0	-1.0	54	106.2	1			0橋本正典	[他] 中矢攻	00nan	38.0	199144111405
5	4	4	---	6	1988104729	牡	4	442.0	-3.0	54	106.5	1.1/2			00800	05508	00nan	19.0	199144111405
6	2	2	---	7	1988103859	牡	4	465.0	3.0	54	106.7	1			00966	[他] 竹山隆	00nan	0.0	199144111405
7	7	9	---	9	1988102773	牡	4	450.0	0.0	54	107.0	1.1/2			0香取和孝	[他] 宇野右門	00nan	0.0	199144111405
8	8	11	---	4	1988102853	牡	4	474.0	-4.0	54	107.2	1			00854	[他] 太田進	00nan	0.0	199144111405
9	7	8	---	5	1988107130	牡	4	449.0	-3.0	54	107.7	2.1/2			00郷間隆	[他] 庄子連兵	00nan	0.0	199144111405
10	5	5	---	11	1988100457	牝	4	421.0	2.0	53	107.7	クビ			00577	05182	00nan	0.0	199144111405
11	3	3	---	8	1988102689	牡	4	458.0	9.0	54	108.5	4			00市村誠	[他] 田中利衛	00nan	0.0	199144111405
1	5	7	---	3	1989107948	牡	3	511.0	-3.0	54	103.5	0			00817	[他] 長沼正義	00nan	2200.0	199144111410
2	6	8	---	6	1989106868	牡	3	463.0	-2.0	54	103.5	アタマ			00863	[他] 溝邉正	00nan	770.0	199144111410
3	8	13	---	8	1989101165	牡	3	483.0	7.0	54	103.7	1			00朝倉実	[他] 永井繁	00nan	506.0	199144111410
4	8	12	---	7	1989108060	牡	3	495.0	1.0	54	104.1	2			00907	[他] 寺田新太	00nan	308.0	199144111410
5	5	6	---	1	1989103809	牝	3	455.0	0.0	53	104.1	ハナ			0野口睦三	[他] 高橋正豪	00nan	176.0	199144111410
6	4	4	---	4	1989107205	牡	3	458.0	4.0	54	104.3	1			0田部和廣	[他] 木村万吉	00nan	0.0	199144111410
7	4	5	---	9	1989102300	牡	3	515.0	2.0	54	104.6	1.1/2			00581	[他] 栗田繁	00nan	0.0	199144111410
8	7	10	---	10	1989106630	牡	3	438.0	-2.0	54	104.8	1			00951	[他] 矢作和人	00nan	0.0	199144111410
9	7	11	---	5	1989102054	牡	3	484.0	-3.0	54	105.3	2.1/2			00872	00813	00nan	0.0	199144111410
10	6	9	---	13	1989102371	牡	3	479.0	8.0	54	106.1	4			0佐藤正晃	[他] 須田茂	00nan	0.0	199144111410
11	2	2	---	11	1989100131	牝	3	463.0	-1.0	53	106.7	3			00574	00837	00nan	0.0	199144111410
12	1	1	---	12	1989102080	牝	3	435.0	-5.0	53	107.0	1.1/2			00422	[他] 三坂博	00nan	0.0	199144111410
中	3	3	---	2	1989108097	牡	3	483.0	-3.0	54					00914	[他] 三坂博	00nan	0.0	199144111410
1	4	5	---	1	1988103271	牡	4	490.0	4.0	55	101.4	0			00817	00976	00nan	350.0	199144082608
2	8	13	---	11	1988100994	牝	4	475.0	3.0	54	103.2	9			0津久井誠	[他] 津久井巌	00nan	140.0	199144082608
3	2	2	---	7	1988106839	牡	4	469.0	-6.0	55	103.3	3/4			05124	[他] 溝邉正	00nan	105.0	199144082608
4	6	9	---	12	1988107212	牡	4	504.0	-2.0	55	103.5	3/4			00966	[他] 鈴木冨士	00nan	70.0	199144082608
5	1	1	---	2	1988102293	牡	4	440.0	-2.0	55	103.8	1.1/2			0香取和孝	[他] 宇野右門	00nan	35.0	199144082608
6	5	8	---	13	1988107486	牝	4	432.0	2.0	54	103.9	クビ			0田山信則	[他] 井上宥藏	00nan	0.0	199144082608
7	8	14	---	6	1988102849	牡	4	482.0	-3.0	55	103.9	アタマ			00800	[他] 永井繁	00nan	0.0	199144082608
8	5	7	---	4	1988103645	牡	4	442.0	-1.0	55	104.0	1/2			05222	[他] 岩本亀五	00nan	0.0	199144082608
9	3	3	---	9	1988106369	牡	4	460.0	2.0	55	104.2	1			0嶋村彰直	[他] 竹山隆	00nan	0.0	199144082608
10	4	6	---	3	1988105582	牝	4	459.0	6.0	54	104.2	アタマ			05227	[他] 荒井貢	00nan	0.0	199144082608
