rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ブルージーン	牡3	56.0		阪野学	1:12.6		3-2	36.3	2.3	2	470	-2		田中淳司		安原浩司	30.0
2	1	1		オメガレイスター	牝3	54.0		阿部龍	1:13.8	6.0	1-1	37.8	1.6	1	420	2		角川秀樹		櫻井秋雄	8.4
3	8	12		アポロナッシュビル	牡4	56.0		山本咲希	1:14.0	1.0	4-3	37.4	56.1	5	484	-6		林和弘		村山卓也	6.3
4	3	3		ヘラクレスバローズ	牡3	56.0		宮崎光行	1:14.6	3.0	5-5	37.5	27.8	4	552	0		川島雅人		杉浦和也	4.2
5	2	2		ラテルネラ	牝4	54.0		石川倭	1:15.0	2.0	6-6	37.5	63.1	6	426	2		佐久間雅		今井保	2.1
6	5	5		キャニオンアンジュ	牝5	54.0		松井伸也	1:15.0	アタマ	6-6	37.5	779.2	11	418	4		米川伸也		谷川弘一郎	
7	5	6		ルージュクィーン	牝3	54.0		落合玄太	1:15.3	1.1/2	11-9	37.1	64.9	7	416	0		斉藤正弘		横田知朗	
8	7	9		シンデレラストリー	牝7	54.0		坂下秀樹	1:15.3	アタマ	6-8	37.8	513.1	10	468	8		佐藤英明		柳橋俊昭	
9	7	10		フレンチカプチーノ	牡3	56.0		五十嵐冬	1:15.5	1.0	12-9	37.1	9.1	3	494	0		林和弘		（有）コスモヴュー	
10	6	8		ハイエベレスト	セ3	56.0		馬渕繁治	1:15.6	3/4	1-4	39.6	152.4	8	504	6		山中静治		吉橋一美	
11	4	4		デイジーテソーロ	牝3	54.0		服部茂史	1:16.0	2.0	9-12	37.8	467.5	9	408	-8		秋田大助		三岡陽	
12	6	7		エイワオーティス	牡11	56.0		亀井洋司	1:16.2	1.0	9-9	38.2	956.3	12	534	6		山中静治		原口厚三	
