rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		プッシュユアセルフ	牝2	54.0		落合玄太	1:07.8		4-3	36.9	1.9	1	404	-2		田中淳司		日野光央	50.0
2	2	2		スターオブブーケ	牝2	54.0		岩橋勇二	1:08.8	5.0	2-1	38.7	2.2	2	472	-4		桧森邦夫		光安了	10.0
3	8	10		ヴィルセキュリティ	牝2	54.0		服部茂史	1:09.1	1.1/2	10-10	37.5	158.7	9	434	10		柳澤好美		廣田優生	7.5
4	5	5		タイセツオー	牡2	55.0		坂下秀樹	1:09.4	1.1/2	7-6	38.3	299.9	10	452	2		佐藤英明		柳橋俊昭	5.0
5	4	4		ライプトラオム	牡2	55.0		宮崎光行	1:09.6	1.0	4-3	38.9	44.4	7	446	2		松本隆宏		河本義弘	2.5
6	1	1		トイソー	牝2	51.0		池谷匠翔	1:09.9	1.1/2	11-11	37.3	144.6	8	444	6		堂山芳則		西森鶴	
7	8	11		キヒン	牝2	54.0		松井伸也	1:10.0	1/2	7-8	38.9	36.7	6	440	2		斉藤正弘		和田博美	
8	3	3		ゴールドホープ	牡2	55.0		小野楓馬	1:10.0	ハナ	1-1	39.9	16.2	5	448	-6		小野望		村上博之	
9	6	6		リワードヴェント	牝2	54.0		五十嵐冬	1:10.1	1/2	3-3	39.7	12.9	4	444	4		堂山芳則		宮崎忠比古	
10	6	7		クイーンエルザ	牝2	54.0		石川倭	1:10.4	1.1/2	6-7	39.3	11.0	3	432	-8		山口竜一		吉田稔	
11	7	8		シャインリッパー	牡2	55.0		黒澤愛斗	1:10.7	1.1/2	7-8	39.6	299.9	10	424	-2		小国博行		坂本健一	
