rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ラーニア	牝3	54.0		長田進仁	1:25.3		3-3-3-1	38.4	8.2	5	438	-15		中野博		（同）ＪＰＮ技研	25.0
2	7	7		ピンクラグーン	牝3	54.0		鮫島克也	1:25.7	2.0	2-2-2-2	39.1	4.8	2	406	2		大島静夫		北原大史	7.5
3	8	9		ホーリーパワー	牡5	53.0		仲原大生	1:25.9	1.1/4	7-7-6-5	38.6	12.3	6	480	-2		大島静夫		（同）ＪＰＮ技研	2.5
4	5	5		ペイシャシャコンヌ	牝3	54.0		山口勲	1:26.0	クビ	5-4-5-4	38.8	2.2	1	474	-4		池田忠好		高澤正幸	1.5
5	4	4		ロングメイユーラン	牝3	54.0		真島正徳	1:26.4	2.0	1-1-1-3	40.0	5.3	3	480	-22		真島元徳		（有）グランド牧場	1.0
6	8	10		プルーフオブトップ	牝5	54.0		南谷圭哉	1:27.1	4.0	4-5-4-6	40.0	6.7	4	449	-17		濱田一夫		三岡陽	
7	2	2		フィールドファミユ	牝4	54.0		倉富隆一	1:27.5	2.0	8-6-7-7	40.2	146.6	10	472	-1		頼本盛行		高橋伸一	
8	1	1		ヤエノアカリ	牝3	54.0		竹吉徹	1:27.5	クビ	10-10-9-8	39.7	136.9	9	425	-2		古賀光範		柳田英子	
9	6	6		ガルラバン	牡3	56.0		小松丈二	1:28.2	4.0	9-9-8-9	40.4	33.1	7	510	-30		武藤敏明		三岡有香	
10	3	3		マサリヤヒメ	牝5	51.0		金山昇馬	1:29.8	8.0	6-8-10-10	41.7	78.9	8	435	0		石川浩文		西本資史	
