着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	---	1	1994104976	牡	5	473.0	-1.0	55.0	91.5	0			05227	05231	632005	100.0	199842011201
2	1	1	---	3	1994103216	牡	5	469.0	-1.0	55.0	91.8	1.1/2			a0114	05354	x00e38	40.0	199842011201
3	7	7	---	4	1994106811	牡	5	475.0	-5.0	55.0	92.4	3			05071	a0175	x00e3d	20.0	199842011201
4	3	3	---	2	1994101547	牡	5	511.0	-2.0	55.0	92.7	1.1/2			00942	a0176	x00e3a	15.0	199842011201
5	6	6	---	5	1994103021	牡	5	452.0	5.0	55.0	93.2	2.1/2			a0116	05410	x00e3c	10.0	199842011201
6	8	9	---	7	1994104766	牡	5	497.0	10.0	55.0	95.5	大			a0117	a0177	x00e3e	0.0	199842011201
7	5	5	---	7	1994107554	牡	5	520.0	4.0	55.0	95.7	1			05178	05562	x00e3b	0.0	199842011201
8	2	2	---	6	1994109243	牡	5	486.0	0.0	55.0	98.7	大			05357	a0175	x00e39	0.0	199842011201
取	4	4	---	0	1994105514	牡	5			55.0					a0115	05231	634001	0.0	199842011201
1	4	4	---	1	1993108339	牝	6	482.0	4.0	53.0	91.1	0			00582	a017a	x00e40	100.0	199842011202
2	7	7	---	3	1991105743	牡	8	461.0	3.0	55.0	91.2	3/4			a011b	a017c	x00e42	40.0	199842011202
3	1	1	---	7	1993104279	牡	6	453.0	2.0	55.0	91.4	1			a0118	a0178	x00011	20.0	199842011202
4	2	2	---	2	1991104836	牝	8	475.0	-3.0	53.0	91.6	1			a0116	05562	142008	15.0	199842011202
5	8	9	---	4	1991102519	牡	8	485.0	4.0	55.0	91.7	1/2			a011d	a017e	x00bc8	10.0	199842011202
6	3	3	---	9	1993104107	牝	6	431.0	-1.0	50.0	91.9	1			a0119	a0179	972006	0.0	199842011202
7	5	5	---	6	1991104413	牡	8	473.0	5.0	55.0	92.5	3			00424	a017b	973800	0.0	199842011202
8	8	8	---	8	1993100027	牝	6	431.0	0.0	53.0	93.7	6			a011c	a017d	x00e43	0.0	199842011202
9	6	6	---	5	1993101543	牝	6	430.0	-5.0	53.0	93.7	ハナ			a011a	05101	973800	0.0	199842011202
1	3	3	---	5	1995102008	牡	4	465.0	4.0	54.0	84.5	0			05071	a0184	x00ee8	120.0	199842011401
2	6	6	---	1	1995105962	牡	4	545.0	-7.0	54.0	84.8	1.1/2			a011c	a018b	x00eea	48.0	199842011401
3	2	2	---	2	1995102128	牝	4	441.0	-2.0	53.0	85.4	3			00582	00964	868005	24.0	199842011401
4	8	8	---	6	1995103233	牡	4	488.0	5.0	54.0	85.6	3/4			a011f	05273	974800	18.0	199842011401
5	5	5	---	8	1995104107	牡	4	457.0	-2.0	54.0	86.5	5			a0114	a0188	x0068b	12.0	199842011401
6	4	4	---	4	1995106653	牡	4	440.0	-3.0	54.0	87.5	5			a0123	05215	x00ee9	0.0	199842011401
7	1	1	---	7	1995108184	牡	4	484.0	10.0	54.0	87.6	クビ			05357	a018a	851005	0.0	199842011401
8	7	7	---	3	1995102235	牝	4	418.0	-2.0	53.0	87.6	クビ			00942	a017f	x008e0	0.0	199842011401
1	7	7	---	5	1994105435	牡	5	560.0	53.0	55.0	91.0	0			05227	05072	x00eed	100.0	199842011402
2	2	2	---	6	1994101441	牡	5	428.0	3.0	55.0	91.8	4			a0117	a0177	x00eec	40.0	199842011402
3	6	6	---	4	1994109000	セ	5	439.0	-12.0	55.0	92.0	1			05071	05015	295005	20.0	199842011402
4	4	4	---	8	1994104206	牝	5	455.0	3.0	53.0	92.4	2			a011e	a0175	x002db	15.0	199842011402
5	3	3	---	7	1994107344	牝	5	413.0	1.0	53.0	92.4	ハナ			a011c	05231	634001	10.0	199842011402
6	8	8	---	2	1994108419	牝	5	436.0	-3.0	53.0	93.3	5			a0121	00873	443007	0.0	199842011402
7	1	1	---	1	1994103737	牝	5	431.0	-1.0	53.0	93.6	1.1/2			00424	05484	x00e47	0.0	199842011402
8	5	5	---	3	1994109231	牝	5	451.0	-1.0	53.0	95.4	9			a011b	a017c	x00e98	0.0	199842011402
1	8	8	---	6	1995104051	牝	4	411.0	-5.0	53.0	85.1	0			00582	a018a	x00ef2	120.0	199842011403
2	7	7	---	7	1995108136	セ	4	494.0	-5.0	54.0	85.9	4			a011c	a0178	x00ef1	48.0	199842011403
3	5	5	---	3	1995103218	牝	4	432.0	-8.0	53.0	85.9	クビ			a0121	00873	x00ef0	24.0	199842011403
4	1	1	---	1	1995104732	牡	4	465.0	0.0	54.0	86.2	1.1/2			00907	a017f	x00eee	18.0	199842011403
5	3	3	---	8	1995107488	牡	4	515.0	2.0	54.0	86.9	4			a011e	a017b	505001	12.0	199842011403
6	4	4	---	4	1995107505	牡	4	467.0	-2.0	54.0	87.2	1.1/2			a011d	a017e	x00eef	0.0	199842011403
7	2	2	---	5	1995101317	牡	4	471.0	-1.0	54.0	87.7	2.1/2			a0115	00964	x00011	0.0	199842011403
8	6	6	---	2	1995106842	牝	4	467.0	-2.0	53.0	87.7	アタマ			a0114	a0187	496002	0.0	199842011403
9	8	9	---	9	1995103991	牝	4	441.0	-2.0	53.0	88.4	4			05071	05197	610008	0.0	199842011403
