着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	---	3	1995501139	牡	4	458.0	-4.0	55.0	99.5	0	2-2-2		05064	a009a	x0063b	34.0	199841011301
2	4	4	---	1	1995501916	牝	4	404.0	5.0	54.0	99.5	クビ	1-1-1		a0075	05282	x002a3	11.2	199841011301
3	3	3	---	7	1995500978	牝	4	429.0	-4.0	54.0	99.7	3/4	10-10-9		05136	05210	x0027b	3.7	199841011301
4	2	2	---	5	1995501193	牡	4	459.0	5.0	55.0	99.8	1/2	4-5-5		05197	a009a	410008	3.0	199841011301
5	7	8	---	2	1995502168	牡	4	434.0	-1.0	55.0	99.9	1/2	5-3-4		05019	05092	x00278	2.3	199841011301
6	5	5	---	9	1995501609	牝	4	422.0	-1.0	54.0	100.2	1.1/2	8-9-8		05207	05145	941006	0.0	199841011301
7	7	7	---	10	1995502044	牡	4	554.0	6.0	55.0	100.5	1.1/2	3-4-3		a00c9	05151	x008dc	0.0	199841011301
8	1	1	---	4	1995502139	牡	4	412.0	2.0	55.0	100.6	1/2	6-7-7		a0076	a009f	x00e75	0.0	199841011301
9	8	10	---	6	1995500223	牝	4	384.0	2.0	54.0	100.6	クビ	9-6-6		00838	00814	509009	0.0	199841011301
10	6	6	---	7	1995500458	牝	4	473.0	0.0	54.0	102.0	7	6-8-10		05093	05092	058008	0.0	199841011301
1	5	5	---	1	1995108219	牝	4	509.0	4.0	54.0	95.9	0	2-2-2		05064	a009a	x00a5e	34.0	199841011302
2	8	9	---	5	1995104523	牝	4	402.0	-8.0	54.0	95.9	アタマ	1-1-1		05048	05196	x00a68	11.2	199841011302
3	4	4	---	9	1995108622	牡	4	428.0	4.0	55.0	96.1	1	6-6-6		a00c9	05145	x00a67	3.7	199841011302
4	7	7	---	6	1995100864	牝	4	416.0	-4.0	54.0	96.1	アタマ	4-4-4		05127	05345	929007	3.0	199841011302
5	6	6	---	8	1995103003	牝	4	385.0	-2.0	54.0	97.2	5	5-5-5		05207	a00a3	x00a66	2.3	199841011302
6	8	8	---	3	1995106312	牡	4	476.0	-1.0	55.0	97.3	1/2	3-3-3		05019	05082	x008b5	0.0	199841011302
