着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
8	8	10	---	11	1992104937	牝	7	468.0	5.0	54.0	91.0	アタマ			a00f6	a0143	x008bc	0.0	199840011006
9	7	9	---	6	1993101122	牝	6	400.0	0.0	54.0	91.0	ハナ			05312	a0132	x00d64	0.0	199840011006
10	8	11	---	3	1993102383	牝	6	419.0	-1.0	54.0	91.1	1/2			05248	05338	993007	0.0	199840011006
11	6	6	---	10	1993104835	牝	6	440.0	0.0	54.0	91.8	3			05215	05336	288006	0.0	199840011006
1	4	4	---	6	1994501742	牡	5	440.0	1.0	55.0	89.3	0			a00f1	a0148	165007	48.0	199840011007
2	1	1	---	2	1994502107	牡	5	473.0	5.0	55.0	89.3	アタマ			05012	05426	x00b05	17.8	199840011007
3	2	2	---	3	1991500842	牡	8	512.0	2.0	54.0	89.6	1.1/2			05215	05319	x00d65	7.7	199840011007
4	6	7	---	7	1994501208	牡	5	420.0	-1.0	54.0	90.3	3			00443	05525	x00c62	5.8	199840011007
5	3	3	---	1	1993502199	牡	6	525.0	10.0	54.0	90.3	アタマ			05312	a0135	x00d66	4.8	199840011007
6	7	9	---	11	1993500607	牝	6	477.0	-10.0	54.0	91.1	4			05298	05371	x00d6a	0.0	199840011007
7	7	10	---	8	1993502038	牝	6	443.0	0.0	54.0	91.1	アタマ			a00f2	05336	462007	0.0	199840011007
8	5	5	---	5	1994502098	牡	5	490.0	7.0	53.0	91.2	クビ			a00ec	a0133	x00d67	0.0	199840011007
9	6	8	---	4	1992500423	牝	7	436.0	-1.0	54.0	91.2	アタマ			a00f7	05421	x00d69	0.0	199840011007
10	8	11	---	10	1991502381	牡	8	465.0	0.0	55.0	91.3	3/4			a00f4	a013f	x00d6b	0.0	199840011007
11	5	6	---	9	1993500972	牝	6	450.0	-5.0	54.0	91.6	1.1/2			a00ee	a0141	x00d68	0.0	199840011007
12	8	12	---	12	1991501610	牝	8	476.0	-1.0	54.0	92.5	4			a00ea	a0137	125009	0.0	199840011007
1	4	4	---	9	1994105617	牝	5	442.0	-1.0	53.0	90.7	0			05012	05440	x00d56	42.0	199840011008
2	8	9	---	6	1992107355	牡	7	470.0	-9.0	53.0	90.9	1			a00f4	05483	x00d6d	15.6	199840011008
3	3	3	---	10	1992106996	牡	7	463.0	1.0	54.0	91.2	1.1/2			a00ea	a013d	x0029d	6.8	199840011008
4	1	1	---	7	1994105018	牡	5	458.0	-5.0	53.0	91.4	1			05248	05483	x00d6d	5.1	199840011008
5	6	6	---	8	1993106967	牡	6	420.0	2.0	53.0	91.9	2.1/2			05315	a013d	x00b10	4.2	199840011008
6	8	10	---	3	1994105403	牡	5	467.0	2.0	50.0	92.0	1/2			a00f5	05003	x00d6f	0.0	199840011008
7	7	7	---	2	1994107602	牡	5	490.0	-9.0	54.0	92.2	1			05209	a0141	573002	0.0	199840011008
8	7	8	---	4	1993101600	牝	6	434.0	-1.0	54.0	92.2	クビ			a00ef	05525	x00d6e	0.0	199840011008
9	2	2	---	1	1993100558	牝	6	466.0	0.0	54.0	92.6	2			05024	05371	140006	0.0	199840011008
10	5	5	---	5	1993108222	牝	6	468.0	3.0	54.0	93.8	6			a00f3	05371	197008	0.0	199840011008
1	2	2	---	8	1994501406	牝	5	380.0	3.0	54.0	95.0	0			05248	a0143	x00c46	40.0	199840020501
2	1	1	---	4	1994500497	牡	5	445.0	5.0	55.0	95.1	1/2			a00f0	a0138	x00c47	14.8	199840020501
3	3	3	---	2	1992501609	牝	7	440.0	-3.0	54.0	95.1	ハナ			05298	a0140	x00e1b	6.4	199840020501
4	4	4	---	1	1993501642	牡	6	424.0	0.0	55.0	95.2	1/2			05012	a0148	x00fbc	4.8	199840020501
5	8	8	---	5	1993500576	牡	6	462.0	-3.0	55.0	95.2	クビ			05024	a0142	x00e19	4.0	199840020501
6	8	9	---	6	1991501661	牡	8	456.0	-2.0	55.0	95.4	3/4			a00f2	a013b	x00dd7	0.0	199840020501
7	7	7	---	3	1994500386	牝	5	423.0	-2.0	54.0	95.5	3/4			a00ed	a0134	x00315	0.0	199840020501
8	5	5	---	6	1994500150	牡	5	470.0	-5.0	55.0	95.7	1			a00f3	00889	x002ba	0.0	199840020501
9	6	6	---	9	1994500263	牡	5	535.0	5.0	53.0	96.0	1.1/2			a00f9	a0136	x0062b	0.0	199840020501
1	5	5	---	2	1993109400	牡	6	487.0	2.0	55.0	91.9	0			a00ee	a0132	x008d1	40.0	199840020502
2	5	6	---	1	1994109300	牝	5	420.0	0.0	54.0	92.1	1.1/2			00443	05075	x00dd3	14.8	199840020502
3	8	11	---	6	1994102420	牝	5	432.0	-2.0	54.0	92.4	1.1/2			05358	05075	266006	6.4	199840020502
4	6	7	---	3	1993107053	牡	6	458.0	-4.0	55.0	92.5	クビ			05024	a0145	863004	4.8	199840020502
5	7	9	---	9	1993101634	牝	6	416.0	0.0	54.0	93.0	2.1/2			05298	a0140	x00b86	4.0	199840020502
6	7	10	---	12	1994101492	牝	5	417.0	1.0	54.0	93.2	1			a00f1	a013e	x0029d	0.0	199840020502
7	2	2	---	5	1994200064	牝	5	470.0	3.0	54.0	93.4	1			a00ed	a0131	x002a0	0.0	199840020502
8	6	8	---	11	1994102194	牝	5	473.0	6.0	54.0	93.5	クビ			05248	a0134	x00c5c	0.0	199840020502
9	3	3	---	8	1994103510	牝	5	447.0	-3.0	54.0	94.1	3			05012	a0139	795005	0.0	199840020502
10	4	4	---	4	1994102679	牝	5	390.0	4.0	54.0	94.1	アタマ			05001	a014d	x006ac	0.0	199840020502
11	1	1	---	10	1993108222	牝	6	463.0	-2.0	54.0	94.4	1.1/2			a00f3	05371	197008	0.0	199840020502
12	8	12	---	7	1994103017	牝	5	457.0	-8.0	54.0	95.5	5			05312	a0132	x00e1f	0.0	199840020502
1	1	1	---	1	1994106675	牡	5	470.0	-5.0	55.0	91.4	0			a00f8	a014d	816008	40.0	199840021801
2	4	4	---	2	1993100371	牡	6	475.0	-3.0	55.0	92.6	6			05298	a0140	x00c52	14.8	199840021801
3	8	11	---	5	1994102717	牡	5	529.0	4.0	55.0	92.7	クビ			a00ee	a014b	x00b8e	6.4	199840021801
4	3	3	---	9	1994107673	牡	5	438.0	3.0	55.0	92.7	クビ			a00f1	a0148	x00b9c	4.8	199840021801
5	2	2	---	4	1994101593	牝	5	393.0	3.0	54.0	93.1	2			05012	a013d	x000de	4.0	199840021801
6	8	12	---	11	1994102841	牝	5	397.0	5.0	54.0	93.3	1			a00ed	a0130	x00c52	0.0	199840021801
7	5	6	---	12	1994101562	牡	5	454.0	4.0	55.0	93.3	アタマ			a00f2	a014a	x00dcf	0.0	199840021801
8	5	5	---	6	1994105692	牝	5	438.0	0.0	54.0	93.4	1/2			05315	a0134	x00d4f	0.0	199840021801
9	7	9	---	3	1994104521	牡	5	435.0	-2.0	55.0	93.4	クビ			05024	05371	197008	0.0	199840021801
10	6	7	---	6	1993101606	牝	6	440.0	4.0	54.0	94.1	3			05358	a0139	x00c63	0.0	199840021801
11	7	10	---	6	1994102752	牝	5	426.0	5.0	54.0	94.2	クビ			a00ef	a0138	142008	0.0	199840021801
12	6	8	---	9	1993100789	セ	6	379.0	4.0	55.0	94.3	クビ			05248	a013f	057008	0.0	199840021801
1	3	3	---	3	1994105079	牡	5	465.0	5.0	55.0	91.0	0			05298	05371	662007	40.0	199840021802
2	4	4	---	6	1993102500	牝	6	430.0	0.0	54.0	91.2	1			a00f3	a013e	x0029d	14.8	199840021802
3	5	5	---	4	1994105381	牝	5	447.0	-1.0	54.0	91.4	1.1/2			05315	a0140	x00b10	6.4	199840021802
4	6	8	---	10	1994107755	牡	5	528.0	8.0	55.0	91.5	クビ			a00ea	05371	x00ba5	4.8	199840021802
5	8	12	---	5	1994103876	牡	5	450.0	0.0	55.0	92.2	3			a00f7	05421	x00c50	4.0	199840021802
6	7	10	---	2	1994108243	牡	5	463.0	1.0	55.0	92.3	1/2			05001	05003	x00c5b	0.0	199840021802
7	7	9	---	7	1994100833	牡	5	444.0	4.0	55.0	92.4	1/2			05209	05421	x00c50	0.0	199840021802
8	6	7	---	8	1993103765	牝	6	417.0	1.0	54.0	92.4	クビ			a00ef	05477	x00dd2	0.0	199840021802
9	8	11	---	12	1994107565	牝	5	426.0	8.0	54.0	92.7	1.1/2			a00ed	a013d	295005	0.0	199840021802
10	1	1	---	1	1994103717	牝	5	435.0	5.0	54.0	92.8	1/2			05358	05477	x00b90	0.0	199840021802
11	2	2	---	10	1993108970	セ	6	464.0	1.0	55.0	92.8	クビ			a00f2	a013e	x0029d	0.0	199840021802
12	5	6	---	9	1994104643	牝	5	414.0	1.0	54.0	92.9	クビ			a00f1	a013c	x00b03	0.0	199840021802
1	8	8	---	1	1995104375	牝	4	465.0	-2.0	54.0	92.5	0			00443	05319	677006	60.0	199840021803
2	1	1	---	3	1995101033	牝	4	395.0	0.0	54.0	92.5	クビ			05298	05371	x00fa0	22.2	199840021803
3	4	4	---	2	1995102088	牡	4	460.0	-9.0	55.0	93.0	2.1/2			a00f8	05421	x00d5f	9.6	199840021803
4	2	2	---	5	1995100992	牡	4	459.0	-1.0	55.0	93.2	1			a00f0	a0138	x00c4f	7.2	199840021803
5	7	7	---	8	1995107561	牝	4	435.0	3.0	54.0	93.4	1			05358	a0138	x00b88	6.0	199840021803
6	5	5	---	7	1995107124	牡	4	439.0	-2.0	55.0	93.7	1.1/2			a00f3	a0130	x00c52	0.0	199840021803
7	6	6	---	4	1995104743	牝	4	408.0	2.0	54.0	94.1	2			05215	05319	x00c58	0.0	199840021803
8	3	3	---	5	1995107087	牝	4	425.0	7.0	54.0	94.6	2.1/2			a00ed	a0134	x00631	0.0	199840021803
1	4	4	---	1	1995102425	牡	4	512.0	5.0	55.0	90.5	0			a00f3	05501	029006	70.0	199840021804
2	7	7	---	7	1995104568	牡	4	478.0	-2.0	55.0	91.6	5			00443	05261	x00ddd	25.9	199840021804
3	2	2	---	9	1995102491	牝	4	476.0	-1.0	54.0	92.3	3			05315	05426	x00dd6	11.2	199840021804
4	6	6	---	4	1995104625	牡	4	465.0	-2.0	55.0	92.5	1			05248	a0131	x00b82	8.4	199840021804
5	3	3	---	2	1995107152	牝	4	400.0	-3.0	54.0	92.7	1			05024	a0145	x00ddc	7.0	199840021804
6	8	8	---	6	1995103119	牡	4	458.0	0.0	55.0	92.8	1/2			05312	a0149	138008	0.0	199840021804
7	8	9	---	8	1995105578	牝	4	476.0	1.0	54.0	93.2	2			a00f0	a0138	x00b81	0.0	199840021804
8	5	5	---	3	1995107378	牝	4	434.0	-5.0	54.0	93.7	2.1/2			05209	a0144	691007	0.0	199840021804
9	1	1	---	4	1995108460	牡	4	484.0	-1.0	55.0	94.9	6			05215	a013c	x00b0c	0.0	199840021804
1	6	8	---	1	1993101526	牡	6	478.0	-7.0	55.0	90.6	0			05012	05012	027008	40.0	199840021805
2	8	11	---	3	1994101841	牝	5	415.0	0.0	54.0	90.7	1/2			05312	00889	494005	14.8	199840021805
3	7	9	---	8	1991109545	牡	8	456.0	11.0	55.0	90.9	1			a00f1	a0137	x00b15	6.4	199840021805
4	4	4	---	6	1994107553	牡	5	415.0	3.0	55.0	91.1	3/4			00443	a0146	x00b38	4.8	199840021805
5	2	2	---	2	1993100528	牝	6	447.0	-1.0	54.0	91.1	ハナ			05024	a013c	x00b0c	4.0	199840021805
6	1	1	---	4	1993107811	牡	6	434.0	-1.0	55.0	91.1	クビ			05001	a0143	x008bc	0.0	199840021805
7	3	3	---	12	1991200115	牡	8	500.0	4.0	55.0	91.3	1			05248	a0143	x00d54	0.0	199840021805
8	5	6	---	5	1994103017	牝	5	453.0	-4.0	54.0	91.5	1			a00ee	a0132	x00e1f	0.0	199840021805
9	6	7	---	7	1994102679	牝	5	382.0	-8.0	51.0	91.8	1.1/2			a00f5	a014d	x006ac	0.0	199840021805
10	7	10	---	9	1994106272	牡	5	442.0	-3.0	55.0	91.9	クビ			05358	00889	x00b27	0.0	199840021805
11	5	5	---	10	1993101391	牝	6	429.0	0.0	54.0	92.3	2			05315	a0139	x00c63	0.0	199840021805
12	8	12	---	11	1993108222	牝	6	463.0	0.0	54.0	94.1	9			a00ea	05371	197008	0.0	199840021805
1	6	8	---	3	1994100833	牡	5	443.0	4.0	55.0	92.8	0			00443	05421	x00c50	40.0	199840032001
2	5	5	---	2	1994108243	牡	5	463.0	0.0	55.0	93.1	1.1/2			05001	05003	x00c5b	14.8	199840032001
3	3	3	---	5	1993104616	牡	6	496.0	-19.0	52.0	93.6	2.1/2			a00f5	05336	x00b13	6.4	199840032001
4	7	10	---	8	1993101605	牡	6	510.0	2.0	55.0	93.6	アタマ			a00f0	a0138	x00c4d	4.8	199840032001
5	4	4	---	6	1994101576	牡	5	424.0	1.0	55.0	93.6	ハナ			a00ee	05371	373004	4.0	199840032001
6	8	12	---	1	1994107697	牡	5	433.0	0.0	55.0	94.0	2			a00ec	a0133	x00e31	0.0	199840032001
7	2	2	---	7	1994109038	牡	5	555.0	-1.0	55.0	94.3	1.1/2			a00f3	a0144	295005	0.0	199840032001
8	6	7	---	8	1994101108	牡	5	480.0	2.0	55.0	95.4	5			05215	00889	x00a49	0.0	199840032001
9	5	6	---	4	1994104825	牡	5	427.0	-4.0	55.0	95.6	1			05024	a014c	x00e32	0.0	199840032001
10	1	1	---	10	1991105924	牝	8	437.0	-3.0	54.0	95.6	クビ			05315	a013b	147008	0.0	199840032001
11	8	11	---	12	1991105962	牝	8	405.0	0.0	54.0	95.8	3/4			a00f7	a0137	x00b15	0.0	199840032001
12	7	9	---	11	1994104643	牝	5	408.0	-5.0	54.0	95.8	アタマ			05312	a013c	x00b03	0.0	199840032001
1	7	7	---	1	1995103907	牡	4	440.0	0.0	55.0	93.6	0			05312	05261	191007	60.0	199840032002
2	8	10	---	9	1995105181	牝	4	405.0	-2.0	54.0	93.8	3/4			05248	a0143	147008	22.2	199840032002
3	4	4	---	3	1995104837	牡	4	413.0	-2.0	55.0	94.2	2			05215	05336	136006	9.6	199840032002
4	8	9	---	5	1995102632	牡	4	436.0	-7.0	55.0	94.2	アタマ			a00ea	05371	x00b23	7.2	199840032002
5	7	8	---	4	1995103119	牡	4	457.0	-1.0	55.0	94.2	アタマ			a00f1	a0149	138008	6.0	199840032002
6	3	3	---	2	1995102088	牡	4	460.0	0.0	55.0	94.6	2			05209	05421	x00d5f	0.0	199840032002
7	2	2	---	7	1995100992	牡	4	458.0	1.0	55.0	94.6	クビ			a00f0	a0138	x00c4f	0.0	199840032002
8	6	6	---	10	1995107561	牝	4	433.0	3.0	54.0	95.3	3			05358	a0138	x00b88	0.0	199840032002
9	5	5	---	6	1995105087	牝	4	468.0	8.0	54.0	95.6	1.1/2			05001	a013a	339009	0.0	199840032002
10	1	1	---	8	1995102091	牡	4	425.0	-3.0	55.0	96.9	6			05012	05012	129002	0.0	199840032002
1	5	6	---	2	1993100371	牡	6	474.0	-1.0	55.0	92.4	0			05298	a0140	x00c52	40.0	199840032003
2	4	4	---	1	1994106928	牝	5	432.0	-1.0	54.0	92.4	クビ			a00f1	a0148	165007	14.8	199840032003
3	7	9	---	7	1994107755	牡	5	520.0	-6.0	55.0	93.3	4			a00ea	05371	x00ba5	6.4	199840032003
4	3	3	---	10	1993101391	牝	6	430.0	-2.0	54.0	93.4	3/4			05358	a0139	x00c63	4.8	199840032003
5	8	11	---	8	1994102841	牝	5	386.0	-6.0	54.0	93.6	1			a00ed	a0130	x00c52	4.0	199840032003
6	2	2	---	9	1993108222	牝	6	459.0	0.0	54.0	93.6	ハナ			a00f3	05371	197008	0.0	199840032003
7	8	12	---	5	1994107169	牝	5	430.0	-6.0	54.0	93.7	1/2			05315	05426	x00a9f	0.0	199840032003
8	1	1	---	3	1994102679	牝	5	385.0	3.0	51.0	93.7	ハナ			a00f5	a014d	x006ac	0.0	199840032003
9	7	10	---	4	1994103876	牡	5	444.0	-1.0	55.0	93.7	クビ			a00f7	05421	x00c50	0.0	199840032003
10	5	5	---	6	1994107565	牝	5	422.0	0.0	54.0	94.2	2.1/2			05012	a013d	295005	0.0	199840032003
除	6	7	---	0	1994102717	牡	5	520.0	-8.0	55.0					05312	a014b	x00b8e	0.0	199840032003
除	6	8	---	0	1994101056	牝	5	492.0	9.0	54.0					00443	a0140	x00f75	0.0	199840032003
1	4	4	---	2	1995104837	牡	4	402.0	2.0	55.0	89.7	0			05215	05336	136006	60.0	199840071501
2	6	7	---	4	1995105146	牝	4	454.0	2.0	54.0	90.8	5			05024	a0131	273007	21.0	199840071501
3	2	2	---	9	1995106559	牝	4	412.0	-3.0	53.0	90.9	クビ			05342	05426	x00b1b	9.0	199840071501
4	5	5	---	1	1995103814	セ	4	460.0	10.0	55.0	90.9	クビ			a00ec	a0136	x011ef	6.6	199840071501
5	6	8	---	3	1995100470	牡	4	493.0	-2.0	55.0	91.4	2.1/2			05001	a0143	147008	5.4	199840071501
6	8	11	---	11	1995103707	牡	4	447.0	0.0	55.0	91.6	3/4			05358	a0136	x00b87	0.0	199840071501
7	7	10	---	7	1995105181	牝	4	410.0	3.0	54.0	92.0	2			a0164	a0143	147008	0.0	199840071501
8	7	9	---	6	1995106167	牝	4	437.0	-1.0	54.0	92.0	クビ			a00f6	a0141	x00a62	0.0	199840071501
9	3	3	---	11	1995106196	牝	4	483.0	-1.0	54.0	92.4	2			05315	05426	x00b1b	0.0	199840071501
10	8	12	---	5	1995106151	牝	4	423.0	0.0	54.0	92.6	1			a00ee	a0136	x003ec	0.0	199840071501
11	1	1	---	8	1995102859	牡	4	432.0	4.0	55.0	92.7	1/2			a00f1	a013b	x00b2c	0.0	199840071501
12	5	6	---	9	1995100281	牡	4	401.0	1.0	55.0	93.3	3			a00ed	a0130	x00d5e	0.0	199840071501
1	2	2	---	1	1994100593	牝	5	453.0	3.0	54.0	89.9	0			a0164	a0141	x0116c	40.0	199840071502
2	5	5	---	2	1994103873	牝	5	454.0	4.0	54.0	90.4	2.1/2			05001	a0144	x00d74	14.0	199840071502
3	5	6	---	11	1994102420	牝	5	425.0	3.0	54.0	90.4	ハナ			05358	05075	266006	6.0	199840071502
4	4	4	---	5	1992104817	牡	7	464.0	-1.0	55.0	90.5	1/2			a00f1	a0148	x00b9c	4.4	199840071502
5	6	7	---	10	1994104609	牡	5	453.0	4.0	55.0	91.2	3			a00ed	a0130	x00b82	3.6	199840071502
6	1	1	---	9	1991109545	牡	8	447.0	2.0	55.0	91.2	アタマ			00443	a0137	x00b15	0.0	199840071502
7	8	11	---	8	1993108977	牡	6	490.0	10.0	55.0	91.4	1			05024	a0145	x00644	0.0	199840071502
8	6	8	---	12	1994100336	牝	5	425.0	5.0	54.0	91.4	ハナ			a00f3	05477	x0063e	0.0	199840071502
9	3	3	---	7	1994105079	牡	5	480.0	5.0	55.0	91.6	1			05298	05371	662007	0.0	199840071502
10	8	12	---	3	1994101564	牝	5	430.0	10.0	54.0	92.3	3			05312	a014a	x00dcf	0.0	199840071502
11	7	9	---	4	1992105900	牡	7	538.0	10.0	55.0	92.5	1			05012	05012	x014f9	0.0	199840071502
12	7	10	---	6	1994104323	牝	5	442.0	4.0	51.0	93.1	3			a00f5	a0132	x01623	0.0	199840071502
1	4	4	---	1	1995103205	牡	4	440.0	7.0	55.0	90.3	0			00443	05525	x00570	70.0	199840071503
2	7	10	---	5	1995104827	牝	4	435.0	7.0	54.0	91.0	3			a00ec	a0133	x00d59	24.5	199840071503
3	3	3	---	3	1995100506	牝	4	449.0	4.0	54.0	91.1	1/2			05209	05255	884007	10.5	199840071503
4	6	7	---	11	1995105993	牝	4	413.0	-2.0	54.0	91.4	1.1/2			05315	a0143	x008bc	7.7	199840071503
5	1	1	---	2	1995106908	牡	4	474.0	4.0	55.0	91.5	1/2			05001	00889	x005bf	6.3	199840071503
6	6	8	---	10	1995100166	牡	4	450.0	-16.0	55.0	91.6	1/2			a00f1	a0148	165007	0.0	199840071503
7	5	6	---	5	1995103510	牝	4	410.0	-3.0	54.0	91.7	クビ			a00ea	a013b	x0110a	0.0	199840071503
