着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	---	1	1994108582	牡	5	445.0	-2.0	54	86.0	0			05145	05372	x0146b	30.0	199837051201
2	3	3	---	2	1994108179	牡	5	496.0	-2.0	54	86.1	クビ			a0152	a01bf	157002	10.2	199837051201
3	5	5	---	3	1994109684	セ	5	462.0	-8.0	54	86.3	1			05030	05299	x013b5	5.4	199837051201
4	4	4	---	4	1994108159	牡	5	455.0	3.0	54	87.2	4			a0154	05299	x013c7	0.0	199837051201
5	1	1	---	6	1994101972	牡	5	470.0	0.0	54	87.3	1/2			05108	05118	648009	0.0	199837051201
6	2	2	---	5	1994106448	牡	5	483.0	-1.0	54	90.5	大			05280	05349	261009	0.0	199837051201
1	4	4	---	1	1995108393	牝	4	514.0	6.0	53	82.8	0			05287	a01bb	x013cb	30.0	199837051202
2	3	3	---	2	1995107435	牡	4	450.0	0.0	54	83.9	5			05145	05165	x013c6	10.2	199837051202
3	6	6	---	4	1995101834	牡	4	472.0	-10.0	54	84.3	2			05153	a01b5	x01542	5.4	199837051202
4	1	1	---	6	1995108552	牝	4	400.0	-3.0	53	84.7	2			05280	05372	x00610	3.0	199837051202
5	5	5	---	7	1995102973	牡	4	487.0	-5.0	54	85.6	4			05088	05086	x0126c	2.4	199837051202
6	2	2	---	3	1995100372	牝	4	445.0	2.0	53	85.7	1/2			05101	05186	104007	0.0	199837051202
7	7	7	---	5	1995106930	牝	4	475.0	7.0	53	86.5	4			a014d	05355	x0141e	0.0	199837051202
1	5	5	---	1	1996102022	牡	3	490.0	0.0	54	84.7	0			05188	05247	104007	300.0	199837051203
2	8	9	---	2	1996104117	牝	3	444.0	0.0	53	84.9	3/4			05198	05102	008009	96.0	199837051203
3	4	4	---	3	1996100875	牡	3	428.0	0.0	54	87.0	大			05101	05035	251007	42.0	199837051203
4	7	8	---	7	1996109226	牡	3	436.0	0.0	54	88.0	5			a014d	05081	241007	24.0	199837051203
5	8	10	---	10	1996106843	牝	3	372.0	0.0	53	88.2	3/4			a0151	05249	x0134f	18.0	199837051203
6	3	3	---	6	1996104874	牝	3	399.0	0.0	53	89.4	6			a0153	a01c2	291002	0.0	199837051203
7	2	2	---	5	1996106598	牡	3	411.0	0.0	54	89.5	3/4			05137	05083	x01645	0.0	199837051203
8	7	7	---	8	1996106800	牡	3	482.0	0.0	54	89.6	1/2			05085	05081	256007	0.0	199837051203
9	6	6	---	9	1996109564	牝	3	430.0	0.0	53	91.3	8			a0152	a01b5	x013be	0.0	199837051203
除	1	1	---	4	1996104985	牝	3	420.0	0.0	53					05030	05118	104007	0.0	199837051203
1	1	1	---	1	1996104117	牝	3	442.0	-2.0	53	86.0	0			05198	05102	008009	150.0	199837052401
2	4	4	---	2	1996109226	牡	3	438.0	2.0	54	86.1	1/2			05085	05081	241007	48.0	199837052401
3	6	6	---	3	1996106843	牝	3	374.0	2.0	53	87.6	7			a0151	05249	x0134f	21.0	199837052401
4	3	3	---	5	1996106598	牡	3	415.0	4.0	54	87.7	クビ			05137	05083	x01645	0.0	199837052401
5	5	5	---	6	1996109564	牝	3	430.0	0.0	53	88.1	2			a0152	a01b5	x013be	0.0	199837052401
6	2	2	---	4	1996104874	牝	3	405.0	6.0	53	90.2	大			05204	a01c2	291002	0.0	199837052401
1	6	6	---	1	1994108159	牡	5	450.0	0.0	54	87.1	0			05030	05299	x013c7	30.0	199837070701
2	1	1	---	2	1994104844	セ	5	445.0	4.0	54	87.1	クビ			05153	05644	858004	10.2	199837070701
3	3	3	---	5	1994108561	牡	5	472.0	1.0	54	87.4	1.1/2			a014d	05160	256007	5.4	199837070701
4	5	5	---	6	1994101972	牡	5	470.0	5.0	54	88.0	3			05088	05118	648009	0.0	199837070701
5	4	4	---	3	1991107659	牡	8	511.0	0.0	54	88.2	3/4			05287	a01bb	603003	0.0	199837070701
6	2	2	---	4	1994105408	牡	5	505.0	0.0	54	90.1	9			a0154	05299	x01397	0.0	199837070701
1	7	7	---	6	1995105415	牡	4	452.0	2.0	54	86.4	0			05204	05245	x013bc	30.0	199837070702
2	8	8	---	7	1995106382	牡	4	371.0	4.0	51	87.4	5			05261	05035	x01646	10.2	199837070702
3	5	5	---	1	1995100534	牡	4	436.0	1.0	54	87.6	1			05145	05165	018005	5.4	199837070702
4	3	3	---	5	1995103014	牡	4	440.0	5.0	54	87.7	1/2			a0152	a01ba	x01441	3.0	199837070702
5	4	4	---	2	1995101834	牡	4	477.0	9.0	54	88.4	3			05153	a01b5	x01542	2.4	199837070702
6	1	1	---	8	1995107479	牝	4	390.0	8.0	53	88.5	1/2			a0153	a01c0	x0143b	0.0	199837070702
7	2	2	---	3	1995106930	牝	4	470.0	0.0	53	88.5	アタマ			a014d	05355	x0141e	0.0	199837070702
8	6	6	---	4	1995106918	牡	4	482.0	2.0	54	88.8	1.1/2			05108	a01b4	x005b0	0.0	199837070702
1	1	1	---	2	1994105723	牡	5	492.0	5.0	54	85.9	0			05101	05119	x005f2	30.0	199837070703
2	3	3	---	8	1994106154	牝	5	373.0	3.0	50	86.2	1.1/2			05261	05165	063002	10.2	199837070703
3	8	8	---	5	1994108122	牡	5	470.0	0.0	54	86.2	ハナ			05030	05299	162007	5.4	199837070703
4	2	2	---	1	1994100122	牡	5	462.0	0.0	55	86.3	クビ			05188	05118	x0146a	3.0	199837070703
5	6	6	---	5	1994104402	牡	5	500.0	5.0	54	87.1	4			05088	a01b3	x00a54	2.4	199837070703
6	8	9	---	9	1994108068	牡	5	470.0	2.0	54	87.2	クビ			a0154	05299	x013c7	0.0	199837070703
7	5	5	---	4	1994106570	牡	5	447.0	10.0	54	87.5	1.1/2			05287	05119	x0143c	0.0	199837070703
8	7	7	---	3	1994106180	牡	5	472.0	2.0	54	87.8	1.1/2			05198	05184	x00f20	0.0	199837070703
9	4	4	---	7	1994107320	牡	5	451.0	3.0	54	89.7	9			a0151	a01b7	x00bae	0.0	199837070703
1	8	8	---	1	1994102971	牡	5	484.0	-1.0	54	84.9	0			05087	05369	x005e1	30.0	199837070704
