着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	2	1996102549	牝	3	424.0	7.0	53	56.8	0	1-1		05241	05202	616005	51.0	199846091501
2	1	1	---	7	1996105267	牝	3	375.0	7.0	53	57.4	3	1-1		05260	a0116	x01451	17.8	199846091501
3	3	3	---	3	1996100914	牝	3	419.0	14.0	53	57.6	3/4	4-4		00886	05044	x0168d	7.9	199846091501
4	6	6	---	1	1996100610	牝	3	410.0	2.0	53	58.0	2	4-6		05296	05367	347008	5.8	199846091501
5	5	5	---	5	1996103735	牡	3	420.0	4.0	54	58.1	3/4	7-4		05332	05553	x00939	4.0	199846091501
6	8	9	---	7	1996107702	牡	3	439.0	6.0	54	58.5	2	3-4		05037	05467	x0176c	0.0	199846091501
7	8	8	---	4	1996107753	牡	3	450.0	-7.0	54	58.5	クビ	9-9		00406	a0122	x014f9	0.0	199846091501
8	4	4	---	9	1996107830	牝	3	419.0	5.0	53	58.5	アタマ	7-9		05349	05367	x0176d	0.0	199846091501
9	2	2	---	6	1996106646	牝	3	426.0	-4.0	51	58.9	2	4-4		a00d1	a011e	x00ca6	0.0	199846091501
1	8	9	---	1	1996102717	牡	3	517.0	12.0	55	85.8	0	5-4-5-2		a00d8	05454	x006b1	67.0	199846091502
2	7	7	---	3	1996101216	牝	3	429.0	-4.0	53	85.9	1/2	3-1-1-1		a00cd	05523	106008	23.4	199846091502
3	2	2	---	6	1996100266	牝	3	429.0	-4.0	51	86.4	2.1/2	8-8-9-4		a00ce	a0114	937001	10.3	199846091502
4	3	3	---	4	1996106804	牡	3	479.0	9.0	54	87.0	3	1-5-5-5		05296	a011a	x00b45	7.7	199846091502
5	4	4	---	8	1996105266	牡	3	437.0	-3.0	54	87.3	1.1/2	5-7-7-5		a00d4	05044	x01846	5.3	199846091502
6	8	8	---	2	1996101988	牝	3	431.0	-2.0	53	88.1	4	7-6-6-8		05241	05523	x006d9	0.0	199846091502
7	1	1	---	7	1996103653	牝	3	443.0	-1.0	51	88.3	1	9-8-9-9		a00d1	a0114	482800	0.0	199846091502
8	5	5	---	9	1996103581	牝	3	414.0	-1.0	53	88.6	1.1/2	1-1-1-3		05292	05323	x0069a	0.0	199846091502
9	6	6	---	5	1996100916	牝	3	417.0	17.0	53	91.1	大	3-1-1-9		a00d0	05044	089002	0.0	199846091502
1	5	5	---	3	1994109623	セ	5	421.0	3.0	56	92.1	0	6-8-7-6		05349	05454	644008	40.0	199846091503
2	2	2	---	2	1995100410	牝	4	447.0	1.0	54	92.1	ハナ	8-6-4-3		05260	a012d	x0092f	14.0	199846091503
3	6	6	---	1	1995103434	牡	4	545.0	6.0	55	92.2	1/2	2-1-1-1		05265	a012c	329008	6.2	199846091503
