着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	4	1994109513	牡	5	498.0	0.0	54.0	77.0	0			414	05026	x00b0c	20.0	199838040301
2	6	6	---	2	1994104792	牡	5	488.0	0.0	54.0	77.6	3			804	00853	748002	6.0	199838040301
3	3	3	---	7	1994109514	牡	5	478.0	0.0	54.0	78.0	2			5000	a0090	x008a8	2.2	199838040301
4	7	7	---	6	1994101669	牝	5	426.0	0.0	53.0	78.2	3/4			5028	05150	x00616	1.0	199838040301
5	1	1	---	1	1994104684	牡	5	450.0	0.0	54.0	78.3	1/2			429	05124	226002	0.8	199838040301
6	2	2	---	5	1994106045	セ	5	464.0	-16.0	54.0	78.4	3/4			410	00853	x01301	0.0	199838040301
7	4	4	---	3	1994106598	牡	5	488.0	0.0	54.0	78.6	3/4			423	00962	x00d6f	0.0	199838040301
1	3	3	---	2	1994104280	牡	5	466.0	-2.0	54.0	77.0	0			00804	a0092	076007	20.0	199838040302
2	7	7	---	5	1994100948	牡	5	510.0	4.0	54.0	77.1	クビ			a0070	a0093	753009	6.0	199838040302
3	2	2	---	3	1994101620	牡	5	470.0	-2.0	54.0	77.6	2.1/2			00413	00855	x0061d	2.2	199838040302
4	1	1	---	1	1994106094	牡	5	436.0	2.0	54.0	77.7	3/4			05000	05100	074007	1.0	199838040302
5	6	6	---	6	1994102746	牡	5	464.0	2.0	54.0	78.4	4			00414	05267	x01302	0.8	199838040302
6	4	4	---	7	1994103751	牝	5	404.0	-12.0	50.0	78.5	3/4			05078	05034	x0022a	0.0	199838040302
7	5	5	---	4	1994108281	牝	5	436.0	-10.0	53.0	81.7	大			05028	05211	x00609	0.0	199838040302
1	3	3	---	3	1994500995	牡	5	482.0	8.0	54.0	77.2	0			05107	a01b1	x00606	20.0	199838040303
2	7	7	---	1	1994500701	牡	5	474.0	0.0	54.0	77.2	クビ			00414	05219	927007	6.0	199838040303
3	8	8	---	2	1993502078	牝	6	498.0	-12.0	53.0	78.1	5			00423	05241	x01304	2.2	199838040303
4	1	1	---	8	1994501197	牡	5	448.0	-4.0	54.0	78.5	2			a0071	00871	x01303	1.0	199838040303
5	2	2	---	6	1993501909	牡	6	504.0	-8.0	54.0	78.5	クビ			00804	05241	x00265	0.8	199838040303
6	4	4	---	4	1993502047	牡	6	456.0	-12.0	54.0	78.6	クビ			05028	05211	x002da	0.0	199838040303
7	6	6	---	5	1993501463	牡	6	514.0	2.0	54.0	78.6	クビ			00429	00962	x00275	0.0	199838040303
8	5	5	---	7	1992501449	牡	7	484.0	2.0	54.0	79.5	5			00984	05168	x00266	0.0	199838040303
1	2	2	---	2	1994109255	牡	5	484.0	-13.0	54.0	76.5	0			00984	a0093	108009	20.0	199838040304
2	8	8	---	3	1994103257	牡	5	472.0	-8.0	54.0	76.9	2			a0070	a0093	770004	6.0	199838040304
3	5	5	---	5	1993102958	牡	6	530.0	-2.0	54.0	77.6	4			05143	05170	x00258	2.2	199838040304
4	6	6	---	1	1994101770	牡	5	490.0	2.0	54.0	77.7	1/2			00429	05036	x01306	1.0	199838040304
5	7	7	---	6	1994103442	牡	5	452.0	-8.0	54.0	79.3	8			00413	05211	309006	0.8	199838040304
6	8	9	---	4	1994105197	牡	5	464.0	-8.0	54.0	79.9	3			05107	a0092	x00226	0.0	199838040304
7	4	4	---	8	1994101850	セ	5	476.0	-14.0	54.0	80.1	1			a014a	00855	x005f6	0.0	199838040304
8	1	1	---	7	1994107034	牡	5	510.0	-4.0	54.0	80.2	クビ			00410	05218	x01305	0.0	199838040304
9	3	3	---	9	1993109849	牡	6	432.0	-6.0	54.0	80.2	クビ			05123	05146	689009	0.0	199838040304
1	4	4	---	1	1994107298	牡	5	538.0	-6.0	54.0	75.1	0			00410	00853	x00b0a	20.0	199838040305
2	5	5	---	2	1994101057	牡	5	524.0	20.0	53.0	76.5	7			05151	05036	x0022f	6.0	199838040305
3	1	1	---	3	1993103016	牡	6	464.0	-14.0	54.0	77.0	2.1/2			05000	00962	x0025d	2.2	199838040305
4	7	7	---	4	1994101784	牡	5	490.0	-2.0	54.0	77.1	クビ			05065	05170	x01307	1.0	199838040305
5	6	6	---	5	1993107306	牝	6	394.0	-14.0	50.0	77.8	4			05078	a0090	x00003	0.8	199838040305
6	2	2	---	7	1993106857	牡	6	466.0	-4.0	54.0	79.6	9			a006f	00962	x0025c	0.0	199838040305
7	3	3	---	8	1990200068	牡	9	462.0	-12.0	54.0	80.3	4			05143	a0091	455009	0.0	199838040305
8	8	8	---	6	1994108856	牡	5	464.0	0.0	54.0	81.8	8			05123	a0090	593007	0.0	199838040305
1	2	2	---	1	1994105975	牡	5	480.0	-10.0	54.0	112.9	0			00423	05100	x008a9	20.0	199838040306
2	1	1	---	2	1994100801	牡	5	470.0	-6.0	54.0	113.7	4			00429	05124	x0022b	6.0	199838040306
3	4	4	---	5	1994108872	牝	5	458.0	10.0	53.0	115.4	9			05000	05027	x01308	2.2	199838040306
4	5	5	---	8	1993103140	牡	6	454.0	0.0	51.0	117.0	8			05078	05124	x01309	1.0	199838040306
5	8	8	---	7	1994106507	牝	5	434.0	-2.0	53.0	117.7	4			05028	05211	172002	0.8	199838040306
6	6	6	---	6	1993100186	セ	6	460.0	-22.0	54.0	118.0	1.1/2			00414	05219	x00224	0.0	199838040306
7	7	7	---	4	1994104620	牡	5	448.0	-8.0	54.0	118.1	1/2			a0070	a0095	x008ad	0.0	199838040306
8	8	9	---	3	1994100135	牡	5	490.0	-2.0	54.0	118.8	4			00413	00962	x0025c	0.0	199838040306
9	3	3	---	9	1994101914	牝	5	418.0	-6.0	53.0	119.9	6			05191	05219	162004	0.0	199838040306
1	4	4	---	2	1995103210	牝	4	396.0	-10.0	53.0	115.3	0			00413	05028	758006	20.0	199838040307
2	8	8	---	1	1995100405	牝	4	458.0	8.0	53.0	116.0	4			a0070	05103	367800	6.0	199838040307
3	6	6	---	3	1995101450	牡	4	494.0	2.0	54.0	116.1	1/2			00410	00853	219006	2.2	199838040307
4	7	7	---	6	1995100947	牡	4	426.0	-6.0	54.0	117.2	6			a0071	a0090	x0021d	1.0	199838040307
5	2	2	---	7	1995104512	牝	4	406.0	4.0	53.0	117.3	1/2			05290	05241	x00236	0.8	199838040307
6	1	1	---	9	1995100883	牝	4	448.0	5.0	53.0	118.6	7			05107	05001	495007	0.0	199838040307
7	5	5	---	8	1995103544	牝	4	426.0	14.0	53.0	119.4	4			00984	05034	x002da	0.0	199838040307
8	3	3	---	5	1995104534	牝	4	416.0	-8.0	53.0	119.5	3/4			00414	05267	x011d2	0.0	199838040307
9	8	9	---	4	1995102872	牝	4	466.0	-6.0	53.0	124.7	大			00804	05034	x002da	0.0	199838040307
1	8	8	---	1	1995500382	牡	4	464.0	-4.0	54.0	79.7	0			00423	05027	x00254	20.0	199838072001
2	2	2	---	7	1995501705	牝	4	430.0	-8.0	53.0	79.8	クビ			05191	05026	x008a5	6.0	199838072001
3	3	3	---	5	1995501543	牡	4	422.0	-4.0	54.0	80.5	4			00804	05241	215007	2.2	199838072001
4	6	6	---	4	1995501468	牡	4	432.0	-4.0	54.0	80.9	2			00414	05026	159006	1.0	199838072001
5	4	4	---	2	1994500358	牡	5	490.0	-6.0	54.0	81.1	1			05065	a0090	x0021d	0.8	199838072001
6	5	5	---	6	1995500319	牝	4	452.0	4.0	53.0	81.5	2			05028	a0091	x01399	0.0	199838072001
7	7	7	---	8	1994501193	牡	5	446.0	-2.0	54.0	81.7	1			00429	05124	995007	0.0	199838072001
8	1	1	---	3	1995500029	牡	4	426.0	4.0	53.0	83.3	8			05151	05036	x0131e	0.0	199838072001
1	3	3	---	3	1995100277	牝	4	432.0	-4.0	53.0	80.4	0			00804	05001	495007	20.0	199838072002
2	2	2	---	2	1995102899	牡	4	476.0	-4.0	54.0	80.5	1/2			00423	a0095	066008	6.0	199838072002
3	4	4	---	1	1995107570	牡	4	478.0	2.0	54.0	81.2	4			00410	00853	x00058	2.2	199838072002
4	5	5	---	4	1995104629	牡	4	500.0	-6.0	54.0	82.0	4			05143	a0090	550006	1.0	199838072002
5	1	1	---	8	1995105954	牝	4	438.0	2.0	53.0	82.5	2.1/2			05123	a0090	x005f9	0.8	199838072002
6	8	8	---	6	1995103647	牝	4	420.0	-8.0	53.0	83.4	5			05107	05001	x005f8	0.0	199838072002
7	6	6	---	5	1995107327	牝	4	418.0	10.0	53.0	83.5	1/2			a006f	05150	288009	0.0	199838072002
8	7	7	---	7	1995108447	牡	4	436.0	-16.0	54.0	83.5	アタマ			05290	05000	041002	0.0	199838072002
1	3	3	---	8	1996106935	牝	3	390.0	-4.0	53.0	80.4	0			05107	05026	x00216	20.0	199838072003
2	8	9	---	5	1996103364	牝	3	424.0	-4.0	53.0	80.6	1			00413	05034	x00274	6.0	199838072003
3	4	4	---	7	1996106569	牡	3	430.0	-2.0	54.0	81.6	5			05123	05146	712006	2.2	199838072003
4	5	5	---	4	1996104729	牡	3	416.0	-4.0	54.0	82.0	2			a014a	00855	490800	1.0	199838072003
5	6	6	---	1	1996106936	牡	3	444.0	6.0	54.0	82.1	1/2			00804	05026	x00216	0.8	199838072003
6	2	2	---	2	1996102187	牝	3	406.0	-2.0	53.0	82.2	1/2			00429	05124	x016f0	0.0	199838072003
7	8	8	---	6	1996104447	牝	3	450.0	6.0	53.0	83.3	6			00984	a0095	x0022f	0.0	199838072003
8	7	7	---	9	1996109057	牝	3	460.0	0.0	53.0	83.6	1.1/2			05065	05043	691006	0.0	199838072003
9	1	1	---	3	1996100199	牡	3	448.0	-2.0	54.0	83.8	1			05029	05028	216006	0.0	199838072003
1	3	3	---	1	1994106045	セ	5	444.0	-4.0	54.0	78.2	0			00410	00853	x01301	20.0	199838072004
2	5	5	---	4	1993108821	牝	6	426.0	-2.0	53.0	79.5	7			05191	a0092	x0025f	6.0	199838072004
3	2	2	---	2	1994101112	セ	5	470.0	-4.0	54.0	79.8	1.1/2			00413	00855	x00625	2.2	199838072004
4	4	4	---	7	1994106995	牡	5	448.0	-10.0	54.0	79.8	アタマ			a006f	05150	x0023c	1.0	199838072004
5	8	8	---	9	1994105348	牝	5	490.0	-4.0	53.0	80.8	5			05290	a0090	x005f9	0.8	199838072004
6	1	1	---	5	1994108281	牝	5	440.0	0.0	53.0	80.9	1/2			05028	05211	x00609	0.0	199838072004
7	8	9	---	3	1994104243	セ	5	438.0	-4.0	51.0	81.1	3/4			05078	a0092	781002	0.0	199838072004
8	6	6	---	8	1993105732	牡	6	398.0	-6.0	53.0	81.1	クビ			05151	05036	981002	0.0	199838072004
9	7	7	---	6	1994102317	牡	5	436.0	-8.0	54.0	82.3	6			a0070	a0093	393007	0.0	199838072004
1	5	5	---	2	1994109436	セ	5	474.0	-8.0	54.0	115.9	0			00410	00962	748002	20.0	199838072005
2	2	2	---	4	1994103751	牝	5	408.0	-2.0	53.0	115.9	クビ			05107	05034	x0022a	6.0	199838072005
3	7	7	---	5	1993102958	牡	6	534.0	-2.0	54.0	116.5	3			05065	05170	x00258	2.2	199838072005
4	6	6	---	3	1994109423	牝	5	410.0	-4.0	53.0	117.2	4			00429	05150	288009	1.0	199838072005
5	8	8	---	1	1994106094	牡	5	428.0	-8.0	54.0	117.3	1/2			05000	05100	074007	0.8	199838072005
6	1	1	---	8	1994108856	牡	5	448.0	-8.0	54.0	117.7	2			05123	a0090	593007	0.0	199838072005
7	3	3	---	6	1994107528	セ	5	466.0	-4.0	53.0	119.1	7			05151	05036	x0022f	0.0	199838072005
8	8	9	---	9	1993106857	牡	6	470.0	-4.0	54.0	120.2	6			a006f	05150	x0025c	0.0	199838072005
9	4	4	---	7	1994107034	牡	5	502.0	-6.0	54.0	121.0	4			05290	05218	x01305	0.0	199838072005
1	1	1	---	9	1995100188	牝	4	428.0	-2.0	53.0	117.7	0			05123	05146	380800	20.0	199838072006
2	2	2	---	4	1995104321	牡	4	470.0	-6.0	54.0	118.3	3			00423	05100	918005	6.0	199838072006
3	5	5	---	3	1995104512	牝	4	412.0	6.0	53.0	118.6	1.1/2			05028	05241	x00236	2.2	199838072006
