着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
12	4	4	---	12	1996106483	牝	3	428.0	14.0	53	66.1	1			05092	05104	x00263	0.0	199834063003
1	7	9	---	1	1996103099	牡	3	460.0	4.0	53	63.1	0			a00ba	05162	356007	200.0	199834063004
2	5	6	---	4	1996105054	牝	3	410.0	12.0	53	64.3	6			05069	05025	x01642	40.0	199834063004
3	7	10	---	2	1996102224	牡	3	474.0	12.0	53	64.4	クビ			05059	05111	461009	30.0	199834063004
4	6	8	---	8	1996105460	牡	3	438.0	2.0	53	65.0	3			05026	00862	539008	20.0	199834063004
5	4	4	---	5	1996100734	牝	3	502.0	24.0	53	65.2	1			05103	05110	840006	10.0	199834063004
6	8	12	---	3	1996104268	牡	3	418.0	4.0	53	65.7	3			05054	05056	429002	0.0	199834063004
7	1	1	---	12	1996107925	牝	3	384.0	8.0	53	65.8	1/2			05141	00846	388007	0.0	199834063004
8	3	3	---	11	1996106343	牝	3	462.0	-6.0	53	66.2	2			00403	05163	596008	0.0	199834063004
9	6	7	---	7	1996105766	牝	3	450.0	-6.0	53	66.5	1.1/2			05140	00886	x012ab	0.0	199834063004
10	8	11	---	9	1996105311	牡	3	456.0	8.0	53	66.9	2			05089	05173	677009	0.0	199834063004
11	2	2	---	10	1996105856	牡	3	454.0	0.0	53	66.9	クビ			05094	05093	343002	0.0	199834063004
12	5	5	---	6	1996102039	牡	3	414.0	-8.0	53	66.9	アタマ			05056	00885	078007	0.0	199834063004
1	2	2	---	1	1996102063	牡	3	434.0	6.0	53	62.9	0			05091	00844	346002	200.0	199834063005
2	8	11	---	5	1996101754	牡	3	452.0	-2.0	53	63.5	3			00576	05164	342002	40.0	199834063005
3	7	9	---	3	1996101805	牝	3	492.0	-2.0	53	64.2	4			a00ba	05162	x0136a	30.0	199834063005
4	7	10	---	8	1996106050	牝	3	468.0	-6.0	53	64.3	1/2			05096	05094	570002	20.0	199834063005
5	8	12	---	2	1996107071	牝	3	476.0	0.0	53	64.3	アタマ			05054	05061	482006	10.0	199834063005
6	5	5	---	4	1996105551	牝	3	430.0	2.0	53	64.4	クビ			05056	a0100	772004	0.0	199834063005
7	5	6	---	7	1996105196	牝	3	364.0	-2.0	53	64.6	1			05410	05055	494005	0.0	199834063005
8	6	8	---	10	1996106866	牝	3	418.0	0.0	53	66.0	7			05026	05025	519007	0.0	199834063005
9	4	4	---	12	1996106300	牝	3	416.0	0.0	53	66.0	クビ			05103	05226	x014e9	0.0	199834063005
10	6	7	---	9	1996104149	牝	3	406.0	2.0	53	66.6	3			05095	05163	x0147c	0.0	199834063005
11	3	3	---	6	1996105338	牝	3	420.0	34.0	53	66.8	1			00403	05093	842006	0.0	199834063005
12	1	1	---	11	1996103847	牡	3	400.0	-8.0	53	67.4	3			05090	00885	081007	0.0	199834063005
1	8	8	---	4	1991104113	牝	8	450.0	-12.0	53	99.8	0			05351	05091	146008	40.0	199834063006
2	2	2	---	1	1993108166	牝	6	486.0	-4.0	55	99.9	1/2			05054	05056	981006	8.0	199834063006
3	6	6	---	2	1994102733	牝	5	488.0	2.0	55	100.3	2.1/2			05059	05111	x000f2	6.0	199834063006
4	4	4	---	5	1994106412	牡	5	434.0	-8.0	56	101.2	4			05073	05025	x01483	4.0	199834063006
5	1	1	---	3	1995107800	牝	4	494.0	0.0	54	101.2	ハナ			05056	a0100	018800	2.0	199834063006
6	8	9	---	8	1994108234	牝	5	396.0	-10.0	55	101.8	3			05095	05085	900009	0.0	199834063006
7	7	7	---	6	1994103341	牡	5	554.0	-6.0	56	102.0	1			00438	00885	272007	0.0	199834063006
8	5	5	---	9	1995102727	牡	4	454.0	4.0	55	102.4	2			05094	05104	630007	0.0	199834063006
9	3	3	---	7	1994105441	牝	5	488.0	8.0	55	104.2	9			05144	05112	x00435	0.0	199834063006
1	6	6	---	3	1995102381	牡	4	496.0	10.0	55	98.0	0			00403	05085	118008	40.0	199834063007
2	8	8	---	6	1995103287	牝	4	452.0	4.0	54	98.1	クビ			05094	05093	077007	8.0	199834063007
3	5	5	---	4	1995104268	牝	4	462.0	16.0	54	98.1	ハナ			05095	05085	255007	6.0	199834063007
4	7	7	---	7	1995106211	牝	4	468.0	2.0	54	98.2	1/2			05186	05085	284006	4.0	199834063007
5	8	9	---	1	1995105052	牡	4	492.0	2.0	55	98.3	クビ			05021	05021	x00559	2.0	199834063007
6	1	1	---	5	1995103879	牝	4	468.0	-8.0	54	98.6	1.1/2			05089	05095	677009	0.0	199834063007
7	4	4	---	2	1995106622	牡	4	474.0	-8.0	55	98.6	ハナ			05059	05105	172007	0.0	199834063007
8	3	3	---	8	1995105513	牝	4	484.0	8.0	54	99.3	3			05092	00887	603003	0.0	199834063007
9	2	2	---	9	1995101245	牝	4	416.0	10.0	54	102.6	大			05144	00863	367009	0.0	199834063007
1	2	2	---	1	1994108485	牡	5	494.0	0.0	56	98.7	0			00439	00845	514007	50.0	199834063008
2	5	5	---	4	1994102723	牝	5	452.0	0.0	55	99.1	2.1/2			05021	05061	077008	10.0	199834063008
3	3	3	---	9	1993108494	牡	6	452.0	0.0	56	99.2	1/2			05186	00846	x00808	7.5	199834063008
4	7	8	---	8	1993105142	牝	6	452.0	2.0	55	99.3	1/2			00403	00846	x00559	5.0	199834063008
5	6	6	---	7	1994107931	牝	5	476.0	6.0	55	99.3	ハナ			00576	00864	095002	2.5	199834063008
6	7	7	---	3	1995104377	牡	4	520.0	10.0	55	99.3	アタマ			05054	05056	373800	0.0	199834063008
7	8	10	---	10	1993103088	牡	6	480.0	-8.0	56	99.4	クビ			05096	05094	x0147d	0.0	199834063008
8	4	4	---	2	1994105637	牡	5	468.0	4.0	56	99.6	1			a00ba	00864	800003	0.0	199834063008
9	1	1	---	5	1994103459	牝	5	410.0	-20.0	55	100.6	5			05056	a0100	x00580	0.0	199834063008
10	8	9	---	6	1995101903	牡	4	434.0	3.0	55	101.1	3			05144	05163	688005	0.0	199834063008
1	6	6	---	2	1996106579	牝	3	432.0	8.0	53	66.0	0			00576	00864	051030	200.0	199834070201
2	2	2	---	8	1996101198	牝	3	430.0	0.0	53	66.1	1/2			05026	05108	110007	40.0	199834070201
3	1	1	---	1	1996101948	牡	3	470.0	0.0	53	66.2	1/2			05089	05173	555007	30.0	199834070201
4	5	5	---	6	1996103607	牡	3	478.0	8.0	53	66.3	クビ			05092	00887	x0153c	20.0	199834070201
5	3	3	---	3	1996106553	牡	3	454.0	-12.0	53	66.4	1/2			05094	05054	x00558	10.0	199834070201
6	7	8	---	5	1996102860	牡	3	484.0	16.0	53	66.6	1			05096	00863	x014f3	0.0	199834070201
7	4	4	---	8	1996106656	牝	3	432.0	-6.0	53	66.9	1.1/2			05056	00885	x01641	0.0	199834070201
8	7	7	---	4	1996101711	牝	3	416.0	-12.0	53	66.9	クビ			05021	05087	182008	0.0	199834070201
9	8	9	---	7	1996102344	牝	3	404.0	0.0	53	67.2	1.1/2			05410	05055	077008	0.0	199834070201
10	8	10	---	8	1996102034	牝	3	416.0	-4.0	53	68.1	4			05069	05021	x0167d	0.0	199834070201
1	2	2	---	1	1996102290	牝	3	450.0	4.0	53	62.9	0			05026	05025	404002	200.0	199834070202
2	7	8	---	3	1996104267	牡	3	408.0	4.0	53	65.6	大			05054	05056	391009	40.0	199834070202
3	1	1	---	10	1996102890	牝	3	426.0	6.0	53	65.7	1/2			05144	05163	688005	30.0	199834070202
4	5	5	---	5	1996101381	牝	3	454.0	4.0	53	66.1	2			05094	05093	x01485	20.0	199834070202
5	6	6	---	2	1996101074	牝	3	398.0	6.0	53	66.2	3/4			00403	05085	254006	10.0	199834070202
6	8	10	---	4	1996104668	牡	3	504.0	0.0	53	66.3	クビ			05140	00886	981006	0.0	199834070202
7	4	4	---	6	1996106352	牡	3	434.0	-2.0	53	66.3	クビ			05091	00844	658009	0.0	199834070202
8	7	7	---	8	1996105240	牡	3	470.0	22.0	53	66.9	3			05092	05105	581007	0.0	199834070202
9	8	9	---	9	1996106687	牝	3	418.0	4.0	53	67.3	2.1/2			05410	05164	x00802	0.0	199834070202
10	3	3	---	7	1996106561	牝	3	440.0	-2.0	53	67.4	1/2			05056	05104	x01627	0.0	199834070202
1	6	7	---	2	1996500532	牡	3	438.0	4.0	53	65.2	0			05059	00885	151007	20.0	199834070203
2	6	8	---	3	1996501745	牝	3	388.0	-6.0	53	65.8	3			05144	05112	151007	4.0	199834070203
3	7	9	---	6	1996501605	牡	3	424.0	4.0	53	66.7	4			05094	05104	x00263	3.0	199834070203
4	8	11	---	5	1996501021	牡	3	446.0	-2.0	53	66.8	1/2			05054	05054	300005	2.0	199834070203
5	5	5	---	7	1996500964	牡	3	448.0	0.0	53	67.1	1.1/2			05095	05163	410008	1.0	199834070203
6	4	4	---	4	1996501635	牡	3	412.0	8.0	53	67.4	1.1/2			05089	00885	x0148b	0.0	199834070203
7	2	2	---	1	1996500063	牡	3	428.0	-4.0	53	67.7	1.1/2			05141	05158	109008	0.0	199834070203
8	5	6	---	10	1996500027	牡	3	420.0	0.0	53	67.7	アタマ			05140	00886	787006	0.0	199834070203
9	1	1	---	8	1996500939	牝	3	400.0	0.0	53	67.7	クビ			00403	00846	195006	0.0	199834070203
9	3	3	---	9	1996500389	牝	3	444.0	4.0	53	67.7	同着			05026	05108	465007	0.0	199834070203
11	7	10	---	11	1996501056	牝	3	424.0	-10.0	53	67.9	1			05186	a0101	x0080a	0.0	199834070203
12	8	12	---	12	1996501757	牝	3	420.0	0.0	53	69.4	7			05090	05112	625006	0.0	199834070203
1	8	9	---	6	1996107734	牝	3	390.0	6.0	53	94.1	0			05095	00846	195006	200.0	199834070204
2	3	3	---	3	1996106926	牡	3	446.0	0.0	53	94.4	1.1/2			05059	00886	361002	40.0	199834070204
3	7	8	---	2	1996100198	牡	3	442.0	2.0	53	94.9	3			05186	05056	380002	30.0	199834070204
4	4	4	---	1	1996105724	牡	3	426.0	-4.0	53	95.5	3			00439	05111	x00a71	20.0	199834070204
5	6	6	---	9	1996106560	牡	3	448.0	4.0	53	96.1	3			05092	05104	x01627	10.0	199834070204
6	2	2	---	7	1996103256	牝	3	444.0	-2.0	53	96.1	ハナ			05090	00885	081007	0.0	199834070204
7	7	7	---	5	1996107652	牡	3	442.0	0.0	53	96.5	2			05054	05054	912002	0.0	199834070204
8	1	1	---	4	1996103039	牝	3	430.0	4.0	53	96.8	1.1/2			05410	05055	x0145f	0.0	199834070204
9	8	10	---	8	1996104608	牡	3	430.0	-8.0	53	99.0	大			05140	05105	273007	0.0	199834070204
取	5	5	---	0	1996105203	牝	3			53					00576	05105	910009	0.0	199834070204
1	5	5	---	4	1996104307	牝	3	454.0	0.0	53	63.7	0			05059	05105	172007	40.0	199834070205
2	3	3	---	2	1996104425	牡	3	482.0	-2.0	53	64.3	3			05410	05055	632005	8.0	199834070205
3	8	8	---	1	1996107062	牝	3	416.0	4.0	53	64.6	1.1/2			05021	05021	x00052	6.0	199834070205
4	7	7	---	5	1996102410	牡	3	512.0	-2.0	53	64.8	1.1/2			05103	05110	096006	4.0	199834070205
5	4	4	---	7	1996104187	牝	3	408.0	10.0	53	64.9	1/2			05026	05025	x0152c	2.0	199834070205
6	2	2	---	3	1996100959	牝	3	448.0	-4.0	53	64.9	アタマ			00439	05090	x01494	0.0	199834070205
7	6	6	---	6	1996105866	牝	3	406.0	18.0	53	66.2	6			05141	05158	x00374	0.0	199834070205
8	1	1	---	8	1996100665	牡	3	468.0	18.0	53	67.5	6			05090	05229	081007	0.0	199834070205
1	3	3	---	1	1996104807	牡	3	450.0	4.0	53	61.7	0			00403	05095	367800	40.0	199834070206
2	5	5	---	2	1996103237	牡	3	488.0	0.0	53	61.9	3/4			05059	05105	172007	8.0	199834070206
3	1	1	---	3	1996101942	牡	3	468.0	10.0	53	62.9	5			05073	00846	860007	6.0	199834070206
4	7	7	---	7	1996104529	牡	3	462.0	0.0	53	63.1	1			00576	05229	300005	4.0	199834070206
5	8	9	---	6	1996104422	牝	3	420.0	10.0	53	63.2	3/4			05410	05055	632005	2.0	199834070206
6	6	6	---	5	1996100158	牝	3	464.0	0.0	53	63.5	1.1/2			05091	05087	808001	0.0	199834070206
7	4	4	---	4	1996101442	牝	3	430.0	4.0	53	63.6	クビ			05054	05056	x0053c	0.0	199834070206
8	8	8	---	8	1996105802	牝	3	424.0	-12.0	53	63.9	1.1/2			05186	a0101	x015e3	0.0	199834070206
9	2	2	---	9	1996105199	牡	3	424.0	8.0	53	64.6	4			05140	05055	494005	0.0	199834070206
1	6	6	---	1	1995106353	セ	4	498.0	4.0	55	99.3	0			05056	a0100	018800	30.0	199834070207
2	8	9	---	3	1995108615	牝	4	450.0	-6.0	54	99.5	1			05094	05093	343002	6.0	199834070207
3	5	5	---	6	1995103685	牝	4	508.0	-6.0	54	99.9	2.1/2			05140	00886	410008	4.5	199834070207
4	2	2	---	2	1995105498	牝	4	458.0	-2.0	54	100.0	1/2			a00ba	05162	603003	3.0	199834070207
5	8	10	---	9	1995105519	牝	4	382.0	-2.0	54	100.5	3			05103	05108	x00538	1.5	199834070207
6	7	7	---	10	1995106441	牡	4	462.0	-2.0	55	100.8	1.1/2			00576	00864	701005	0.0	199834070207
7	1	1	---	7	1995101522	牡	4	506.0	-2.0	55	101.6	4			05186	05056	x014de	0.0	199834070207
8	3	3	---	5	1995102990	牝	4	446.0	-8.0	54	102.1	3			05073	00862	577006	0.0	199834070207
9	4	4	---	8	1995107194	牡	4	526.0	0.0	55	103.2	5			05021	a0100	041002	0.0	199834070207
10	7	8	---	4	1995100584	牡	4	458.0	-6.0	55	103.9	4			00439	05090	842006	0.0	199834070207
1	4	4	---	2	1994108859	牡	5	476.0	-8.0	56	99.7	0			05186	a0101	688007	30.0	199834070208
2	6	8	---	1	1993104379	牝	6	456.0	2.0	55	99.9	1.1/2			05103	05158	033008	6.0	199834070208
3	7	10	---	3	1995104828	セ	4	498.0	4.0	55	99.9	アタマ			05054	05056	147002	4.5	199834070208
4	3	3	---	5	1994108777	牡	5	516.0	4.0	56	100.5	3			05092	05104	x00813	3.0	199834070208
5	6	7	---	7	1994108857	牡	5	488.0	0.0	56	100.6	1/2			05141	a0101	688007	1.5	199834070208
6	5	5	---	6	1991104432	牡	8	446.0	-4.0	55	100.8	1			00403	00846	x013e9	0.0	199834070208
7	8	11	---	11	1994107989	牡	5	476.0	-4.0	56	101.1	1.1/2			05073	00846	195006	0.0	199834070208
8	5	6	---	10	1994101009	牝	5	478.0	-2.0	55	101.4	1.1/2			05140	05164	x00804	0.0	199834070208
9	7	9	---	12	1994103738	牝	5	458.0	2.0	55	101.6	3/4			05095	00846	x00808	0.0	199834070208
10	1	1	---	4	1994102799	牡	5	464.0	-6.0	56	101.8	3/4			a00ba	05162	149007	0.0	199834070208
11	8	12	---	9	1994105629	牡	5	400.0	-8.0	56	102.2	2.1/2			05021	05021	413006	0.0	199834070208
12	2	2	---	8	1994103648	牝	5	422.0	-6.0	55	102.7	3			05090	00885	423009	0.0	199834070208
1	1	1	---	5	1995102630	牝	4	430.0	6.0	55	103.4	0			00403	05085	461007	100.0	199834070209
2	7	8	---	3	1995102869	牡	4	546.0	-4.0	56	103.5	1/2			00438	00886	856009	20.0	199834070209
3	8	10	---	2	1995103331	牝	4	484.0	4.0	55	103.6	1/2			05054	00845	366800	15.0	199834070209
4	5	5	---	4	1995108134	牡	4	462.0	-6.0	56	104.0	2.1/2			05103	05110	x01061	10.0	199834070209
5	2	2	---	1	1995105085	牡	4	464.0	-6.0	56	104.4	2			05021	05021	x00559	5.0	199834070209
6	7	7	---	7	1995200022	牝	4	408.0	0.0	54	104.8	2.1/2			05096	05094	461009	0.0	199834070209
7	4	4	---	9	1995102554	牝	4	422.0	-12.0	54	105.0	3/4			05056	a0100	477008	0.0	199834070209
8	6	6	---	8	1995101184	牝	4	460.0	4.0	54	106.1	5			05091	05091	141007	0.0	199834070209
9	3	3	---	6	1995102371	牡	4	472.0	-2.0	55	106.9	4			00439	00845	514007	0.0	199834070209
10	8	9	---	10	1995103601	牝	4	446.0	6.0	54	110.1	大			05090	00885	625006	0.0	199834070209
1	8	10	---	2	1990103839	牡	9	534.0	0.0	57	102.6	0			00575	00863	138008	200.0	199834070210
2	2	2	---	4	1994109052	牡	5	456.0	2.0	56	102.9	1.1/2			05054	05158	084007	40.0	199834070210
3	4	4	---	7	1989103476	セ	10	514.0	0.0	60	103.0	クビ			05140	00886	481006	30.0	199834070210
4	1	1	---	3	1992108941	牝	7	444.0	-10.0	55	103.0	クビ			05103	05108	345007	20.0	199834070210
5	7	9	---	5	1992200096	牡	7	480.0	-6.0	55	103.1	3/4			05094	05093	x01485	10.0	199834070210
6	7	8	---	1	1992103118	牡	7	474.0	-2.0	56	103.4	1.1/2			05056	00863	x00174	0.0	199834070210
7	6	6	---	9	1993101667	牡	6	498.0	-2.0	57	103.7	1.1/2			00438	05095	677009	0.0	199834070210
8	5	5	---	11	1992109424	牡	7	466.0	10.0	57	104.5	4			05073	00862	090002	0.0	199834070210
9	3	3	---	6	1990105821	牡	9	458.0	0.0	56	104.5	ハナ			00439	05090	688005	0.0	199834070210
10	6	7	---	10	1992102508	牡	7	504.0	8.0	55	104.8	1.1/2			05091	05091	303800	0.0	199834070210
11	8	11	---	8	1993104768	牝	6	512.0	12.0	55	106.1	6			05092	00887	x00a71	0.0	199834070210
1	3	3	---	3	1996101565	牡	3	486.0	2.0	53	64.7	0			05021	05021	891006	200.0	199834070701
2	5	5	---	2	1996104589	牝	3	472.0	6.0	53	64.8	1/2			05073	00862	851009	40.0	199834070701
3	6	6	---	1	1996102727	牝	3	432.0	-6.0	53	64.9	1/2			05059	05054	868007	30.0	199834070701
4	7	7	---	6	1996101744	牡	3	422.0	2.0	53	65.1	1			05094	05093	842006	20.0	199834070701
5	7	8	---	4	1996102341	牝	3	422.0	-4.0	53	66.0	4			05091	05087	077008	10.0	199834070701
6	8	10	---	5	1996101641	牝	3	424.0	8.0	53	66.4	2			05054	05056	x013fd	0.0	199834070701
7	2	2	---	9	1996106866	牝	3	424.0	6.0	53	67.0	3			05026	05025	519007	0.0	199834070701
8	4	4	---	10	1996103847	牡	3	400.0	0.0	53	67.3	1.1/2			05090	00885	081007	0.0	199834070701
9	8	9	---	7	1996105766	牝	3	446.0	-4.0	53	67.4	3/4			05140	00886	x012ab	0.0	199834070701
10	1	1	---	8	1996106609	牡	3	400.0	16.0	53	67.8	2.1/2			05092	05025	292006	0.0	199834070701
1	7	10	---	1	1996107779	牡	3	494.0	0.0	53	63.1	0			05089	05173	086007	300.0	199834070703
2	4	4	---	3	1996101015	牝	3	466.0	0.0	53	63.4	1.1/2			00403	05095	589009	60.0	199834070703
3	3	3	---	4	1996100216	牡	3	444.0	0.0	53	64.3	4			00576	00864	658009	45.0	199834070703
4	5	6	---	5	1996103048	牡	3	486.0	0.0	53	64.7	2.1/2			05094	05093	077007	30.0	199834070703
5	6	8	---	9	1996104236	牡	3	462.0	0.0	53	66.0	6			00439	00845	x017de	15.0	199834070703
6	2	2	---	8	1996102582	牝	3	384.0	0.0	53	66.3	1.1/2			05056	05054	782002	0.0	199834070703
7	8	11	---	2	1996103950	牝	3	414.0	0.0	53	66.8	3			05059	05226	343007	0.0	199834070703
8	1	1	---	7	1996106616	牡	3	426.0	0.0	53	66.9	クビ			05091	00844	491007	0.0	199834070703
9	6	7	---	6	1996106934	牡	3	448.0	0.0	53	66.9	クビ			05054	05111	x00216	0.0	199834070703
10	5	5	---	10	1996104308	牡	3	476.0	0.0	53	68.3	7			05140	05105	172007	0.0	199834070703
11	7	9	---	12	1996104929	牝	3	380.0	0.0	53	68.7	2			05092	05164	x00dcf	0.0	199834070703
12	8	12	---	11	1996102695	牡	3	456.0	0.0	53	68.8	1/2			05026	05025	404002	0.0	199834070703
1	8	9	---	3	1996500027	牡	3	418.0	-6.0	53	66.2	0			05092	00886	787006	20.0	199834071501
2	4	4	---	2	1996500964	牡	3	448.0	0.0	53	66.2	ハナ			05095	05163	410008	4.0	199834071501
3	3	3	---	1	1996501021	牡	3	452.0	6.0	53	66.3	1/2			00576	05054	300005	3.0	199834071501
4	6	6	---	9	1996501757	牝	3	410.0	-10.0	53	66.7	2			05073	05112	625006	2.0	199834071501
5	8	8	---	5	1996500939	牝	3	400.0	0.0	53	67.3	3			00403	00846	195006	1.0	199834071501
6	5	5	---	4	1996500756	セ	3	444.0	0.0	53	67.3	ハナ			05089	05173	346002	0.0	199834071501
7	7	7	---	6	1996501751	牡	3	432.0	0.0	53	68.1	4			05090	00885	151007	0.0	199834071501
8	2	2	---	7	1996501608	牡	3	418.0	8.0	52	68.2	1/2			05351	05104	x00263	0.0	199834071501
9	1	1	---	8	1996501610	牡	3	416.0	10.0	53	69.1	4			05141	a0100	x00263	0.0	199834071501
1	7	7	---	1	1996500063	牡	3	432.0	4.0	53	65.1	0			05103	05158	109008	20.0	199834071502
2	8	8	---	3	1996501605	牡	3	424.0	0.0	53	65.7	3			05094	05104	x00263	4.0	199834071502
3	8	9	---	7	1996500389	牝	3	454.0	10.0	53	65.7	クビ			00439	05108	465007	3.0	199834071502
4	3	3	---	4	1996501752	牝	3	432.0	10.0	53	66.2	2.1/2			05069	00885	x01641	2.0	199834071502
5	2	2	---	2	1996501745	牝	3	372.0	-16.0	53	66.5	1.1/2			05144	05112	151007	1.0	199834071502
6	6	6	---	6	1996501056	牝	3	420.0	-4.0	53	66.8	1.1/2			05186	a0101	x0080a	0.0	199834071502
7	4	4	---	8	1996501185	牡	3	512.0	0.0	53	67.2	2			05054	05061	300005	0.0	199834071502
8	5	5	---	5	1996501635	牡	3	412.0	0.0	53	67.5	1.1/2			05059	00885	x0148b	0.0	199834071502
9	1	1	---	9	1996501606	牡	3	426.0	6.0	53	71.4	大			05021	a0100	x00263	0.0	199834071502
1	6	7	---	11	1995108177	牡	4	478.0	-16.0	55	63.3	0			05186	a0101	688007	30.0	199834071503
2	7	10	---	3	1995105498	牝	4	458.0	0.0	54	63.3	ハナ			a00ba	05162	603003	6.0	199834071503
3	8	12	---	5	1994103738	牝	5	458.0	0.0	55	64.0	4			05095	00846	x00808	4.5	199834071503
4	7	9	---	9	1995102375	牝	4	404.0	-6.0	54	64.2	1			05141	05158	809002	3.0	199834071503
5	5	6	---	10	1995107633	牝	4	468.0	4.0	54	64.6	2.1/2			00400	05229	300005	1.5	199834071503
6	6	8	---	2	1995107338	牝	4	514.0	2.0	54	64.8	1			05103	05110	x00ca1	0.0	199834071503
7	1	1	---	8	1995104985	牡	4	458.0	-4.0	55	64.8	アタマ			05021	05021	x007fe	0.0	199834071503
8	3	3	---	12	1995105369	牝	4	424.0	4.0	54	64.8	クビ			05026	05056	896006	0.0	199834071503
9	4	4	---	1	1995102373	牡	4	484.0	-2.0	55	65.1	1.1/2			05091	00845	514007	0.0	199834071503
10	2	2	---	7	1995107194	牡	4	526.0	0.0	55	65.2	クビ			05089	a0100	041002	0.0	199834071503
11	5	5	---	4	1995106032	牡	4	510.0	6.0	55	65.8	3			05094	a0100	x007f8	0.0	199834071503
12	8	11	---	6	1995101836	牡	4	504.0	10.0	55	67.8	大			00403	05093	398008	0.0	199834071503
1	1	1	---	1	1996105625	牝	3	400.0	2.0	53	64.2	0			00403	05085	444009	200.0	199834071504
2	3	3	---	8	1996106352	牡	3	438.0	4.0	53	65.4	6			05091	00844	658009	40.0	199834071504
3	8	9	---	5	1996101562	牝	3	468.0	0.0	53	65.7	1.1/2			05144	05173	086007	30.0	199834071504
4	7	8	---	6	1996100068	牡	3	410.0	0.0	53	66.1	2			05054	05056	391009	20.0	199834071504
5	2	2	---	3	1996104473	牝	3	416.0	4.0	53	66.7	3			a00ba	05226	768006	10.0	199834071504
6	7	7	---	7	1996105343	牝	3	436.0	10.0	53	67.0	1.1/2			05021	05087	x00816	0.0	199834071504
7	8	10	---	2	1996106879	牡	3	478.0	12.0	53	67.3	1.1/2			05026	05025	519007	0.0	199834071504
8	6	6	---	9	1996106938	牝	3	470.0	14.0	53	68.8	7			05069	00862	x00216	0.0	199834071504
