着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	5	1995101481	牡	4	470.0	0.0	54.0	90.7	0			05086	5263	715006	58.0	199848010201
2	5	5	---	6	1995100990	牝	4	420.0	-2.0	53.0	90.7	アタマ			00407	5185	424009	23.2	199848010201
3	4	4	---	3	1995101624	牡	4	438.0	4.0	54.0	91.3	3			00946	5270	x00350	11.6	199848010201
4	2	2	---	4	1995103306	牡	4	446.0	2.0	54.0	91.5	1.1/2			a0036	5198	755009	8.7	199848010201
5	3	3	---	2	1995105511	牝	4	472.0	2.0	53.0	91.6	1/2			a0035	5117	x0034f	5.8	199848010201
6	1	1	---	7	1995106212	牝	4	408.0	-2.0	53.0	91.8	1.1/2			a0033	5212	x000b6	0.0	199848010201
7	8	8	---	1	1995102194	牝	4	440.0	0.0	53.0	92.2	2			00418	5166	753009	0.0	199848010201
取	6	6	---	0	1995105522	牡	4			54.0					a002d	5185	x00351	0.0	199848010201
1	4	4	---	2	1995102846	牡	4	484.0	-4.0	54.0	91.1	0			05125	05125	x00355	58.0	199848010202
2	5	5	---	1	1995106320	牡	4	426.0	-6.0	54.0	91.4	1.1/2			05149	05177	838005	23.2	199848010202
3	8	8	---	5	1995105738	牝	4	448.0	-2.0	53.0	91.5	1/2			05053	05322	249009	11.6	199848010202
4	7	7	---	7	1995106551	牡	4	436.0	2.0	54.0	91.7	1			a0032	a0035	x00356	8.7	199848010202
5	2	2	---	3	1995105592	牡	4	496.0	-2.0	54.0	91.7	アタマ			00418	a003c	493007	5.8	199848010202
6	6	6	---	4	1995107294	牝	4	406.0	-8.0	53.0	92.4	3			05139	05366	x0010f	0.0	199848010202
7	3	3	---	6	1995103586	牡	4	460.0	8.0	54.0	92.5	3/4			a0036	05198	x00354	0.0	199848010202
取	1	1	---	0	1995100952	牝	4			53.0					05324	05270	x00350	0.0	199848010202
1	2	2	---	1	1994106432	牡	5	436.0	2.0	55.0	91.2	0			05053	05588	x00359	46.0	199848010203
2	6	7	---	8	1994107445	牝	5	482.0	2.0	54.0	91.3	1/2			05245	a0034	196007	18.4	199848010203
3	7	9	---	4	1994106785	牡	5	396.0	2.0	52.0	91.7	2			05274	a0036	802004	9.2	199848010203
4	6	6	---	3	1994104670	牡	5	458.0	0.0	55.0	92.0	1.1/2			a002e	00944	998009	6.9	199848010203
5	8	11	---	2	1994100342	牝	5	448.0	-4.0	54.0	92.0	アタマ			05171	05077	351800	4.6	199848010203
6	8	10	---	9	1993102632	牝	6	462.0	-2.0	54.0	92.0	アタマ			05134	a003e	x0035f	0.0	199848010203
7	1	1	---	5	1994100145	牝	5	402.0	-4.0	54.0	92.1	1/2			00407	05139	x00358	0.0	199848010203
8	5	5	---	7	1993104024	牡	6	426.0	0.0	55.0	92.1	アタマ			a0033	a0035	x0035c	0.0	199848010203
9	3	3	---	10	1993102774	牝	6	420.0	-4.0	54.0	92.1	アタマ			a0032	a0037	x0035a	0.0	199848010203
10	7	8	---	6	1994101213	牡	5	460.0	2.0	55.0	92.9	4			05128	05139	x000ef	0.0	199848010203
11	4	4	---	11	1993106342	牝	6	476.0	6.0	54.0	93.0	3/4			a0036	05198	x0035b	0.0	199848010203
1	7	9	---	4	1994101246	牝	5	414.0	2.0	54.0	89.9	0			05324	05270	x00103	46.0	199848010204
2	6	6	---	3	1994108954	牡	5	494.0	6.0	55.0	90.4	2.1/2			a0035	00917	x00363	18.4	199848010204
3	1	1	---	2	1993107473	牡	6	474.0	6.0	56.0	90.8	2			05097	05588	x00361	9.2	199848010204
4	8	11	---	9	1992101221	牡	7	422.0	-2.0	55.0	92.1	6			00946	05220	939009	6.9	199848010204
5	7	8	---	7	1994102015	牝	5	466.0	-2.0	54.0	92.2	1/2			05154	05077	x00365	4.6	199848010204
6	5	5	---	10	1992105678	セ	7	490.0	4.0	55.0	92.2	アタマ			05139	05140	055006	0.0	199848010204
7	2	2	---	5	1994101245	牝	5	412.0	4.0	54.0	92.5	1.1/2			a0029	05220	382004	0.0	199848010204
8	8	10	---	8	1993102467	牡	6	470.0	6.0	55.0	92.6	クビ			05171	05212	x00366	0.0	199848010204
9	4	4	---	6	1992109056	牝	7	426.0	4.0	54.0	92.7	1/2			05086	05212	253002	0.0	199848010204
10	3	3	---	11	1994103014	牝	5	422.0	0.0	54.0	93.0	1.1/2			05111	05125	741006	0.0	199848010204
11	6	7	---	1	1994105044	牡	5	466.0	0.0	55.0	93.2	1			05122	a003e	x00364	0.0	199848010204
1	8	11	---	4	1990105036	牝	9	506.0	6.0	54.0	90.6	0			05149	05177	499007	46.0	199848010205
2	8	12	---	3	1994105790	セ	5	432.0	-4.0	55.0	90.7	1/2			05134	05149	807008	18.4	199848010205
3	5	6	---	1	1992101069	牡	7	472.0	0.0	55.0	91.0	1.1/2			a0031	a0037	072009	9.2	199848010205
4	6	8	---	9	1994104741	牡	5	444.0	-2.0	55.0	91.2	3/4			a002d	05185	876006	6.9	199848010205
5	7	10	---	5	1994106134	牡	5	444.0	-2.0	55.0	91.2	アタマ			a007c	05178	x0036c	4.6	199848010205
6	5	5	---	12	1992101769	牝	7	484.0	4.0	54.0	91.9	3			05114	00823	760005	0.0	199848010205
7	3	3	---	6	1992100482	牡	7	406.0	2.0	53.0	92.1	1			05274	a0036	481008	0.0	199848010205
8	1	1	---	7	1993108926	牝	6	428.0	6.0	54.0	92.4	1.1/2			05111	05014	x000c8	0.0	199848010205
9	2	2	---	11	1994107347	牝	5	434.0	-4.0	54.0	92.8	2			05086	05192	x00367	0.0	199848010205
10	7	9	---	2	1994107606	牝	5	494.0	-2.0	54.0	92.8	アタマ			a002f	05270	x00350	0.0	199848010205
11	6	7	---	10	1993107669	牝	6	442.0	0.0	54.0	92.9	1/2			a0033	05263	959800	0.0	199848010205
12	4	4	---	8	1994107795	牡	5	506.0	6.0	55.0	93.2	1.1/2			05097	05588	x00369	0.0	199848010205
1	4	4	---	3	1994105727	牡	5	458.0	16.0	55.0	104.1	0			05164	00943	471002	50.0	199848010206
2	8	10	---	2	1991100154	牡	8	474.0	2.0	55.0	104.1	アタマ			a0032	05192	x00371	20.0	199848010206
3	2	2	---	5	1994108770	牡	5	476.0	2.0	55.0	104.3	1.1/2			00839	00917	308004	10.0	199848010206
4	8	11	---	1	1994106250	牝	5	472.0	10.0	55.0	104.8	2.1/2			05086	05053	677009	7.5	199848010206
5	6	6	---	7	1994108644	セ	5	456.0	-2.0	55.0	105.1	1.1/2			a002e	00944	x0036f	5.0	199848010206
6	7	9	---	4	1994100874	牝	5	444.0	-4.0	54.0	105.3	1.1/2			05053	a003b	372002	0.0	199848010206
7	5	5	---	11	1993102065	牝	6	440.0	-2.0	51.0	105.9	3			05274	a0036	802004	0.0	199848010206
8	6	7	---	6	1994104024	牡	5	470.0	6.0	55.0	106.5	3			a0033	05263	945006	0.0	199848010206
9	1	1	---	9	1994102967	牡	5	456.0	-4.0	55.0	106.8	1.1/2			05111	05263	308004	0.0	199848010206
10	3	3	---	10	1991106179	牡	8	460.0	-2.0	55.0	107.2	2			a002c	05014	x000c5	0.0	199848010206
11	7	8	---	8	1993102491	牡	6	464.0	-2.0	55.0	107.2	クビ			00418	05281	499007	0.0	199848010206
1	7	9	---	2	1994103486	牡	5	454.0	-2.0	55.0	104.9	0			a002f	05284	x00376	50.0	199848010207
2	5	5	---	1	1995102583	牝	4	444.0	-10.0	53.0	105.0	クビ			05128	05154	x00374	20.0	199848010207
