着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
6	1	1	---	6	1996105766	牝	3	451.0	-2.0	53	89.3	アタマ			a0165	a0045	x00489	0.0	199854111704
1	6	6	---	2	1996106243	牡	3	440.0	0.0	55	64.7	0			a0040	a0047	x00463	47.0	199854120301
2	2	2	---	2	1996106478	牡	3	438.0	0.0	54	65.0	1.1/2			a0044	a003f	x00122	16.5	199854120301
3	5	5	---	4	1996103453	牝	3	447.0	-7.0	53	65.5	2.1/2			a0165	a0045	x00468	9.4	199854120301
4	3	3	---	5	1996103696	牝	3	434.0	-4.0	52	68.4	大			a003c	a004b	x00465	7.1	199854120301
5	1	1	---	5	1996106197	牝	3	428.0	0.0	54	68.4	クビ			a003f	a0056	x00467	4.7	199854120301
中	4	4	---	1	1996102318	牝	3	364.0	6.0	54					05185	a0043	x0168f	0.0	199854120301
1	5	5	---	1	1996106244	牝	3	450.0	-6.0	54	64.0	0			01121	a0040	x0048d	47.0	199854120302
2	6	6	---	7	1996104160	牝	3	434.0	-12.0	54	64.4	2			05481	a004d	x0013c	16.5	199854120302
3	3	3	---	2	1996105766	牝	3	453.0	2.0	54	65.0	3			05387	a0045	x00489	9.4	199854120302
4	1	1	---	3	1996106241	牝	3	508.0	1.0	54	65.4	2			05185	a0048	x0011f	7.1	199854120302
5	7	7	---	5	1996103730	牝	3	430.0	-5.0	53	65.9	2.1/2			a0044	a004b	197007	4.7	199854120302
6	2	2	---	4	1996104578	牝	3	417.0	0.0	54	66.1	1			05432	a0043	x0168f	0.0	199854120302
7	4	4	---	6	1996104827	牝	3	430.0	-4.0	54	66.2	3/4			05228	a0043	x0168f	0.0	199854120302
1	3	3	---	3	1996106125	牡	3	447.0	1.0	55	84.4	0			05387	a004d	209008	54.0	199854120303
2	6	6	---	1	1996101751	牝	3	431.0	0.0	54	85.2	4			05185	a003f	x0047f	18.9	199854120303
3	2	2	---	2	1996106303	牝	3	478.0	-1.0	54	85.6	2			a0047	a0055	x0048a	10.8	199854120303
4	5	5	---	4	1996104854	牝	3	432.0	-7.0	54	87.4	9			05410	a004e	x0047a	8.1	199854120303
5	1	1	---	6	1996103702	牝	3	429.0	-6.0	54	87.7	1.1/2			a003f	a0056	x00465	5.4	199854120303
6	4	4	---	4	1996101626	牝	3	426.0	-12.0	54	88.6	4			a0041	a0044	677009	0.0	199854120303
1	5	5	---	1	1996106478	牡	3	440.0	2.0	54	65.2	0			a0044	a003f	x01122	47.0	199854121401
2	4	4	---	3	1996103453	牝	3	445.0	-2.0	53	65.8	3			a0165	a0045	x00468	16.5	199854121401
3	1	1	---	4	1996106197	牝	3	429.0	1.0	54	66.4	3			a003f	a0056	x00467	9.4	199854121401
4	6	6	---	2	1996104827	牝	3	431.0	1.0	54	66.7	1.1/2			a0041	a0043	x0168f	7.1	199854121401
5	3	3	---	4	1996102318	牝	3	357.0	-7.0	54	67.0	1.1/2			05185	a0043	x0168f	4.7	199854121401
6	2	2	---	4	1996103696	牝	3	436.0	2.0	52	67.4	2			a003c	a004b	x00465	0.0	199854121401
1	8	9	---	2	1995501202	牡	4	441.0	2.0	54	89.0	0			a0165	a0045	x00117	26.0	199854121402
2	5	5	---	5	1995500787	牝	4	379.0	3.0	54	89.0	ハナ			05432	a0055	x00472	9.1	199854121402
3	3	3	---	5	1995500606	牡	4	439.0	0.0	55	89.2	1			a003f	a0056	x0045a	5.2	199854121402
4	7	7	---	3	1995501618	牝	4	437.0	0.0	53	89.6	2			a0044	a003f	x00460	3.9	199854121402
5	1	1	---	4	1992501451	牝	7	406.0	-2.0	55	89.8	3/4			a0042	a0051	323009	2.6	199854121402
6	4	4	---	5	1995500502	牡	4	407.0	-4.0	53	90.6	4			a003c	a0044	x01138	0.0	199854121402
7	8	8	---	1	1995500368	牡	4	467.0	-2.0	55	90.6	アタマ			05185	a0044	677009	0.0	199854121402
8	2	2	---	5	1995500027	牡	4	451.0	12.0	55	91.1	2.1/2			a0039	a0041	x00112	0.0	199854121402
9	6	6	---	5	1995501003	牡	4	456.0	5.0	55	93.5	大			a0040	05074	x015d9	0.0	199854121402
1	7	7	---	3	1996101626	牝	3	428.0	2.0	54	87.6	0			a0041	a0044	677009	47.0	199854121403
2	5	5	---	1	1996105311	牡	3	450.0	-14.0	55	87.9	1.1/2			05387	a0045	677009	16.5	199854121403
3	4	4	---	4	1996105766	牝	3	452.0	-1.0	53	88.2	1.1/2			a0165	a0045	x00489	9.4	199854121403
4	6	6	---	7	1996104578	牝	3	413.0	-4.0	54	88.5	1.1/2			05432	a0043	x0168f	7.1	199854121403
5	3	3	---	2	1996104160	牝	3	433.0	-1.0	54	88.7	1			05481	a004d	x0013c	4.7	199854121403
6	2	2	---	6	1996106241	牝	3	510.0	2.0	54	89.0	1.1/2			05185	a0048	x0011f	0.0	199854121403
7	1	1	---	4	1996103730	牝	3	436.0	6.0	54	89.4	2			a0047	a004b	197007	0.0	199854121403
1	1	1	---	3	1996500387	牝	3	396.0	-1.0	54	67.3	0			05228	a01c8	x0011e	40.0	199854123001
2	6	6	---	1	1996501569	牡	3	434.0	1.0	55	67.6	1.1/2			05185	05074	x00476	14.0	199854123001
3	5	5	---	2	1996501737	牝	3	416.0	-2.0	54	68.2	3			a0040	a004a	x00aad	8.0	199854123001
4	3	3	---	6	1996501472	牝	3	419.0	3.0	53	68.7	2.1/2			05261	a01c8	x019c2	6.0	199854123001
5	4	4	---	5	1996501491	牝	3	447.0	-12.0	52	69.0	1.1/2			a003c	a0044	x00465	4.0	199854123001
6	2	2	---	4	1996501535	牝	3	397.0	-2.0	52	69.0	クビ			05572	a0041	x00115	0.0	199854123001
1	6	6	---	2	1996500898	牡	3	513.0	0.0	55	66.8	0			a003f	a0044	x019c1	40.0	199854123002
2	2	2	---	4	1996501055	牡	3	398.0	1.0	54	67.1	1.1/2			a0165	a0045	x0042d	14.0	199854123002
3	5	5	---	3	1996500871	牝	3	464.0	-8.0	54	67.1	クビ			a0041	a0044	x00780	8.0	199854123002
4	3	3	---	1	1996502093	牝	3	417.0	-2.0	54	67.1	ハナ			a003a	a0042	x01513	6.0	199854123002
5	4	4	---	6	1996501857	牝	3	449.0	-6.0	52	67.2	クビ			a003c	a0044	x00115	4.0	199854123002
6	7	7	---	7	1996500089	牝	3	452.0	2.0	53	67.3	クビ			a0044	a003f	x00192	0.0	199854123002
7	1	1	---	5	1996500073	牡	3	405.0	-2.0	55	68.4	5			01121	05286	x0169e	0.0	199854123002
1	8	10	---	9	1996101816	牡	3	452.0	-8.0	55	87.9	0			a0040	a0052	677009	47.0	199854123003
2	7	7	---	4	1996105766	牝	3	456.0	4.0	53	88.2	1.1/2			a0165	a0045	x00489	16.5	199854123003
3	5	5	---	1	1996102447	牝	3	464.0	0.0	54	88.2	アタマ			05432	05074	223006	9.4	199854123003
4	6	6	---	3	1996101626	牝	3	425.0	-3.0	54	88.3	1/2			a0041	a0044	677009	7.1	199854123003
5	7	8	---	8	1996101623	牡	3	479.0	-4.0	55	89.1	4			05074	a0052	677009	4.7	199854123003
6	3	3	---	7	1996106936	牡	3	440.0	10.0	55	89.3	3/4			05228	a0043	x01117	0.0	199854123003
7	8	9	---	5	1996102280	牡	3	463.0	10.0	55	89.5	1			05185	a0048	x009b9	0.0	199854123003
8	4	4	---	10	1996104578	牝	3	417.0	4.0	53	90.0	2.1/2			05261	a0043	x0168f	0.0	199854123003
9	1	1	---	2	1996105311	牡	3	451.0	1.0	55	90.2	3/4			05387	a0045	677009	0.0	199854123003
10	2	2	---	6	1996104160	牝	3	434.0	1.0	54	90.3	3/4			05481	a004d	x0013c	0.0	199854123003
1	4	4	---	1	1993106635	牡	6	479.0	2.0	56	87.0	0			a0040	a0047	x0011e	26.0	199854081001
2	6	6	---	3	1994107504	牝	5	446.0	2.0	54	87.0	アタマ			a0044	a0046	x0011c	9.1	199854081001
3	3	3	---	4	1994109438	牡	5	475.0	4.0	56	87.6	3			a003a	a0042	090002	5.2	199854081001
4	2	2	---	2	1994105730	牡	5	468.0	-1.0	56	88.6	5			a0043	a004e	968004	3.9	199854081001
5	1	1	---	5	1992107897	牝	7	450.0	-1.0	55	88.7	1/2			a0039	a0041	x00112	2.6	199854081001
6	5	5	---	7	1990105792	牡	9	431.0	-2.0	55	89.4	3			05481	a004c	x0046d	0.0	199854081001
7	7	7	---	6	1994102424	牡	5	475.0	-16.0	53	91.1	8			05572	a0042	x0047c	0.0	199854081001
1	6	6	---	2	1994109649	牡	5	423.0	1.0	56	86.5	0			05228	a0047	959800	26.0	199854081002
2	3	3	---	3	1994103315	セ	5	458.0	3.0	56	86.7	3/4			a0040	a0047	x0011e	9.1	199854081002
3	4	4	---	5	1993104962	牝	6	430.0	1.0	54	87.4	3			a0165	a004e	x00789	5.2	199854081002
4	5	5	---	5	1989106492	牡	10	492.0	-5.0	55	88.2	4			05074	a0053	x0046c	3.9	199854081002
5	2	2	---	4	1993102491	牡	6	467.0	9.0	56	89.0	4			a0041	a0045	x0122c	2.6	199854081002
6	1	1	---	1	1994103542	牡	5	484.0	-5.0	56	89.9	4			01121	a00ed	677009	0.0	199854081002
1	6	6	---	1	1994103043	牡	5	443.0	-1.0	56	86.3	0			a0040	a0047	x0011e	26.0	199854081003
2	5	5	---	4	1994103583	牡	5	444.0	-1.0	56	87.4	5			05481	a0048	x0011f	9.1	199854081003
3	7	7	---	7	1994103544	牝	5	446.0	-1.0	55	87.6	1			a003a	05074	x00469	5.2	199854081003
4	2	2	---	3	1994100867	牡	5	501.0	0.0	56	87.7	クビ			a0042	a0046	x00124	3.9	199854081003
5	1	1	---	2	1991109385	牡	8	491.0	-2.0	55	87.7	ハナ			05228	a0047	x00120	2.6	199854081003
6	4	4	---	6	1991103329	牡	8	453.0	10.0	55	87.8	クビ			01121	a004c	x00136	0.0	199854081003
7	3	3	---	5	1994101647	牡	5	459.0	-12.0	55	88.0	1			a0044	a004d	x012a2	0.0	199854081003
1	2	2	---	1	1994103586	牡	5	479.0	2.0	56	86.1	0			05185	a0048	x0011f	28.0	199854081004
2	8	8	---	2	1992109680	牡	7	440.0	-3.0	56	86.2	3/4			05432	a0040	557007	9.8	199854081004
3	3	3	---	6	1992106772	牝	7	487.0	2.0	55	86.5	1.1/2			a0040	a0047	556009	5.6	199854081004
4	6	6	---	8	1993104026	牡	6	486.0	3.0	56	87.2	3			a003f	a0056	x00142	4.2	199854081004
5	7	7	---	3	1994109154	牡	5	449.0	3.0	56	87.4	1			05481	a0048	x0011f	2.8	199854081004
6	4	4	---	4	1988107732	牡	11	482.0	-2.0	55	87.5	1/2			05387	a0045	x00117	0.0	199854081004
7	5	5	---	7	1991108923	セ	8	449.0	-3.0	55	87.8	1.1/2			00961	a004d	x0012a	0.0	199854081004
8	1	1	---	5	1994107811	牝	5	436.0	4.0	55	88.6	4			05228	a0047	450007	0.0	199854081004
1	8	8	---	4	1993100490	牡	6	447.0	5.0	56	92.7	0			a0047	a0049	x006c4	32.0	199854081005
2	6	6	---	1	1994100936	牡	5	504.0	1.0	56	92.8	クビ			05228	a00ed	x014dd	11.2	199854081005
3	1	1	---	2	1990108602	セ	9	444.0	3.0	55	92.8	ハナ			01121	a0042	x014dc	6.4	199854081005
4	4	4	---	6	1989104236	牡	10	469.0	-2.0	54	94.0	6			a0165	05074	x00476	4.8	199854081005
5	7	7	---	3	1989105103	牝	10	400.0	3.0	54	94.2	1			a003a	a0042	x0048b	3.2	199854081005
6	5	5	---	7	1991104618	牡	8	432.0	-3.0	55	94.4	1			a0039	a0041	x00127	0.0	199854081005
7	3	3	---	4	1991103591	牡	8	429.0	-1.0	55	94.7	1.1/2			05074	a0052	x00494	0.0	199854081005
8	2	2	---	9	1993105527	牝	6	443.0	-1.0	54	95.3	3			a0044	a0040	x00111	0.0	199854081005
9	8	9	---	8	1992108757	牡	7	490.0	-8.0	54	95.9	3			a003c	a0053	x00793	0.0	199854081005
1	8	8	---	1	1992101657	牡	7	463.0	-2.0	56	93.4	0			05432	a004c	x00789	32.0	199854081006
2	4	4	---	5	1992104241	牡	7	467.0	1.0	56	93.6	3/4			a0040	a0047	x009b1	11.2	199854081006
3	8	9	---	4	1992106842	牝	7	422.0	-2.0	55	94.0	2			a0039	05074	x00462	6.4	199854081006
4	3	3	---	9	1990105198	牝	9	450.0	3.0	54	95.4	7			a0045	a0046	x00129	4.8	199854081006
5	7	7	---	2	1991100352	セ	8	448.0	0.0	55	95.5	クビ			05481	a0048	x0013e	3.2	199854081006
6	5	5	---	7	1993102923	牝	6	491.0	4.0	52	96.3	4			05572	a0055	x01256	0.0	199854081006
7	1	1	---	8	1991105914	牡	8	483.0	-3.0	55	96.8	2.1/2			a0047	a01c9	x01117	0.0	199854081006
8	2	2	---	6	1993109077	牡	6	466.0	-3.0	56	97.1	1.1/2			a0043	a004e	677009	0.0	199854081006
9	6	6	---	3	1991106771	牡	8	480.0	2.0	53	97.2	クビ			a003c	a0048	x0117b	0.0	199854081006
1	3	3	---	1	1993108071	牝	6	465.0	4.0	55	91.0	0			01121	a004e	x00789	32.0	199854081007
2	7	7	---	2	1992103607	牡	7	488.0	4.0	56	91.1	1/2			05432	a004b	x00785	11.2	199854081007
3	1	1	---	3	1992106348	牡	7	437.0	-2.0	56	92.6	7			05387	a0049	x00484	6.4	199854081007
4	6	6	---	7	1990105103	牡	9	466.0	8.0	54	93.9	6			a0155	a0049	x00470	4.8	199854081007
5	4	4	---	7	1994106381	牝	5	425.0	1.0	55	94.1	1			a0041	a004f	677009	3.2	199854081007
6	5	5	---	4	1992102406	牡	7	487.0	1.0	56	94.5	2			05074	a0052	841009	0.0	199854081007
7	8	9	---	5	1991101474	牡	8	446.0	0.0	55	94.9	2			a003f	a004c	x00789	0.0	199854081007
8	2	2	---	5	1990102259	セ	9	496.0	6.0	53	95.4	2.1/2			a003c	a0044	677009	0.0	199854081007
9	8	8	---	7	1992109119	牡	7	471.0	2.0	56	95.4	ハナ			a0042	a0051	323009	0.0	199854081007
1	8	8	---	1	1990106931	牝	9	491.0	-4.0	54	92.2	0			05185	a0048	x009ba	60.0	199854081008
2	1	1	---	4	1992101424	牡	7	514.0	-5.0	56	92.2	ハナ			a0041	a004f	x01255	21.0	199854081008
3	7	7	---	2	1993109102	牡	6	431.0	0.0	56	92.6	2			05387	a0045	x00128	12.0	199854081008
4	3	3	---	6	1993103823	牡	6	441.0	-1.0	56	92.9	1.1/2			00961	a003f	429002	9.0	199854081008
5	5	5	---	3	1990101633	牡	9	472.0	-5.0	55	93.0	3/4			a003a	a0042	x0078f	6.0	199854081008
6	2	2	---	9	1990105538	牡	9	463.0	-5.0	54	93.2	1			a0165	a0045	x00117	0.0	199854081008
7	8	9	---	7	1991104717	牡	8	466.0	-10.0	53	93.6	2			a003c	a0044	x00793	0.0	199854081008
8	4	4	---	5	1992103496	牡	7	481.0	-4.0	56	94.1	2.1/2			05410	a004e	968004	0.0	199854081008
9	6	6	---	7	1993102239	牡	6	511.0	0.0	56	96.2	大			a0037	a003f	x00122	0.0	199854081008
1	1	1	---	1	1994100005	牝	5	428.0	0.0	55	106.3	0			05228	a004a	x00123	75.0	199854081009
2	2	2	---	7	1993102427	牡	6	460.0	5.0	56	106.3	ハナ			a0041	a0047	476001	26.3	199854081009
3	8	9	---	8	1991101436	牝	8	439.0	-4.0	54	106.6	1.1/2			a0039	a004b	x00785	15.0	199854081009
4	5	5	---	8	1992109615	牝	7	435.0	2.0	55	107.7	5			a0040	a0047	x00120	11.3	199854081009
5	7	7	---	3	1992106579	牡	7	490.0	1.0	53	107.9	3/4			05572	a0055	x014b7	7.5	199854081009
6	4	4	---	4	1993109846	牡	6	452.0	9.0	56	108.1	1			05185	a0048	x0011f	0.0	199854081009
7	8	10	---	5	1991100937	牡	8	442.0	2.0	55	108.5	2			05410	a004e	677009	0.0	199854081009
8	3	3	---	10	1991106025	牡	8	469.0	-2.0	55	108.6	クビ			05432	a0040	x00143	0.0	199854081009
9	6	6	---	5	1992102841	牡	7	496.0	0.0	55	108.9	1.1/2			a0165	a0052	x00490	0.0	199854081009
10	7	8	---	2	1989104527	牡	10	465.0	-1.0	55	108.9	クビ			05074	a0052	x00494	0.0	199854081009
1	3	3	---	2	1994101259	牡	5	429.0	5.0	56	86.5	0			05481	a0048	x014b6	28.0	199854091301
2	1	1	---	1	1992109641	牡	7	500.0	0.0	56	86.8	1.1/2			a0040	a0047	x00120	9.8	199854091301
3	5	5	---	5	1992106772	牝	7	488.0	1.0	55	86.8	ハナ			05228	a0047	556009	5.6	199854091301
4	6	6	---	4	1988107732	牡	11	490.0	8.0	55	86.8	アタマ			05387	a0045	x00117	4.2	199854091301
5	2	2	---	6	1991107972	牝	8	450.0	15.0	53	87.5	3			a0155	a0049	x00470	2.8	199854091301
6	7	7	---	9	1990104773	牡	9	468.0	-1.0	55	87.9	2			a0042	a004a	x0117d	0.0	199854091301
7	8	9	---	8	1994107811	牝	5	435.0	-1.0	55	88.2	1.1/2			a0037	a0047	450007	0.0	199854091301
8	4	4	---	7	1991108239	牡	8	476.0	6.0	55	88.2	ハナ			05185	a0048	x0013e	0.0	199854091301
9	8	8	---	3	1991109216	牡	8	466.0	1.0	55	88.8	3			a0041	a0047	108009	0.0	199854091301
1	8	9	---	1	1993100188	牡	6	510.0	15.0	56	85.2	0			05074	a0052	413007	28.0	199854091302
2	4	4	---	2	1992109680	牡	7	445.0	5.0	56	86.6	7			01121	a0040	557007	9.8	199854091302
3	3	3	---	3	1994100949	牡	5	486.0	12.0	56	86.7	1/2			a0042	a0051	739009	5.6	199854091302
4	5	5	---	6	1989106697	牝	10	441.0	7.0	54	87.0	1.1/2			a0041	a004f	x0011c	4.2	199854091302
5	8	10	---	5	1994105649	牡	5	463.0	9.0	56	87.5	2.1/2			05410	05074	x00780	2.8	199854091302
6	7	7	---	4	1994109154	牡	5	453.0	4.0	56	87.5	ハナ			05185	a0048	x0011f	0.0	199854091302
7	7	8	---	8	1993103461	牝	6	443.0	7.0	53	87.6	1/2			a003c	a0049	x003c9	0.0	199854091302
8	1	1	---	9	1990108076	牡	9	468.0	-2.0	55	87.6	ハナ			a0040	a004c	x00487	0.0	199854091302
9	2	2	---	9	1993104026	牡	6	496.0	10.0	56	88.0	2			a003f	a0056	x00142	0.0	199854091302
10	6	6	---	7	1993102805	牡	6	444.0	-9.0	56	88.0	クビ			a0039	a0041	x00112	0.0	199854091302
1	7	8	---	4	1989104458	牡	10	463.0	2.0	55	85.7	0			05481	a0048	x0011f	28.0	199854091303
2	8	9	---	2	1991100143	牡	8	425.0	5.0	55	86.8	5			01121	a0050	x0013b	9.8	199854091303
3	7	7	---	6	1991101995	牡	8	493.0	13.0	55	86.9	1/2			05228	a01c8	x00790	5.6	199854091303
4	3	3	---	5	1994106293	牡	5	440.0	5.0	56	86.9	ハナ			05074	a0052	x00783	4.2	199854091303
5	4	4	---	1	1994103586	牡	5	476.0	-3.0	56	87.0	クビ			05185	a0048	x0011f	2.8	199854091303
6	1	1	---	8	1994102295	牝	5	458.0	1.0	53	87.6	3			a003c	a0044	x00793	0.0	199854091303
7	2	2	---	10	1994109131	牝	5	475.0	0.0	55	88.0	2			05410	a01c8	x0011e	0.0	199854091303
8	5	5	---	9	1993108899	牡	6	494.0	10.0	56	88.0	ハナ			a0041	a004f	677009	0.0	199854091303
9	8	10	---	3	1994106525	牡	5	494.0	5.0	56	88.4	2			a0047	a0046	x00aad	0.0	199854091303
