waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101474	アスールパースト	牡3	56.0	01135	杉原	01109	伊藤大	486	-12
2	2	2019101579	ブレイクザソング	牡3	54.0	01191	松本	01054	戸田	480	14
3	3	2019106935	シャトンアンジュ	牝3	54.0	01171	西村淳	01144	池添学	432	0
4	4	2019104850	バレエマスター	牡3	53.0	01184	原	01084	梅田	470	0
5	5	2019103665	ニシノジャズ	牝3	54.0	01169	武藤	01094	水野	480	0
5	6	2019104443	キャンミナーレ	牝3	52.0	01164	藤田菜	01110	清水久	480	2
6	7	2019106369	プレシャスソウル	牡3	55.0	01182	泉谷	01176	吉岡	458	2
6	8	2019103816	リッチブラック	牡3	52.0	01193	今村	01061	友道	458	-4
7	9	2019104352	ウロボン	牡3	56.0	01109	黛	01147	武井	456	-4
7	10	2019104531	バンフィエルド	牡3	56.0	01166	川又	01146	奥村豊	432	14
8	11	2019102937	コスモフロイデ	牡3	56.0	01091	丹内	01090	天間	460	-2
8	12	2019100784	マイネルイージス	牡3	56.0	01092	津村	01080	清水英	468	6
