waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101054	チャイブテソーロ	牝4	51.0	01109	黛	01089	武市		
1	2	2018103296	サニーオーシャン	牡4	56.0	01169	武藤	01010	中野		
2	3	2016100319	ホーリーライン	牝6	52.0	01127	丸山	01108	矢野		
2	4	2018100570	セリシア	牝4	52.0	01186	角田和	01039	中竹		
3	5	2018106391	メイショウイジゲン	牡4	53.0	01191	松本	01049	南井		
3	6	2015103210	スズカフェラリー	牝7	52.0	01193	今村	00362	橋田		
4	7	2016101114	アセンダント	牝6	52.0	01091	丹内	01112	田島		
4	8	2018104621	サトノルーチェ	牝4	54.0	01144	菱田	01130	吉村		
5	9	2018102551	エスジープリンセス	牝4	52.0	01135	杉原	01165	和田勇		
5	10	2014100050	スズノフブキ	セ8	51.0	01192	横山琉	00412	高橋裕		
6	11	2017104705	シオミチクレバ	牝5	52.0	01161	菊沢	01113	牧浦		
6	12	2018110001	ジュストコル	牡4	55.0	01171	西村淳	01058	大久保		
7	13	2018102491	メイショウエニシア	牝4	54.0	01182	泉谷	01099	本田		
7	14	2018102845	カフェアヴニール	牡4	54.0	01181	秋山稔	01153	中舘		
8	15	2018101514	ラヴケリー	牝4	53.0	01092	津村	01159	高柳大		
8	16	2018101730	スイーツマジック	牝4	53.0	01025	勝浦	01035	佐藤		
