waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102739	エムアイリーズン	牝3	51.0	01184	原	01156	青木	470	2
2	2	2019101713	ミッキーピーナッツ	牡3	56.0	01127	丸山	01103	尾関	498	-4
2	3	2019104883	ジャズラップ	牝3	54.0	01171	西村淳	01042	安達	426	-8
3	4	2019100304	エンロサディラ	牝3	51.0	01192	横山琉	01114	和田郎	432	2
3	5	2019103085	ビップレジアス	牝3	52.0	01191	松本	01118	高柳瑞	458	2
4	6	2019105484	リアルファンタジア	牝3	50.0	01187	永島	01113	牧浦	450	-2
4	7	2019105739	ルナエルモッサ	牝3	50.0	01193	今村	01127	栗田	424	4
5	8	2019101662	グラサージュ	牝3	54.0	01119	伊藤	01163	林	516	-4
5	9	2019104224	ペイシャクィンビー	牝3	54.0	01167	木幡育	01056	本間	450	2
6	10	2019101068	ペイシャアート	牝3	54.0	01109	黛	00417	土田	494	-8
6	11	2019106772	カルド	牡3	55.0	01181	秋山稔	01129	高橋忠	452	4
7	12	2019103416	ミキノチョキンバコ	牡3	56.0	00726	岩部	00437	南田	492	-8
7	13	2019102779	セイウンリーチ	牡3	56.0	01169	武藤	01094	水野	476	8
8	14	2019109109	ソールズベリー	牝3	51.0	01197	佐々木	01152	竹内	460	2
8	15	2019106653	コパノランサー	牡3	56.0	01144	菱田	01064	武藤	510	2
