waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106583	ロードリスペクト	牡4	57.0	01166	川又	01186	中村		
2	2	2018102663	インディナート	牝4	55.0	01184	原	01189	堀内		
3	3	2018104578	セブンフォールド	牡4	57.0	01181	秋山稔	01133	黒岩		
4	4	2018102148	マイネルダグラス	牡4	57.0	01091	丹内	01020	相沢		
4	5	2018103517	コスモアシュラ	牡4	57.0	01169	武藤	01010	中野		
5	6	2014104432	スズカメジャー	牡8	57.0	01025	勝浦	00362	橋田		
5	7	2018105515	パノティア	牡4	57.0	01119	伊藤	01132	金成		
6	8	2018100434	エルモドーロ	牡4	57.0	01171	西村淳	01075	矢作		
6	9	2018103491	エスタンピージャ	牝4	55.0	01161	菊沢	01077	加藤和		
7	10	2018103488	キャットリング	牝4	55.0	01186	角田和	01041	藤沢		
7	11	2018104077	グリュレーヴ	牝4	55.0	01182	泉谷	00429	佐々木		
8	12	2018104561	エンブレムコード	牝4	55.0	01092	津村	01103	尾関		
8	13	2018103406	トーホウディアス	牡4	57.0	01191	松本	01049	南井		
