rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		ミツカネプリンス	牡3	56.0		横山武史	1:24.7		10-8	36.6	4.0	1	452	6		鈴木伸尋		小山田満	760.0
2	6	11		シュガーサンダー	牡4	57.0		福永祐一	1:24.8	1/2	6-6	37.0	6.0	4	494	-6		藤岡健一		ニットー商事	300.0
3	8	15		トレーンベアラー	牝3	54.0		松山弘平	1:25.2	2.1/2	3-3	37.6	4.3	2	448	-2		石坂正		吉田和子	190.0
4	5	10		ヒロミ	牡5	57.0		西田雄一	1:25.3	1/2	10-11	37.1	31.4	9	496	-2		加藤士津		了徳寺健二ホールディングス	110.0
5	4	8		エヴァキュアン	牡4	57.0		藤岡康太	1:25.4	3/4	2-2	38.3	31.3	8	506	5		中竹和也		加藤誠	76.0
6	3	5		メイショウオーギシ	牡3	56.0		武豊	1:25.5	クビ	7-6	37.6	5.4	3	496	16		飯田祐史		松本好雄	
7	5	9		チュウワジョーダン	セ3	56.0		伊藤工真	1:25.6	1/2	3-3	38.0	7.4	5	450	4		林徹		中西忍	
8	6	12		フレンドアリス	牝5	55.0		黛弘人	1:25.9	1.3/4	13-13	37.2	89.3	11	458	0		南田美知		横尾晴人	
9	7	13		ディナミーデン	牡5	57.0		川田将雅	1:26.1	1.1/2	10-11	37.9	14.1	7	476	0		田島俊明		ライオンレースホース	
10	8	16		エイシンバイエルン	牝3	54.0		川須栄彦	1:26.2	クビ	9-10	38.2	8.7	6	484	-8		中尾秀正		栄進堂	
11	7	14		サンドストーム	牡3	56.0		三浦皇成	1:26.2	ハナ	15-15	37.4	74.0	10	438	2		尾形和幸		古賀慎一	
12	2	4		ヨシノパナギア	牝3	54.0		小崎綾也	1:26.3	1/2	3-3	38.7	606.6	16	500	2		宗像義忠		清水義徳	
13	1	1		リーゼントシャルフ	セ6	55.0		亀田温心	1:26.8	3.0	16-16	37.8	303.0	13	470	-6		林徹		三浦大輔	
14	2	3		タピオカ	牝3	51.0		秋山稔樹	1:26.9	1.1/4	1-1	39.9	103.7	12	514	6		牧光二		清水牧場	
15	4	7		サツキオーゴン	牝3	53.0		菊沢一樹	1:26.9	ハナ	7-8	39.0	381.0	14	412	8		浅野洋一		小野博郷	
16	1	2		ウエスタンカッター	牝4	55.0		的場勇人	1:27.8	5.0	13-13	39.2	547.3	15	440	-2		的場均		西川賢	
