rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		デイジーカプシーヌ	牝3	54.0		今野忠成	1:15.9		3-3-2	37.8	1.9	1	467	7		山田信大		（有）エッジ	140.0
2	5	5		ベアートフォラータ	牝3	54.0		岡村健司	1:16.8	4.0	2-2-1	38.9	2.3	2	523	9		佐藤裕太		佐藤英樹	56.0
3	8	10		カチドキブラック	牡3	56.0		仲野光馬	1:17.4	3.0	7-5-4	38.4	24.9	6	469	0		函館一昭		欠畑圭一	35.0
4	3	3		ローラフォンテン	牝3	54.0		小杉亮	1:18.1	3.0	4-4-5	39.2	11.4	3	440	2		波多野健		吉橋興生	21.0
5	7	7		ワセダスワンキー	牡3	56.0		川島正太	1:18.8	3.0	9-6-6	39.4	15.4	5	479	14		佐藤裕太		（株）マフィン	14.0
6	7	8		マオノルミエール	牝3	54.0		秋元耕成	1:19.5	3.0	5-8-8	39.8	62.8	7	417	-1		渋谷信博		湯浅健司	
7	6	6		キトロギア	牝3	54.0		和田譲治	1:20.0	2.1/2	6-7-7	40.4	127.6	9	376	-12		渋谷信博		小沼一成	
8	4	4		バジガクエブリン	牝3	54.0		濱田達也	1:20.5	2.1/2	1-1-3	42.8	15.1	4	440	7		山中尊徳		（株）馬事学院	
9	1	1		バジガクシャルム	牝3	54.0		臼井健太	1:21.9	7.0	8-9-9	41.6	100.3	8	381	-9		山中尊徳		（株）馬事学院	
除	2	2		シルバーウルフ	牡3	56.0		澤田龍哉					---		459	18		矢内博		田村義徳	
