waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014106326	キョウエイハッチ			a0247	川島正太	a02c8	小澤宏次	488	-4
2	2	2014105285	トゥザキングダム			05562	岡村健司	a0200	宮下靖旨	473	11
3	3	2015106435	デンコウメジャー			05488	本橋孝太	a02a6	平山真希	464	-8
4	4	2017100349						a0200	宮下靖旨	56	
4	5	2016103764	ネクストスクワッド			05549	張田昂	05208	岡林光浩	444	5
5	6	2013100611	インヴィジブル			a0235	笠野雄大	a01e9	玉井勝	451	-2
5	7	2014109102	ジャイアンヴォーグ			05352	石崎駿	05461	玉井等	527	3
6	8	2016103995	ガッサンノリュウ			a01fb	山口達弥	05575	矢野義幸	442	20
6	9	2015103720	ヴィヤンシーコ			05358	野澤憲彦	05436	林正人	457	-4
7	10	2016104114	ピスタロッソ			a025d	小杉亮	a0377	林幻	488	8
7	11	2014103812	イズミシンホニー			a041d	篠谷葵	a02a5	冨田敏男	448	-7
8	12	2016103365	ジーガーワールド			05342	森泰斗	05647	石井勝男	463	-8
8	13	2015104106	ワンリーフ			05199	左海誠二	05646	川島正一	443	3
