rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ラー	牡3	56.0		田中学	1:30.7		2-2-2-2	38.7	4.5	3	431	2		保利幸作		副島義久	35.0
2	3	3		ラッキーバローズ	牡3	56.0		下原理	1:30.8	クビ	1-1-1-1	38.9	1.8	1	421	1		新子雅司		猪熊広次	9.8
3	6	6		ゾロ	牡3	56.0		大山真吾	1:31.2	2.1/2	3-3-3-3	39.0	8.5	4	469	-1		碇清次郎		北山敏隆	4.9
4	2	2		クリノワンダフル	牡3	56.0		杉浦健太	1:31.7	3.0	4-4-4-4	39.3	50.5	7	424	-8		大石省三		栗本博晴	3.5
5	8	10		ハシノオージャ	牡3	56.0		大柿一真	1:32.0	2.0	6-6-6-6	39.3	95.9	9	426	2		保利良次		橋本忠男	2.8
6	7	7		クィーンズウェイ	牝3	54.0		吉村智洋	1:32.8	5.0	5-5-5-5	40.4	3.6	2	460	-12		飯田良弘		飯田総一郎	
7	8	9		レスペート	牝7	54.0		川原正一	1:33.1	1.3/4	9-9-9-9	39.8	93.5	8	488	-7		岡田利一		菊地豊彦	
8	7	8		モメチョッタ	牝3	54.0		板野央	1:33.1	ハナ	10-10-8-8	39.4	22.8	5	450	18		西川精治		（有）ミルファーム	
9	5	5		クリノショウグン	牡3	56.0		鴨宮祥行	1:33.1	アタマ	8-8-7-7	40.3	39.7	6	497	-2		石橋満		栗本八江	
10	1	1		スマートエルピス	牡3	56.0		田野豊三	1:37.5	大	7-7-10-10	44.5	210.0	10	481	-13		有馬澄男		（株）大川徹ホール	
