waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102996	アネラリオ			a023d	大澤誠志	05726	那俄性哲	538	1
2	2	2018101484	ファインヒューズ			a03e3	濱尚美	05726	那俄性哲	433	-4
3	3	2018102916	アイラグピース			a03e2	多田羅誠	a02e3	工藤真司	500	3
4	4	2016104170	フィールザゴッデス			a0270	岡村卓弥	a020e	胡本友晴	457	-1
5	5	2018103571	リンノペルフェット			a0258	山崎雅由	a030b	西山裕貴	495	-5
6	6	2017101976	シマナ			a042b	井上瑛太	a020e	胡本友晴	423	0
7	7	2016106504	メイショウイギョク			05564	木村直輝	a020e	胡本友晴	475	-3
7	8	2018105034	ビップレックス			a0041	西川敏弘	a0044	別府真司	451	0
8	9	2017102335	エースエトワール			a048b	岡遼太郎	a01de	川野勇馬	426	-7
8	10	2018101758	エンパワード			a02da	妹尾浩一	a02b0	打越勇児	413	1
