waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103001	ビッグウェーブ			05496	郷間勇太	a00ed	田中譲二	510	-2
2	2	2013109024	ウインブルースカイ			a042b	井上瑛太	a0049	宗石大	479	-15
3	3	2013103309	ウインフラクタル			a02f8	林謙佑	a00ed	田中譲二	506	-3
4	4	2012101280	スセソール			05481	倉兼育康	a030b	西山裕貴	481	18
5	5	2015103623	アルマヘクトール			a00ab	嬉勝則	a00ed	田中譲二	482	-2
5	6	2017105164	パースピレーション			a0041	西川敏弘	a0044	別府真司	474	1
6	7	2016106082	マイコート			a0258	山崎雅由	05580	田中守	480	0
6	8	2015104132	ルリジオン			a03e2	多田羅誠	a0044	別府真司	483	-1
7	9	2013110112	ナスノフラッシュ			a0270	岡村卓弥	a0043	雑賀正光	511	-5
7	10	2015106289	キクノウェスター			05536	永森大智	a0043	雑賀正光	489	-7
8	11	2014103576	メイショウブレナム			05600	塚本雄大	a02d3	目迫大輔	486	2
8	12	2016100710	アイメイドイット			05074	赤岡修次	05580	田中守	447	7
