rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ハニーメモリー	牝2	54.0		落合玄太	1:02.2		5-5	37.6	7.5	3	394	2		櫻井拓章		木部嚴生	50.0
2	7	9		メリッソ	牝2	54.0		石川倭	1:02.3	1/2	3-2	38.4	14.0	4	378	4		山口竜一		橋本富夫	14.0
3	2	2		アテナ	牝2	54.0		小野楓馬	1:02.7	2.0	1-1	39.0	2.7	2	494	6		小野望		福原聡	10.5
4	8	12		トドイワオーシャン	牝2	54.0		岩橋勇二	1:03.0	1.1/2	4-3	38.7	2.1	1	446	-4		桧森邦夫		正木省司	7.0
5	1	1		ヤクライローズ	牝2	54.0		桑村真明	1:03.1	1/2	6-6	38.3	19.5	7	430	0		角川秀樹		遠藤正廣	3.5
6	6	8		ボルドーアドゥール	牝2	54.0		松井伸也	1:03.2	1/2	6-6	38.5	15.4	5	388	0		川島雅人		シグラップ・マネジメ	
7	7	10		アズールスフィア	牝2	54.0		阿部龍	1:03.2	ハナ	11-11	36.8	15.9	6	424	10		川島洋人		中島雅春	
8	3	3		コウエイノハナ	牝2	51.0		若杉朝飛	1:03.6	2.0	2-4	39.7	68.8	8	404	-2		田中正二		新鞍友治	
9	8	11		アイスラリマー	牝2	54.0		五十嵐冬	1:03.8	3/4	6-6	39.1	139.7	10	418	0		佐久間雅		築紫洋	
10	6	7		レディブルーローズ	牝2	54.0		黒澤愛斗	1:04.0	1.0	10-9	38.6	326.0	11	394	-4		石本孝博		新井原博	
11	4	4		トビタマリー	牝2	54.0		坂下秀樹	1:05.4	7.0	9-9	40.1	133.9	9	404	-20		小国博行		今井優	
除	5	5		ヴィルベッピンサン	牝2	54.0		服部茂史					---		454	2		柳澤好美		廣田優生	
