waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105821	ユメミルボニータ			05592	小野楓馬	05688	小野望	430	0
2	2	2019105601	ミーナ			05411	桑村真明	05615	佐久間雅	486	0
3	3	2019103494	ツォルフェアアイン			05091	五十嵐冬	05706	川島洋人	440	0
4	4	2019105752	ヒナアラレ			05512	阪野学	00886	田中正二	472	0
5	5	2019104330	ビッグアート			05502	松井伸也	05660	斉藤正弘	486	0
6	6	2019101249	ノンロム			05534	石川倭	a02e6	黒川智貴	462	0
7	7	2019102105	アミティス			05389	岩橋勇二	05660	斉藤正弘	480	0
7	8	2019102854	ブルーマントル			05545	山本咲希	05749	櫻井拓章	438	0
8	9	2019103471	エイシンプシュケー			05492	阿部龍	05311	角川秀樹	444	0
8	10	2019102332	パームアイル			05578	落合玄太	05630	田中淳司	444	0
