日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/20	曇	5	12	1	1	8.1	3	4	54.0	不	1:14.9	0.7	9-9	0.0-38.1	37.8	門別	202230072005	静内川賞	202230072005	00837	井上俊彦	ダ	1200	448	4	4.2
2022/06/28	雨	6	12	6	7	71.0	8	7	54.0	不	1:14.8	1.5	9-8	0.0-37.8	38.0	門別	202230062806	3歳以上C4ー4	202230062806	00837	井上俊彦	ダ	1200	444	6	0.0
2022/06/09	晴	3	9	8	8	8.1	4	2	54.0	良	1:17.1	0.8	3-3	0.0-38.7	39.1	門別	202230060903	3歳以上C4ー5	202230060903	05389	岩橋勇二	ダ	1200	438	-2	8.4
2022/06/01	晴	10	9	3	3	4.3	3	5	54.0	不	1:02.2	0.8	7-6	0.0-37.1	36.8	門別	202230060110	3歳条件4ー2	202230060110	00837	井上俊彦	ダ	1000	440	0	4.2
2022/05/18	晴	6	7	6	6	15.0	5	3	54.0	良	1:03.7	0.8	6-6	0.0-38.8	37.9	門別	202230051806	3歳条件4組40万円	202230051806	00837	井上俊彦	ダ	1000	440	-2	12.6
2022/05/04	晴	3	8	8	8	7.1	4	5	54.0	良	1:05.1	0.9	7-6	0.0-38.5	38.0	門別	202230050403	3歳条件4ー2	202230050403	00837	井上俊彦	ダ	1000	442	-6	4.2
2022/04/20	晴	6	11	2	2	40.7	10	4	54.0	良	1:04.1	0.5	8-8	0.0-39.2	38.4	門別	202230042006	3歳条件4ー2	202230042006	00837	井上俊彦	ダ	1000	448	2	8.4
2021/11/04	晴	2	12	1	1	26.6	6	1	54.0	重	1:01.8	-0.3	8-7	0.0-37.1	36.4	門別	202130110402	2歳未勝利(未勝利)	202130110402	00837	井上俊彦	ダ	1000	446	-2	50.0
2021/10/20	雨	5	12	8	11	57.3	9	5	54.0	不	1:02.0	0.7	11-11	0.0-37.2	35.6	門別	202130102005	2歳牝馬未勝利(未勝利)	202130102005	00837	井上俊彦	ダ	1000	448	-4	3.5
2021/10/07	曇	3	11	3	3	21.4	5	10	54.0	重	1:04.9	3.0	11-11	0.0-37.9	37.9	門別	202130100703	2歳牝馬未勝利(未勝利)	202130100703	05502	松井伸也	ダ	1000	452	0	0.0
2021/09/22	曇	2	11	5	5			除	54.0	重				0.0-38.5		門別	202130092202	渓流の女王ヤマメ賞(未勝利)	202130092202	05286	服部茂史	ダ	1000	454	2	0.0
2021/09/09	雨	2	12	5	6	45.6	9	7	54.0	不	1:08.4	1.7	8-8	0.0-37.4	37.9	門別	202130090902	ホクレンSS賞(未勝利)	202130090902	05389	岩橋勇二	ダ	1100	452	0	0.0
2021/08/25	曇	3	12	6	7	135.1	8	5	54.0	不	1:02.1	0.6	8-9	0.0-37.9	37.6	門別	202130082503	2歳未勝利(未勝利)	202130082503	05592	小野楓馬	ダ	1000	452	2	3.5
2021/08/12	晴	5	7	3	3	38.8	6	5	54.0	稍	1:10.6	2.3	3-4	0.0-37.7	39.7	門別	202130081205	JRA認定フレッシュ(新馬)	202130081205	05411	桑村真明	ダ	1100	450	0	14.0
