waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100956	シングンジュピター			05592	小野楓馬	05688	小野望	466	8
2	2	2018100837	ケンプファー			05371	亀井洋司	a0373	秋田大助	532	0
3	3	2018106910	カンノンゴールド			05502	松井伸也	a02e6	黒川智貴	412	4
4	4	2017106110	ラウスダケ			05054	坂下秀樹	05460	佐藤英明	438	0
5	5	2018102723	セイウンブリスク			05091	五十嵐冬	05706	川島洋人	524	-2
6	6	2018102542	カガノワール			05477	黒澤愛斗	05228	恵多谷豊	452	10
6	7	2018104007	サクラレガッタ			a0483	若杉朝飛	00886	田中正二	502	0
7	8	2018103397	キタノインスパイア			05411	桑村真明	a0374	沼澤英知	434	4
7	9	2017106543	シセイニシキ			05389	岩橋勇二	05509	米川昇	440	-4
8	10	2018101770	マイネルオーロラ			05578	落合玄太	a0373	秋田大助	440	2
8	11	2018103992	ウインクロリス			05534	石川倭	a0373	秋田大助	506	-4
