waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100584	マリンディーヴァ			05492	阿部龍	05615	佐久間雅	454	-2
2	2	2016101633	オールフォーワン			05534	石川倭	a0264	千葉津代	470	-8
3	3	2018104293	リュウノエルヴィス			05089	宮崎光行	05706	川島洋人	500	2
4	4	2016102405	イエローアイ			05371	亀井洋司	05228	恵多谷豊	412	4
5	5	2017101222	アルファライン			05389	岩橋勇二	a0374	沼澤英知	438	0
6	6	2015101245	マリノフェリス			05502	松井伸也	05509	米川昇	454	-2
7	7	2018106879	カンタベリーピース			05477	黒澤愛斗	05551	石本孝博	498	2
7	8	2017110097	パーセプトロン			05545	山本咲希	05723	川島雅人	504	-2
8	9	2018101707	アローイアロイ			05592	小野楓馬	05721	山口竜一	474	-4
8	10	2018106120	マスクトライ			05411	桑村真明	05311	角川秀樹	466	-6
