waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105986	ハラモシュテソーロ			05502	松井伸也	a02a1	安田武広	502	-6
2	2	2016100629	イキザマ			05545	山本咲希	05551	石本孝博	488	-4
3	3	2016102769	ファイトフラッシュ			05534	石川倭	05093	米川伸也	476	2
4	4	2017102319	イイデスカイ			05477	黒澤愛斗	05301	村上正和	468	-2
5	5	2016106476	エイシントークン			a0483	若杉朝飛	05615	佐久間雅	444	4
5	6	2017101329	エランヴィタール			05592	小野楓馬	05688	小野望	470	0
6	7	2015106440	ペンタス			05389	岩橋勇二	05660	斉藤正弘	478	-4
6	8	2013105853	アンテレクテュエル			05512	阪野学	00886	田中正二	514	-6
7	9	2014101761	ジュエリーアイス			05578	落合玄太	a02e6	黒川智貴	454	-2
7	10	2017102089	グシチャンノカゼ			05089	宮崎光行	05630	田中淳司	488	-2
8	11	2016105589	レヴドゥトゥース			05411	桑村真明	05660	斉藤正弘	464	10
8	12	2015103844	アールビット			05492	阿部龍	a024d	岡島玉一	450	2
